Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64677427,41.8697154,0,34.336327,14-58-38-950,1500580718951,0.55155474,-0.20087874,-0.6483918,304,-0.14782497,0.05328097,-0.2544819,0.9667256585,0.5353898209,275.2312667016
-87.64677427,41.8697154,0,34.336327,14-58-39-023,1500580719024,-0.06307153,-0.08351674,0.7029743,325,-0.31560412,-0.001580152,-0.044092186,1.2769942586,1.459094359,276.1824388454
-87.64677427,41.8697154,0,34.336327,14-58-39-051,1500580719052,0.09999033,-0.13583793,1.1249552,325,-0.24369878,-0.046321258,0.008638408,1.3268675529,1.4855049929,276.5243786058
-87.64677427,41.8697154,0,34.336327,14-58-39-122,1500580719123,0.17575628,-0.03976954,0.8804031,327,0.02954156,-0.007439106,-0.046222713,1.2987496918,1.553104976,276.8743779895
-87.64677427,41.8697154,0,34.336327,14-58-39-152,1500580719152,0.06753597,0.027765822,0.44062635,328,0.06735844,-0.057506535,-0.024384791,1.2827322579,1.604886988,276.8140810795
-87.64677427,41.8697154,0,34.336327,14-58-39-223,1500580719224,0.71255755,-0.23878376,-0.40540424,331,-0.2490251,-0.010102267,0.046987925,1.0308280511,1.4365228249,276.7484088106
-87.64677427,41.86971545,0,34.337017,14-58-39-252,1500580719255,0.96472746,-0.19541809,0.04601552,330,-0.3241262,0.0671294,-0.044624817,1.042842674,1.3922102651,276.9765986006
-87.64677427,41.86971545,0,34.337017,14-58-39-325,1500580719326,0.52909017,0.14547512,1.1359532,333,0.02741103,-0.0063738422,-0.21453449,1.4271519121,2.0810555469,277.7846577907
-87.64677427,41.86971545,0,34.337017,14-58-39-353,1500580719354,0.45774725,0.10014465,0.95350283,336,0.12541535,-0.01968965,-0.22199135,1.4198082848,2.3302080413,277.7369830703
-87.64677427,41.86971545,0,34.337017,14-58-39-425,1500580719425,-0.07616979,-0.17735074,0.20490384,345,0.12754588,-0.07082234,0.012899466,1.2158289541,3.0467527284,276.7544740186
-87.64677427,41.86971545,0,34.337017,14-58-39-454,1500580719455,0.21543692,-0.33070374,0.11069329,346,0.047651056,-0.104910806,0.045922663,1.1222034957,3.0286318096,276.6239900847
-87.64677427,41.86971545,0,34.337017,14-58-39-524,1500580719525,0.3334661,-0.4674563,0.25954667,351,0.05084685,-0.039397042,-0.03823323,0.8176433863,3.0045141982,276.5052540762
-87.64677427,41.86971545,0,34.337017,14-58-39-553,1500580719555,0.38524505,-0.5218769,0.16782139,352,0.024747869,-0.04845179,-0.06806063,0.7695181402,3.0526407783,276.4524293931
-87.64677427,41.86971545,0,34.337017,14-58-39-626,1500580719628,0.2631501,-0.10584936,-0.50177765,355,0.0716195,0.06606414,-0.20228395,0.7087681432,3.6249026284,276.1019860472
-87.64677427,41.86971545,0,34.337017,14-58-39-660,1500580719663,-0.76586336,0.5216377,-0.6134287,354,-0.11373651,0.0687273,0.03580265,0.8858171586,4.006959078,276.0287664193
-87.64677427,41.86971545,0,34.337017,14-58-39-733,1500580719734,1.0137258,-0.33503827,0.7248218,350,-0.22718717,-0.025548603,0.27868295,0.9776646333,3.2859493682,276.5463513244
-87.64677427,41.86971545,0,34.337017,14-58-39-763,1500580719764,1.6777446,-0.4548584,0.9701188,349,-0.063669086,0.026649356,-0.018525837,0.9614491239,2.9852951131,276.7926001345
-87.64677427,41.86971545,0,34.337017,14-58-39-835,1500580719835,-0.3157403,0.11098588,0.5363378,347,0.20957124,0.045291483,-0.18417446,1.2768722757,3.6320726195,276.3230519499
-87.64677427,41.86971545,0,34.337017,14-58-39-856,1500580719857,-0.5342641,0.21914902,0.2023636,347,0.1856028,0.03197568,-0.07977854,1.3141794093,3.8365283559,276.0316965704
-87.64677427,41.86971545,0,34.337017,14-58-39-927,1500580719928,-0.03182688,0.07004947,0.2208555,346,0.13233958,0.020790402,0.13380699,1.2915640126,3.6955348953,275.2686346665
-87.64677427,41.86971545,0,34.337017,14-58-39-958,1500580719959,0.18584818,-0.0961435,0.11474563,344,0.02741103,0.006941964,0.17162387,1.2968839829,3.5382219783,275.0695005013
-87.64677427,41.86971545,0,34.337017,14-58-40-028,1500580720033,0.9484695,-0.3188702,0.23001991,341,-0.035439573,-0.06336549,0.071489014,1.2395127418,2.8167036328,274.9277467553
-87.64677427,41.86971545,0,34.337017,14-58-40-058,1500580720059,0.87424797,-0.21260856,0.22167513,342,-0.039167996,-0.060169697,0.0070405104,1.1734851963,2.742221914,274.9691855129
-87.64677427,41.86971545,0,34.337017,14-58-40-134,1500580720135,0.2615088,0.09570848,0.13783774,347,-0.07805015,-0.09212763,0.023019478,0.889905347,2.814413385,274.9767533625
-87.64677427,41.86971545,0,34.337017,14-58-40-162,1500580720163,0.39960402,0.35332018,-0.034046452,353,-0.14942287,-0.17628352,0.053379513,0.6070696147,2.7267876075,275.1704643576
-87.64677427,41.86971545,0,34.337017,14-58-40-235,1500580720238,-0.50102717,0.18516317,0.69193494,14,-0.11959547,-0.28547314,0.45871264,-0.2865983394,2.0871115769,275.8720955401
-87.64677431,41.86971544,0,34.333584,14-58-40-267,1500580720268,1.2958024,-0.8173063,1.1398392,54,0.06096686,-0.14911927,0.2813461,-1.0760545755,0.9903856472,276.3137014209
-87.64677431,41.86971544,0,34.333584,14-58-40-329,1500580720329,0.56509966,-0.2806766,0.21981151,50,0.5525864,0.32865182,-0.29442933,-0.8758491378,0.882684503,275.3532265594
-87.64677431,41.86971544,0,34.333584,14-58-40-362,1500580720363,-0.2024687,-0.025009152,-0.55105764,29,0.33314195,0.15661162,-0.14475967,-0.5336695204,1.1965979162,274.7265567031
-87.64677431,41.86971544,0,34.333584,14-58-40-429,1500580720430,0.19605958,-0.16976473,1.2297091,38,-0.27512407,0.18058008,-0.04728798,-1.0546484425,1.6249931439,274.7064622865
-87.64677431,41.86971544,0,34.333584,14-58-40-463,1500580720464,0.1576262,-0.14833634,1.7963227,21,-0.045026954,0.18910219,-0.070723794,-0.4869829896,1.6488099068,274.98641125
-87.64677431,41.86971544,0,34.333584,14-58-40-533,1500580720534,0.6871641,-0.43068224,-0.3585108,345,0.2878682,0.06286835,-0.09043118,0.6113299985,1.7239105048,274.1856740227
-87.64677431,41.86971544,0,34.333584,14-58-40-563,1500580720564,0.66385317,-0.30969837,-0.81258917,344,0.1525796,0.088434696,-0.12824807,0.6784666493,1.8336964042,273.863582792
-87.64677431,41.86971544,0,34.333584,14-58-40-630,1500580720631,-0.034681752,-0.15267596,0.91999435,337,-0.024254296,0.061803084,0.03154159,1.1443866695,2.2708936113,273.8744769437
-87.64677431,41.86971544,0,34.333584,14-58-40-665,1500580720669,0.36657488,-0.38537094,1.2875776,332,0.073750034,-0.14059715,0.17162387,1.3001429437,2.0757380312,273.8765123401
-87.64677431,41.86971544,0,34.333584,14-58-40-729,1500580720729,1.6115386,-0.6559044,0.05341295,343,0.280944,-0.046853893,-0.19535974,0.6535905667,1.7846232025,273.325637093
-87.64677431,41.86971544,0,34.333584,14-58-40-766,1500580720768,0.3449375,-0.17603962,-0.3766737,347,0.1840049,0.05594413,-0.2970925,0.6582400579,2.3668812479,272.7249492762
-87.64677431,41.86971544,0,34.333584,14-58-40-834,1500580720835,-0.082478784,-0.00678269,-0.425572,349,-0.09775755,-0.05537601,-0.076582745,0.7413460111,3.1053461465,272.367347892
-87.64677431,41.86971544,0,34.333584,14-58-40-869,1500580720872,-0.018051198,0.07853173,0.03266863,351,-0.20854504,0.03250831,-0.065930106,0.6522627353,3.2637939421,272.6032762863
-87.64677431,41.86971544,0,34.333584,14-58-40-932,1500580720934,0.13665368,0.0032250988,0.6357587,349,-0.005612168,0.0010830092,0.07575007,0.8062521249,3.2989433762,273.0502165449
-87.64677431,41.86971544,0,34.333584,14-58-40-969,1500580720969,0.61162937,-0.2016021,0.10141184,348,-0.041298527,0.034638837,0.006507878,0.8272375076,3.1682963715,273.0567393755
-87.64677431,41.86971544,0,34.333584,14-58-41-031,1500580721032,0.23623778,-0.2870657,0.3384936,345,-0.018395342,0.09589154,-0.04355955,1.0585682241,3.2894878331,273.1596430056
-87.64677431,41.86971544,0,34.333584,14-58-41-068,1500580721069,0.2970773,-0.29763988,0.24496432,343,-0.15368393,-0.007439106,0.09332693,1.22177378,3.2789917533,273.2913427131
-87.64677431,41.86971544,0,34.333584,14-58-41-134,1500580721135,0.7870852,-0.21636063,0.51831263,346,-0.09882281,-0.07614867,0.0432595,0.9307398464,2.83875127,273.7890039565
-87.64677431,41.86971544,0,34.333584,14-58-41-172,1500580721173,0.36427623,0.0694942,0.004581557,347,0.003975212,0.13850214,-0.08297434,0.8693932217,2.8238796003,273.8081899578
-87.64677431,41.86971544,0,34.333584,14-58-41-232,1500580721233,0.24760729,-0.041568227,0.6906688,341,-0.17445658,-0.04152757,0.0911964,1.2539540028,2.8814796528,274.0837880908
-87.64677432,41.8697155,0,34.333588,14-58-41-281,1500580721283,0.6014585,-0.18914595,0.76875967,341,0.17015646,-0.047386523,-0.072854325,1.2292844268,2.8110251843,274.1592343604
-87.64677432,41.8697155,0,34.333588,14-58-41-340,1500580721340,0.5185505,-0.18020837,-0.3512979,343,0.026878398,0.0388999,-0.15807548,1.1273220822,3.0391601193,273.7778707481
-87.64677432,41.8697155,0,34.333588,14-58-41-372,1500580721372,-0.13672361,0.008995809,0.068057045,345,0.044987895,0.0538136,-0.114399634,1.1742096233,3.3963358973,273.5996711127
-87.64677432,41.8697155,0,34.333588,14-58-41-433,1500580721433,-0.114497565,0.03198225,-0.124177374,343,-0.08071332,0.06553151,0.03580265,1.3203433348,3.5979306382,273.5160695972
-87.64677432,41.8697155,0,34.333588,14-58-41-473,1500580721474,0.023581935,-0.07980616,0.46846092,341,-0.09136596,0.019192504,0.15671016,1.45960054,3.429538941,273.7034285163
-87.64677432,41.8697155,0,34.333588,14-58-41-533,1500580721533,0.62893885,-0.26148134,0.24806345,336,-0.034374308,0.0074745957,0.095457464,1.5386840988,2.9242998163,273.8628724523
-87.64677432,41.8697155,0,34.333588,14-58-41-573,1500580721574,0.745284,-0.22407958,0.47058094,334,-0.062071186,0.026649356,0.007573142,1.6016803209,2.7555198654,273.9766360831
-87.64677432,41.8697155,0,34.333588,14-58-41-632,1500580721633,0.22831231,-0.16303784,0.2843841,333,0.0865332,-0.014363325,-0.012134249,1.6878130617,2.8596104543,273.9206558527
-87.64677432,41.8697155,0,34.333588,14-58-41-685,1500580721686,0.50543004,-0.20105883,0.14704548,335,-0.108410195,-0.0031780486,-0.05953852,1.6027635462,2.9153379677,273.9300746836
-87.64677432,41.8697155,0,34.333588,14-58-41-744,1500580721745,0.22358473,-0.13399321,0.624398,336,0.009834166,-0.0042433133,-0.046755347,1.6222704597,3.0417963589,274.1210467728
-87.64677432,41.8697155,0,34.333588,14-58-41-774,1500580721775,0.4163175,-0.18868497,0.43065897,337,0.03912894,0.0058766995,-0.09149645,1.6197851246,3.1616473958,274.1018607714
-87.64677432,41.8697155,0,34.333588,14-58-41-835,1500580721836,-0.045135535,-0.044819623,0.2862976,338,-0.01786271,0.005344067,-0.046755347,1.6599386328,3.4784426686,273.9682486108
-87.64677432,41.8697155,0,34.333588,14-58-41-875,1500580721877,0.029844599,-0.06007134,0.42974257,339,-0.0024163749,-0.001580152,0.036335282,1.674877217,3.5313870934,274.0024337076
-87.64677432,41.8697155,0,34.333588,14-58-41-934,1500580721935,0.5895311,-0.04277389,0.042205047,338,0.0071710055,0.07884731,-0.025982687,1.6973914415,3.4339019378,273.950995553
-87.64677432,41.8697155,0,34.333588,14-58-42-005,1500580722006,0.48366734,-0.23379348,0.9031344,332,0.05297738,0.0026809059,0.0911964,2.0628834018,3.3303855117,274.0299730304
-87.64677432,41.8697155,0,34.333588,14-58-42-039,1500580722040,0.68621856,-0.35826966,0.65999055,331,0.12435009,-0.03673388,0.06882585,2.062933561,3.2299559043,273.9664795918
-87.64677432,41.8697155,0,34.333588,14-58-42-074,1500580722075,0.7579312,-0.3643124,-0.0056845727,331,0.031139456,-0.03194019,0.018225787,1.9747899697,3.1084775748,273.7205108195
-87.64677432,41.8697155,0,34.333588,14-58-42-134,1500580722135,0.6603182,-0.35021544,0.4951459,335,-0.045026954,-0.06123496,-0.108540684,1.7757992384,3.1789290551,273.7930201077
-87.64677432,41.8697155,0,34.333588,14-58-42-175,1500580722176,0.16746199,-0.17196827,0.27263433,338,0.058836333,-0.0585718,-0.09575751,1.6242642346,3.4206840276,273.8071585993
-87.64677432,41.8697155,0,34.333588,14-58-42-235,1500580722240,-0.4256803,-0.047380906,0.014008251,341,-0.18138081,0.009605125,0.0432595,1.5756565531,3.6755881816,273.9147750598
-87.64677441,41.86971541,0,34.324932,14-58-42-275,1500580722275,-0.040417936,0.03423937,0.57585096,339,-0.14675972,-0.038864408,0.20198391,1.6090531899,3.446046441,274.3302213161
-87.64677441,41.86971541,0,34.324932,14-58-42-335,1500580722336,0.62904584,-0.053472113,0.34672362,336,0.008768902,0.010137757,0.056042675,1.5402147015,2.8750340887,274.6034971848
-87.64677441,41.86971541,0,34.324932,14-58-42-374,1500580722375,0.41178408,0.02295271,0.05528559,335,-0.11373651,-0.014363325,0.0629669,1.5543831819,2.727360703,274.6150811856
-87.64677441,41.86971541,0,34.324932,14-58-42-435,1500580722436,0.37305042,-0.07995683,1.1522262,334,0.0071710055,-0.057506535,0.03047633,1.4836384303,2.5005200889,275.0003038548
-87.64677441,41.86971541,0,34.324932,14-58-42-474,1500580722476,-0.01752281,-0.21952942,0.6639688,336,0.19039649,-0.11290029,0.01875842,1.3404478899,2.4496144755,274.8450809757
-87.64677441,41.86971541,0,34.324932,14-58-42-539,1500580722541,-0.30555758,-0.30768132,-0.6066936,347,-0.14942287,-0.22954674,0.20091864,0.6985263813,2.1718490381,274.5298199342
-87.64677441,41.86971541,0,34.324932,14-58-42-578,1500580722579,0.07365598,-0.27389887,-0.05426971,355,-0.22239348,-0.021287546,0.21796288,0.3012578197,1.6834151669,274.9659616637
-87.64677441,41.86971541,0,34.324932,14-58-42-637,1500580722641,0.8054555,-0.29746386,0.24820489,345,-0.12545443,0.02025777,0.090663776,0.425549947,1.1314560542,275.5112224953
-87.64677441,41.86971541,0,34.324932,14-58-42-674,1500580722675,1.0395892,-0.3037235,0.45867756,339,-0.250623,0.008007228,0.007573142,0.4844422659,0.9564231719,275.8786935028
-87.64677441,41.86971541,0,34.324932,14-58-42-736,1500580722739,0.4625075,0.0046406984,1.1963322,341,0.10411007,0.021855665,-0.12824807,0.5413325657,1.1220337015,276.3972414646
-87.64677441,41.86971541,0,34.324932,14-58-42-776,1500580722777,0.16950247,-0.03307985,0.19807655,344,0.12328483,-0.029809661,-0.077648014,0.5700688257,1.3951897217,276.0959071788
-87.64677441,41.86971541,0,34.324932,14-58-42-839,1500580722840,0.14843522,-0.30237347,0.26148003,351,-0.048222747,-0.023418074,0.024617374,0.3933131883,1.4771390784,275.9974363415
-87.64677441,41.86971541,0,34.324932,14-58-42-874,1500580722875,0.25249156,-0.37331763,0.23915051,354,0.0066383732,-0.029277027,0.03793318,0.3006218117,1.3914145481,276.0604243461
-87.64677441,41.86971541,0,34.324932,14-58-42-940,1500580722940,0.3054359,-0.18900727,-0.012270076,351,-0.11107335,0.034638837,0.03313949,0.349787381,1.3021817551,276.1320047286
-87.64677441,41.86971541,0,34.324932,14-58-42-975,1500580722976,0.5502306,-0.010173346,0.48443425,346,-0.031711146,0.09376102,-0.03557007,0.4743514619,1.2634335584,276.3719561043
-87.64677441,41.86971541,0,34.324932,14-58-43-041,1500580723042,0.31043497,-0.08060742,0.051785972,343,-0.045026954,-0.03194019,-0.0073405597,0.6681571191,1.3988245563,276.3276145162
-87.64677441,41.86971541,0,34.324932,14-58-43-077,1500580723078,0.42096132,-0.051314007,0.23652484,344,0.015160489,0.0042788023,-0.052081667,0.5807847522,1.4188773514,276.3819486711
-87.64677441,41.86971541,0,34.324932,14-58-43-144,1500580723145,0.1887886,-0.14166486,0.39819202,345,-0.035972204,-0.018091751,-0.014264778,0.6728156816,1.6970853637,276.3014617219
-87.64677441,41.86971541,0,34.324932,14-58-43-179,1500580723186,0.37487543,-0.25138056,0.60910183,345,0.020486811,0.006941964,-0.03557007,0.6595841644,1.7166581245,276.3373475358
-87.64677453,41.8697153,0,34.31353,14-58-43-274,1500580723275,0.1917208,-0.32953942,-0.016588816,347,-0.010938491,-0.014895958,-0.0046773986,0.6647615012,1.941966215,275.9426923754
-87.64677453,41.8697153,0,34.31353,14-58-43-278,1500580723279,0.1917208,-0.32953942,-0.016588816,347,-0.010938491,-0.014895958,-0.0046773986,0.6647615012,1.941966215,275.9426923754
-87.64677453,41.8697153,0,34.31353,14-58-43-339,1500580723339,0.63639534,-0.2749621,0.10576691,348,-0.056744862,-0.0010475197,-0.069658525,0.6453223559,1.9803798392,275.9609358106
-87.64677453,41.8697153,0,34.31353,14-58-43-378,1500580723379,0.28826627,-0.07003167,0.45682457,349,-0.057277493,-0.042060204,-0.041961655,0.6712135754,2.1575173803,276.1066100852
-87.64677453,41.8697153,0,34.31353,14-58-43-440,1500580723441,0.600249,-0.28051424,0.62984407,353,0.07108687,-0.12248767,-0.07924591,0.5475646331,2.3539331302,276.2434529253
-87.64677453,41.8697153,0,34.31353,14-58-43-479,1500580723481,0.7570054,-0.25124305,0.023898097,0,0.013562592,-0.039929673,-0.18417446,0.2719711158,2.5891187415,276.105735821
-87.64677453,41.8697153,0,34.31353,14-58-43-539,1500580723540,-0.18676975,0.09157835,0.1388531,5,-0.070593305,-0.046321258,-0.009471089,0.0788565217,3.1211821535,276.070567177
-87.64677453,41.8697153,0,34.31353,14-58-43-579,1500580723579,0.39575902,-0.16982187,0.48657617,7,-0.1547492,-0.050049685,0.032074224,-0.0200922888,3.0874062277,276.2874051926
-87.64677453,41.8697153,0,34.31353,14-58-43-640,1500580723641,0.28581753,-0.2229531,0.92628884,8,0.0865332,-0.052712847,-0.048353244,-0.0923879468,3.109283964,276.5667052881
-87.64677453,41.8697153,0,34.31353,14-58-43-679,1500580723680,0.305757,-0.24759825,0.14483933,10,0.06735844,0.02025777,-0.10321436,-0.213767352,3.233362888,276.3277716106
-87.64677453,41.8697153,0,34.31353,14-58-43-740,1500580723742,-0.06056458,-0.100584306,-0.037042353,9,-0.12971549,0.041563056,-0.05794062,-0.1804574399,3.5560818557,276.1392720499
-87.64677453,41.8697153,0,34.31353,14-58-43-782,1500580723782,0.41798827,-0.3287525,0.23374619,9,-0.042363793,-0.029809661,0.057107937,-0.1317544158,3.5430428112,276.4659121865
-87.64677453,41.8697153,0,34.31353,14-58-43-841,1500580723842,0.6104293,-0.35507295,-0.05884056,8,-0.15954289,0.08044521,-0.028645849,-0.1059002955,3.488681549,276.6099745365
-87.64677453,41.8697153,0,34.31353,14-58-43-880,1500580723881,0.22588761,-0.23832978,0.5765656,6,-0.11160599,0.028247252,0.0597711,0.0878950431,3.5386253863,276.9306655784
-87.64677453,41.8697153,0,34.31353,14-58-43-945,1500580723946,0.4951477,-0.061263695,0.706517,1,-0.084441744,0.051150437,-0.011601618,0.3554722328,3.3783635352,277.4449719927
-87.64677453,41.8697153,0,34.31353,14-58-43-981,1500580723981,0.2584722,0.023952188,0.80282694,0,0.0007794186,0.005344067,0.071489014,0.4235537975,3.3879275076,277.5405741505
-87.64677453,41.8697153,0,34.31353,14-58-44-042,1500580724043,0.29957008,0.29445657,0.6338971,359,0.07801109,-0.011167532,0.14872068,0.5041373299,3.1890889615,277.5474726416
-87.64677453,41.8697153,0,34.31353,14-58-44-079,1500580724080,0.40015143,0.06435259,0.5351021,358,0.0071710055,-0.1874688,0.22914815,0.4513883125,2.8503807343,277.3942441778
-87.64677453,41.8697153,0,34.31353,14-58-44-142,1500580724143,0.5198167,-0.27591074,1.056387,7,0.1541775,-0.053778112,-0.011601618,0.0154308114,2.3735709913,277.1596203496
-87.64677453,41.8697153,0,34.31353,14-58-44-181,1500580724183,0.16835974,-0.16903126,0.35411176,11,0.22288705,-0.039929673,-0.032374274,-0.1142962255,2.4083289702,276.8647679133
-87.64677453,41.8697153,0,34.31353,14-58-44-245,1500580724246,0.30481,-0.10981984,0.16435464,13,0.055640537,1.7744722E-05,0.0038447173,-0.2957047959,2.4934090082,276.039407854
-87.64677464,41.86971516,0,34.302547,14-58-44-374,1500580724375,0.32692498,-0.14789313,0.5242772,13,0.09718585,-0.029277027,0.024617374,-0.3157198915,2.4729256977,275.8815212011
-87.64677464,41.86971516,0,34.302547,14-58-44-382,1500580724382,0.51400137,-0.18416303,0.459976,14,0.09878375,0.0010830092,-0.0361027,-0.369917069,2.4425411743,275.6570060529
-87.64677464,41.86971516,0,34.302547,14-58-44-383,1500580724385,0.14941138,-0.028975233,0.44697002,16,0.117425874,-0.015428591,-0.0041447664,-0.4589124596,2.5262590164,275.3291979539
-87.64677464,41.86971516,0,34.302547,14-58-44-444,1500580724445,0.06747088,0.0030788372,0.3554518,16,0.11636061,0.0026809059,0.03846581,-0.4729431622,2.5192779228,275.0606417459
