frameno;frametime;recarea;cir_pos;color
5171;0.0174338817596;"115005";"[(411, 253)]";"[0]"
5172;0.0179619789124;"115005";"[(410, 255), (194, 229)]";"[0, 0]"
5173;0.0162670612335;"115005";"[(410, 253)]";"[0]"
5174;0.109081029892;"913167";"[]";"[]"
5175;0.017345905304;"115005";"[(400, 247), (181, 221)]";"[0, 0]"
5176;0.0183842182159;"115005";"[(401, 243), (180, 218)]";"[0, 0]"
5177;0.0114979743958;"115005";"[(183, 219), (401, 246)]";"[0, 0]"
5178;0.0151829719543;"115005";"[(182, 221), (399, 246)]";"[0, 0]"
5179;0.016783952713;"115005";"[(182, 223)]";"[0]"
5180;0.0498471260071;"115005";"[(184, 394)]";"[0]"
5181;0.0467429161072;"127680";"[(180, 222)]";"[0]"
5182;0.0917201042175;"852240";"[]";"[]"
5183;0.0413730144501;"132240";"[(408, 247)]";"[0]"
5184;0.0263891220093;"177600";"[(410, 248), (192, 225)]";"[0, 0]"
5185;0.0243608951569;"177600";"[(193, 226)]";"[0]"
5186;0.118111133575;"1298448";"[]";"[]"
5187;0.0128428936005;"177600";"[(402, 249)]";"[0]"
5188;0.0248308181763;"177600";"[(397, 251), (179, 230)]";"[0, 0]"
5189;0.127643823624;"1327588";"[]";"[]"
5190;0.0202689170837;"177600";"[(403, 266), (185, 246)]";"[0, 0]"
5191;0.0220050811768;"177600";"[(403, 272)]";"[0]"
5192;0.133239030838;"1347608";"[]";"[]"
5193;0.021360874176;"177600";"[(394, 276)]";"[0]"
5194;0.0225660800934;"177600";"[(388, 277), (169, 258)]";"[0, 0]"
5195;0.0142509937286;"177600";"[(172, 261)]";"[0]"
5196;0.0194439888;"177600";"[(398, 283), (180, 265)]";"[0, 0]"
5197;0.0137550830841;"177600";"[(185, 267), (402, 284)]";"[0, 0]"
5198;0.0245730876923;"177600";"[(177, 266), (395, 283)]";"[0, 0]"
5199;0.0222799777985;"177600";"[(391, 283)]";"[0]"
5200;0.0208950042725;"177600";"[(170, 264), (389, 283)]";"[0, 0]"
5201;0.123943090439;"1223140";"[]";"[]"
5202;0.0231649875641;"177600";"[(152, 257), (374, 275)]";"[0, 0]"
5203;0.0131859779358;"177600";"[(368, 272)]";"[0]"
5204;0.0256729125977;"177600";"[(361, 269), (619, 402)]";"[0, 0]"
5205;0.0283381938934;"177600";"[(132, 246), (355, 265)]";"[0, 0]"
5206;0.0233559608459;"177600";"[(356, 263), (133, 243)]";"[0, 0]"
5207;0.059858083725;"177600";"[(136, 239)]";"[0]"
5208;0.0352890491486;"121680";"[(365, 261)]";"[0]"
5209;0.023138999939;"176640";"[(145, 241), (367, 265)]";"[0, 0]"
5210;0.0224981307983;"176640";"[(150, 244), (372, 267)]";"[0, 0]"
5211;0.0224981307983;"176640";"[(167, 248)]";"[0]"
5212;0.0148599147797;"176640";"[(182, 252), (401, 273)]";"[0, 0]"
5213;0.0115151405334;"176640";"[(190, 255)]";"[0]"
5214;0.0116970539093;"176640";"[(193, 254)]";"[0]"
5215;0.113859891891;"1226250";"[]";"[]"
5216;0.0184919834137;"176640";"[(421, 277)]";"[0]"
5217;0.0186359882355;"176640";"[(212, 257), (426, 278)]";"[0, 0]"
5218;0.0194149017334;"176640";"[(219, 259), (433, 280)]";"[0, 0]"
5219;0.0214970111847;"176640";"[(227, 258)]";"[0]"
5220;0.0222930908203;"176640";"[(232, 257), (234, 304)]";"[0, 0]"
5221;0.0885078907013;"1196273";"[]";"[]"
5222;0.0157639980316;"176640";"[(456, 271)]";"[0]"
5223;0.0144610404968;"176640";"[(255, 245), (464, 268)]";"[0, 0]"
5224;0.0248310565948;"176640";"[(266, 240)]";"[0]"
5225;0.0234251022339;"176640";"[(275, 237), (484, 259)]";"[0, 0]"
5226;0.021950006485;"176640";"[(490, 258), (283, 235)]";"[0, 0]"
5227;0.0172030925751;"176640";"[(295, 234), (501, 258), (741, 396)]";"[0, 0, 0]"
5228;0.0201299190521;"176640";"[(303, 235), (509, 258)]";"[0, 0]"
5229;0.0211989879608;"176640";"[(311, 237)]";"[0]"
5230;0.0214931964874;"176640";"[(315, 240), (518, 264)]";"[0, 0]"
5231;0.0224452018738;"176640";"[(524, 266), (319, 408), (322, 243)]";"[0, 0, 0]"
5232;0.0190191268921;"176640";"[(766, 404)]";"[0]"
5233;0.0211400985718;"176640";"[(528, 269), (324, 247)]";"[0, 0]"
5234;0.0164201259613;"176640";"[(527, 271)]";"[0]"
5235;0.0242149829865;"176640";"[(322, 415)]";"[0]"
5236;0.0358259677887;"176640";"[(529, 272), (328, 249)]";"[0, 0]"
5237;0.00688600540161;"115983";"[(327, 252)]";"[0]"
5238;0.0309870243073;"115983";"[(538, 276), (337, 254)]";"[0, 0]"
5239;0.00957202911377;"115542";"[(546, 279), (346, 258)]";"[0, 0]"
5240;0.00677704811096;"115542";"[(348, 259)]";"[0]"
5241;0.0144898891449;"115542";"[(345, 261), (546, 283)]";"[0, 0]"
5242;0.0117430686951;"115542";"[(343, 263), (544, 286)]";"[0, 0]"
5243;0.0105359554291;"115542";"[(339, 262), (540, 285)]";"[0, 0]"
5244;0.0181868076324;"115542";"[(338, 262), (539, 285), (340, 308)]";"[0, 0, 0]"
5245;0.0100319385529;"115542";"[(337, 260)]";"[0]"
5246;0.00899791717529;"115542";"[(539, 284), (337, 259)]";"[0, 0]"
5247;0.0133738517761;"115542";"[(339, 261), (541, 283)]";"[0, 0]"
5248;0.0493829250336;"115542";"[(543, 282)]";"[0]"
5249;0.0214750766754;"177600";"[(339, 259), (540, 282)]";"[0, 0]"
5250;0.0222098827362;"177600";"[(535, 280), (334, 258)]";"[0, 0]"
5251;0.0217049121857;"177600";"[(327, 256)]";"[0]"
5252;0.0143249034882;"177600";"[(523, 281)]";"[0]"
5253;0.0321490764618;"177600";"[(522, 282), (761, 421)]";"[0, 0]"
5254;0.0205340385437;"177600";"[(524, 286)]";"[0]"
5255;0.0236330032349;"177600";"[(524, 288), (320, 267)]";"[0, 0]"
5256;0.022805929184;"177600";"[(315, 267), (518, 290)]";"[0, 0]"
5257;0.0215029716492;"177600";"[(513, 293), (309, 269)]";"[0, 0]"
5258;0.0164821147919;"177600";"[(511, 294), (307, 270)]";"[0, 0]"
5259;0.0126509666443;"177600";"[(514, 296), (312, 272)]";"[0, 0]"
5260;0.00976991653442;"177600";"[(514, 298)]";"[0]"
5261;0.047000169754;"177600";"[(513, 299), (309, 276)]";"[0, 0]"
5262;0.00787806510925;"116772";"[(309, 278)]";"[0]"
5263;0.01393699646;"116772";"[(319, 280)]";"[0]"
5264;0.0183148384094;"116772";"[(327, 280)]";"[0]"
5265;0.0170900821686;"116772";"[(530, 305), (327, 286)]";"[0, 0]"
5266;0.0122060775757;"116772";"[(522, 311), (319, 292)]";"[0, 0]"
5267;0.0751490592957;"1088962";"[]";"[]"
5268;0.00917911529541;"116772";"[(310, 311)]";"[0]"
5269;0.0128080844879;"116772";"[(315, 321), (517, 335)]";"[0, 0]"
5270;0.0103240013123;"116772";"[(525, 343), (324, 329)]";"[0, 0]"
5271;0.00932192802429;"116772";"[(326, 335)]";"[0]"
5272;0.0163269042969;"116772";"[(323, 336), (524, 351), (324, 500)]";"[0, 0, 0]"
5273;0.0177688598633;"116772";"[(318, 338)]";"[0]"
5274;0.0152978897095;"116772";"[(315, 338), (318, 500)]";"[0, 0]"
5275;0.00976300239563;"116772";"[(311, 342), (514, 354)]";"[0, 0]"
5276;0.0139689445496;"116772";"[(514, 358)]";"[0]"
5277;0.0162169933319;"116772";"[(319, 351), (521, 363)]";"[0, 0]"
5278;0.037456035614;"116772";"[(331, 355)]";"[0]"
5279;0.0184371471405;"150720";"[(336, 355)]";"[0]"
5280;0.019670009613;"150720";"[(332, 352)]";"[0]"
5281;0.0132849216461;"150720";"[(531, 359), (330, 348)]";"[0, 0]"
5282;0.0246050357819;"150720";"[(333, 341), (535, 353)]";"[0, 0]"
5283;0.0136840343475;"150720";"[(333, 333)]";"[0]"
5284;0.0171720981598;"150720";"[(526, 338)]";"[0]"
5285;0.020448923111;"150720";"[(316, 322)]";"[0]"
5286;0.0195989608765;"150720";"[(519, 332), (317, 318)]";"[0, 0]"
5287;0.0181970596313;"150720";"[(522, 333), (320, 320)]";"[0, 0]"
5288;0.018541097641;"150720";"[(323, 321)]";"[0]"
5289;0.0123088359833;"150720";"[(331, 322), (532, 337)]";"[0, 0]"
5290;0.0179800987244;"150720";"[(542, 336), (343, 323)]";"[0, 0]"
5291;0.0196568965912;"150720";"[(351, 321)]";"[0]"
5292;0.020339012146;"150720";"[(552, 334), (353, 320)]";"[0, 0]"
5293;0.0201439857483;"150720";"[(546, 331), (347, 317)]";"[0, 0]"
5294;0.0192558765411;"150720";"[(543, 328), (342, 315)]";"[0, 0]"
5295;0.019376039505;"150720";"[(541, 327), (340, 313)]";"[0, 0]"
5296;0.0198729038239;"150720";"[(540, 325), (340, 311)]";"[0, 0]"
5297;0.122087955475;"1152182";"[(785, 449)]";"[0]"
5298;0.0512561798096;"177600";"[(552, 319), (353, 306)]";"[0, 0]"
5299;0.0297210216522;"111067";"[(358, 300)]";"[0]"
5300;0.0125389099121;"174960";"[(361, 294)]";"[0]"
5301;0.0119409561157;"174960";"[(565, 304), (364, 287)]";"[0, 0]"
5302;0.0117990970612;"174960";"[(368, 281), (566, 298)]";"[0, 0]"
5303;0.019366979599;"174960";"[(561, 292), (362, 275)]";"[0, 0]"
5304;0.0213980674744;"174960";"[(352, 270)]";"[0]"
5305;0.0146450996399;"174960";"[(348, 268), (547, 287)]";"[0, 0]"
5306;0.0114381313324;"174960";"[(550, 286), (551, 316)]";"[0, 1]"
5307;0.00905704498291;"174960";"[(559, 317)]";"[1]"
5308;0.0930418968201;"1234881";"[]";"[]"
5309;0.0151960849762;"174960";"[(570, 315)]";"[1]"
5310;0.0204238891602;"174960";"[(572, 313), (373, 294)]";"[1, 1]"
5311;0.0157508850098;"174960";"[(570, 313), (371, 294)]";"[1, 1]"
5312;0.0164468288422;"174960";"[(570, 315)]";"[1]"
5313;0.017893075943;"174960";"[(373, 298)]";"[1]"
5314;0.0181851387024;"174960";"[(377, 300)]";"[1]"
5315;0.118237018585;"1221912";"[]";"[]"
5316;0.0173921585083;"174960";"[(576, 317)]";"[1]"
5317;0.114454984665;"1211301";"[]";"[]"
5318;0.122761011124;"1208943";"[]";"[]"
5319;0.0166499614716;"174960";"[(580, 313)]";"[1]"
5320;0.0206940174103;"174960";"[(578, 309), (380, 294)]";"[1, 1]"
5321;0.0139379501343;"174960";"[(573, 306), (375, 290)]";"[1, 1]"
5322;0.0190680027008;"174960";"[(369, 285), (569, 300)]";"[1, 1]"
5323;0.0133481025696;"174960";"[(564, 294), (365, 278)]";"[1, 1]"
5324;0.0159149169922;"174960";"[(558, 287)]";"[1]"
5325;0.0180308818817;"174960";"[(552, 284)]";"[1]"
5326;0.0209679603577;"174960";"[(553, 280), (352, 265)]";"[1, 1]"
5327;0.0209310054779;"174960";"[(351, 263), (552, 278)]";"[1, 1]"
5328;0.0212261676788;"174960";"[(548, 276), (345, 261)]";"[1, 1]"
5329;0.0216331481934;"174960";"[(344, 262), (546, 276)]";"[1, 1]"
5330;0.0213229656219;"174960";"[(550, 276), (348, 262)]";"[1, 1]"
5331;0.0212428569794;"174960";"[(554, 277), (353, 263)]";"[1, 1]"
5332;0.0141010284424;"174960";"[(353, 263), (555, 276)]";"[1, 1]"
5333;0.0193259716034;"174960";"[(552, 274), (351, 261)]";"[1, 1]"
5334;0.0136020183563;"174960";"[(342, 258), (544, 271)]";"[1, 1]"
5335;0.0111470222473;"174960";"[(542, 269), (340, 256)]";"[1, 1]"
5336;0.0113689899445;"174960";"[(345, 253), (544, 266)]";"[1, 1]"
5337;0.00913214683533;"174960";"[(548, 264)]";"[1]"
5338;0.0929861068726;"1174752";"[]";"[]"
5339;0.0128149986267;"174960";"[(347, 245)]";"[1]"
5340;0.09974193573;"1170036";"[]";"[]"
5341;0.0184409618378;"174960";"[(554, 252), (351, 238)]";"[1, 1]"
5342;0.0214819908142;"174960";"[(549, 251), (348, 237)]";"[1, 1]"
5343;0.0211420059204;"174960";"[(544, 248), (341, 235)]";"[1, 1]"
5344;0.0213549137115;"174960";"[(341, 232), (544, 245)]";"[1, 1]"
5345;0.0186851024628;"174960";"[(542, 241)]";"[1]"
5346;0.0216479301453;"174960";"[(540, 237), (336, 224)]";"[1, 1]"
5347;0.0253570079803;"174960";"[(338, 357), (538, 234), (335, 219)]";"[0, 1, 1]"
5348;0.0146579742432;"174960";"[(537, 228), (333, 213)]";"[1, 1]"
5349;0.0176320075989;"174960";"[(532, 221), (327, 205)]";"[1, 1]"
5350;0.0242450237274;"174960";"[(522, 218), (316, 200)]";"[1, 1]"
5351;0.0254518985748;"174960";"[(516, 217), (310, 197)]";"[1, 1]"
5352;0.0253629684448;"174960";"[(516, 222), (310, 202)]";"[1, 1]"
5353;0.0242140293121;"174960";"[(515, 225), (307, 203)]";"[1, 1]"
5354;0.0165328979492;"174960";"[(749, 336), (299, 204), (506, 227)]";"[0, 1, 1]"
5355;0.0194549560547;"174960";"[(503, 228), (295, 205)]";"[1, 1]"
5356;0.0297479629517;"174960";"[(298, 209), (505, 231)]";"[1, 1]"
5357;0.0240490436554;"174960";"[(299, 213), (506, 235)]";"[1, 1]"
5358;0.0152428150177;"174960";"[(295, 213), (503, 234)]";"[1, 1]"
5359;0.0137031078339;"174960";"[(503, 232), (295, 211)]";"[1, 1]"
5360;0.0201361179352;"174960";"[(299, 206), (506, 227)]";"[1, 1]"
5361;0.0244040489197;"174960";"[(509, 221), (301, 199)]";"[1, 1]"
5362;0.0254831314087;"174960";"[(296, 194), (504, 217)]";"[1, 1]"
5363;0.0200347900391;"174960";"[(496, 213), (286, 190)]";"[1, 1]"
5364;0.0238778591156;"174960";"[(277, 188), (487, 211)]";"[1, 1]"
5365;0.0244529247284;"174960";"[(268, 192), (479, 213)]";"[1, 1]"
5366;0.0239651203156;"174960";"[(260, 198), (471, 217)]";"[1, 1]"
5367;0.0187211036682;"174960";"[(263, 205)]";"[1]"
5368;0.015909910202;"174960";"[(272, 213)]";"[1]"
5369;0.0282399654388;"174960";"[(492, 240), (283, 221)]";"[1, 1]"
5370;0.0219080448151;"174960";"[(502, 240), (294, 221)]";"[1, 1]"
5371;0.0133080482483;"174960";"[(510, 231), (303, 211)]";"[1, 1]"
5372;0.0166580677032;"174960";"[(312, 203), (518, 224)]";"[1, 1]"
5373;0.022047996521;"174960";"[(320, 340), (318, 202), (524, 225)]";"[0, 1, 1]"
5374;0.0209047794342;"174960";"[(317, 201), (523, 225)]";"[1, 1]"
5375;0.0164530277252;"174960";"[(317, 201), (522, 225)]";"[1, 1]"
5376;0.0262739658356;"174960";"[(331, 343), (331, 208), (535, 232)]";"[0, 1, 1]"
5377;0.0173609256744;"174960";"[(351, 215)]";"[1]"
5378;0.0173690319061;"174960";"[(565, 245)]";"[1]"
5379;0.0214350223541;"174960";"[(368, 226), (569, 247)]";"[1, 1]"
5380;0.0205311775208;"174960";"[(372, 225), (573, 245)]";"[1, 1]"
5381;0.0215079784393;"174960";"[(370, 221), (572, 241)]";"[1, 1]"
5382;0.0213088989258;"174960";"[(362, 221), (563, 241)]";"[1, 1]"
5383;0.0144250392914;"174960";"[(557, 243), (355, 221)]";"[1, 1]"
5384;0.0172400474548;"174960";"[(556, 245)]";"[1]"
5385;0.0221500396729;"174960";"[(555, 251), (351, 229)]";"[1, 1]"
5386;0.0216779708862;"174960";"[(351, 236), (553, 258)]";"[1, 1]"
5387;0.0124459266663;"174960";"[(345, 235)]";"[1]"
5388;0.0214149951935;"174960";"[(342, 234), (545, 257)]";"[1, 1]"
5389;0.0185949802399;"174960";"[(547, 258)]";"[1]"
5390;0.0179619789124;"174960";"[(551, 258), (349, 235)]";"[1, 1]"
5391;0.0213069915771;"174960";"[(556, 257), (353, 235)]";"[1, 1]"
5392;0.0146698951721;"174960";"[(563, 254), (360, 232)]";"[1, 1]"
5393;0.0190041065216;"174960";"[(377, 368), (372, 231)]";"[0, 1]"
5394;0.0263049602509;"174960";"[(380, 364), (379, 229), (579, 253)]";"[0, 1, 1]"
5395;0.0184209346771;"174960";"[(386, 230)]";"[1]"
5396;0.02077293396;"174960";"[(395, 228), (593, 251)]";"[1, 1]"
5397;0.0173070430756;"174960";"[(610, 251)]";"[1]"
5398;0.0209939479828;"174960";"[(619, 245), (421, 222)]";"[1, 1]"
5399;0.0142569541931;"174960";"[(617, 231), (419, 207)]";"[1, 1]"
5400;0.0193810462952;"174960";"[(616, 216), (418, 190)]";"[1, 1]"
5401;0.0212411880493;"174960";"[(416, 184), (614, 211)]";"[1, 1]"
5402;0.02108502388;"174960";"[(611, 208), (410, 180)]";"[1, 1]"
5403;0.0212910175323;"174960";"[(603, 210), (403, 182)]";"[1, 1]"
5404;0.0190281867981;"174960";"[(602, 212)]";"[1]"
5405;0.0184869766235;"174960";"[(406, 187)]";"[1]"
5406;0.0185160636902;"174960";"[(608, 221)]";"[1]"
5407;0.0207669734955;"174960";"[(608, 232), (410, 199)]";"[1, 1]"
5408;0.0140371322632;"174960";"[(410, 215), (608, 248)]";"[1, 1]"
5409;0.0174069404602;"174960";"[(400, 361)]";"[0]"
