frameno;frametime;recarea;cir_pos;color
5119;0.0160880088806;"177600";"[(1019, 403)]";"[0]"
5120;0.0110788345337;"177600";"[(1007, 404)]";"[0]"
5121;0.0093150138855;"177600";"[(995, 403)]";"[0]"
5122;0.15816116333;"2330400";"[]";"[]"
5123;0.0143549442291;"177600";"[(787, 385), (965, 400)]";"[0, 0]"
5124;0.0150690078735;"177600";"[(947, 398)]";"[0]"
5125;0.0154809951782;"177600";"[(926, 397)]";"[0]"
5126;0.0161981582642;"177600";"[(906, 397)]";"[0]"
5127;0.0162599086761;"177600";"[(884, 398)]";"[0]"
5128;0.0110819339752;"177600";"[(863, 397)]";"[0]"
5129;0.0159928798676;"177600";"[(844, 396)]";"[0]"
5130;0.0159139633179;"177600";"[(826, 395)]";"[0]"
5131;0.0337820053101;"451200";"[(622, 375)]";"[0]"
5132;0.0838131904602;"1115640";"[(601, 374), (786, 393)]";"[0, 0]"
5133;0.00815105438232;"110075";"[(766, 391)]";"[0]"
5134;0.0107638835907;"110075";"[(746, 389), (560, 369)]";"[0, 0]"
5135;0.0096070766449;"110075";"[(540, 368), (727, 388)]";"[0, 0]"
5136;0.00989985466003;"110075";"[(519, 367), (708, 387)]";"[0, 0]"
5137;0.010507106781;"110075";"[(687, 385), (497, 365)]";"[0, 0]"
5138;0.0110549926758;"110075";"[(476, 361), (668, 382)]";"[0, 0]"
5139;0.0111589431763;"110075";"[(651, 381), (459, 361)]";"[0, 0]"
5140;0.00766897201538;"110075";"[(635, 380)]";"[0]"
5141;0.0118880271912;"110075";"[(617, 377), (422, 356)]";"[0, 0]"
5142;0.0115568637848;"110075";"[(599, 376), (404, 354)]";"[0, 0]"
5143;0.0139579772949;"110075";"[(581, 371), (384, 349)]";"[0, 0]"
5144;0.00774121284485;"110075";"[(562, 366)]";"[0]"
5145;0.0109021663666;"110075";"[(545, 363)]";"[0]"
5146;0.0105619430542;"110075";"[(526, 361)]";"[0]"
5147;0.00721383094788;"110075";"[(509, 361)]";"[0]"
5148;0.0106990337372;"110075";"[(493, 362)]";"[0]"
5149;0.010617017746;"110075";"[(477, 364), (714, 485)]";"[0, 0]"
5150;0.00730013847351;"110075";"[(464, 366)]";"[0]"
5151;0.010589838028;"110075";"[(448, 367)]";"[0]"
5152;0.0105640888214;"110075";"[(435, 370)]";"[0]"
5153;0.0106739997864;"110075";"[(425, 371)]";"[0]"
5154;0.0106801986694;"110075";"[(416, 371)]";"[0]"
5155;0.0106599330902;"110075";"[(413, 370)]";"[0]"
5156;0.0104689598083;"110075";"[(413, 369)]";"[0]"
5157;0.00738215446472;"110075";"[(415, 369), (656, 491)]";"[0, 0]"
5158;0.0106420516968;"110075";"[(418, 371)]";"[0]"
5159;0.0105819702148;"110075";"[(421, 370)]";"[0]"
5160;0.0107519626617;"110075";"[(425, 370)]";"[0]"
5161;0.00723195075989;"110075";"[(431, 372)]";"[0]"
5162;0.00585508346558;"110075";"[(435, 374)]";"[0]"
5163;0.00947594642639;"110075";"[(439, 376)]";"[0]"
5164;0.00684213638306;"110075";"[(442, 377)]";"[0]"
5165;0.00992012023926;"110075";"[(443, 378)]";"[0]"
5166;0.00867009162903;"110075";"[(447, 380)]";"[0]"
5167;0.0104818344116;"110075";"[(453, 380)]";"[0]"
5168;0.0072500705719;"110075";"[(457, 380)]";"[0]"
5169;0.0107579231262;"110075";"[(458, 380)]";"[0]"
5170;0.0105621814728;"110075";"[(457, 379), (695, 494)]";"[0, 0]"
5171;0.00725483894348;"110075";"[(459, 379)]";"[0]"
5172;0.0108070373535;"110075";"[(461, 380)]";"[0]"
5173;0.0108249187469;"110075";"[(465, 382)]";"[0]"
5174;0.0108160972595;"110075";"[(471, 385)]";"[0]"
5175;0.0106530189514;"110075";"[(476, 384)]";"[0]"
5176;0.0106639862061;"110075";"[(479, 382)]";"[0]"
5177;0.119211912155;"1535760";"[(275, 359)]";"[0]"
5178;0.0119769573212;"155040";"[(488, 379), (283, 357)]";"[0, 0]"
5179;0.0152878761292;"155040";"[(494, 379), (290, 357)]";"[0, 0]"
5180;0.0103280544281;"155040";"[(297, 355), (501, 377)]";"[0, 0]"
5181;0.0153021812439;"155040";"[(505, 376), (301, 354)]";"[0, 0]"
5182;0.0104150772095;"155040";"[(304, 353), (508, 374)]";"[0, 0]"
5183;0.00849509239197;"155040";"[(511, 369), (307, 347)]";"[0, 0]"
5184;0.0141258239746;"155040";"[(309, 344), (513, 365)]";"[0, 0]"
5185;0.0101590156555;"155040";"[(513, 364), (309, 342)]";"[0, 0]"
5186;0.0144419670105;"155040";"[(513, 363)]";"[0]"
5187;0.0158109664917;"155040";"[(513, 392)]";"[1]"
5188;0.223961830139;"3718800";"[]";"[]"
5189;0.236210107803;"3708240";"[]";"[]"
5190;0.0166301727295;"155040";"[(312, 373)]";"[1]"
5191;0.218827962875;"3702960";"[]";"[]"
5192;0.180043935776;"3702960";"[]";"[]"
5193;0.010645866394;"155040";"[(506, 396)]";"[1]"
5194;0.174654960632;"3697680";"[]";"[]"
5195;0.164855003357;"3692400";"[]";"[]"
5196;0.198251008987;"3684480";"[]";"[]"
5197;0.194204807281;"3676560";"[]";"[]"
5198;0.159282922745;"3676560";"[]";"[]"
5199;0.18065905571;"3673920";"[]";"[]"
5200;0.182152032852;"3671280";"[]";"[]"
5201;0.160333156586;"3673920";"[]";"[]"
5202;0.195395946503;"3676560";"[]";"[]"
5203;0.182739973068;"3679200";"[]";"[]"
5204;0.174238920212;"3679200";"[]";"[]"
5205;0.176355838776;"3676560";"[]";"[]"
5206;0.153752088547;"3673920";"[]";"[]"
5207;0.175264120102;"3676560";"[]";"[]"
5208;0.177505016327;"3681840";"[]";"[]"
5209;0.156105995178;"3687120";"[]";"[]"
5210;0.177139997482;"3687120";"[]";"[]"
5211;0.185836076736;"3687120";"[]";"[]"
5212;0.173940181732;"3687120";"[]";"[]"
5213;0.178030967712;"3689760";"[]";"[]"
5214;0.171811103821;"3692400";"[]";"[]"
5215;0.157116889954;"3692400";"[]";"[]"
5216;0.174282073975;"3695040";"[]";"[]"
5217;0.183097839355;"3695040";"[]";"[]"
5218;0.00738596916199;"155040";"[(290, 335)]";"[1]"
5219;0.00743794441223;"155040";"[(293, 335)]";"[1]"
5220;0.0111711025238;"155040";"[(295, 335), (498, 363)]";"[1, 1]"
5221;0.0163700580597;"155040";"[(499, 363), (294, 334)]";"[1, 1]"
5222;0.0158360004425;"155040";"[(499, 362), (295, 334)]";"[1, 1]"
5223;0.0144720077515;"155040";"[(295, 332)]";"[1]"
5224;0.0158870220184;"155040";"[(500, 359), (295, 331)]";"[1, 1]"
5225;0.0111701488495;"155040";"[(292, 329)]";"[1]"
5226;0.0155889987946;"155040";"[(493, 357), (288, 329)]";"[1, 1]"
5227;0.0153760910034;"155040";"[(286, 327), (491, 356)]";"[1, 1]"
5228;0.0155739784241;"155040";"[(287, 326), (492, 355)]";"[1, 1]"
5229;0.0157730579376;"155040";"[(287, 326), (492, 354)]";"[1, 1]"
5230;0.0152850151062;"155040";"[(283, 324)]";"[1]"
5231;0.0155131816864;"155040";"[(282, 323), (488, 351)]";"[1, 1]"
5232;0.0145280361176;"155040";"[(488, 349)]";"[1]"
5233;0.0151901245117;"155040";"[(281, 319)]";"[1]"
5234;0.0151839256287;"155040";"[(484, 348)]";"[1]"
5235;0.0153698921204;"155040";"[(278, 319), (485, 347)]";"[1, 1]"
5236;0.0104601383209;"155040";"[(284, 321), (489, 349)]";"[1, 1]"
5237;0.0142660140991;"155040";"[(285, 320), (492, 348)]";"[1, 1]"
5238;0.0152518749237;"155040";"[(487, 347)]";"[1]"
5239;0.0152390003204;"155040";"[(483, 343), (276, 315)]";"[1, 1]"
5240;0.0152621269226;"155040";"[(275, 315), (481, 344)]";"[1, 1]"
5241;0.0149359703064;"155040";"[(274, 317)]";"[1]"
5242;0.0151879787445;"155040";"[(481, 349), (274, 319)]";"[1, 1]"
5243;0.0151851177216;"155040";"[(276, 321), (483, 350)]";"[1, 1]"
5244;0.0134499073029;"155040";"[(280, 323)]";"[1]"
5245;0.0125598907471;"155040";"[(278, 322), (484, 350)]";"[1, 1]"
5246;0.0155038833618;"155040";"[(477, 345), (270, 317)]";"[1, 1]"
5247;0.0103659629822;"155040";"[(263, 310), (471, 339)]";"[1, 1]"
5248;0.0184199810028;"155040";"[(260, 305), (468, 333)]";"[1, 1]"
5249;0.0132648944855;"155040";"[(263, 303), (472, 331)]";"[1, 1]"
5250;0.00954699516296;"155040";"[(266, 305), (474, 332)]";"[1, 1]"
5251;0.0143258571625;"155040";"[(266, 308), (475, 335)]";"[1, 1]"
5252;0.0135929584503;"155040";"[(473, 338)]";"[1]"
5253;0.0141818523407;"155040";"[(467, 339), (258, 312)]";"[1, 1]"
5254;0.0141839981079;"155040";"[(255, 311), (464, 339)]";"[1, 1]"
5255;0.0142338275909;"155040";"[(255, 309), (463, 339)]";"[1, 1]"
5256;0.0113260746002;"155040";"[(255, 308), (464, 338)]";"[1, 1]"
5257;0.0140550136566;"155040";"[(464, 335), (255, 307)]";"[1, 1]"
5258;0.0140209197998;"155040";"[(255, 307), (464, 335)]";"[1, 1]"
5259;0.0140480995178;"155040";"[(255, 305), (464, 333)]";"[1, 1]"
5260;0.0150890350342;"155040";"[(253, 304), (461, 332)]";"[1, 1]"
5261;0.0152540206909;"155040";"[(461, 331), (251, 303)]";"[1, 1]"
5262;0.0150949954987;"155040";"[(252, 300), (462, 329)]";"[1, 1]"
5263;0.0151000022888;"155040";"[(461, 330), (251, 299)]";"[1, 1]"
5264;0.0150918960571;"155040";"[(250, 299), (460, 330)]";"[1, 1]"
5265;0.0153779983521;"155040";"[(250, 299), (460, 329)]";"[1, 1]"
5266;0.0154669284821;"155040";"[(251, 299), (460, 328)]";"[1, 1]"
5267;0.015368938446;"155040";"[(253, 300), (464, 329)]";"[1, 1]"
5268;0.0106358528137;"155040";"[(465, 330), (255, 301)]";"[1, 1]"
5269;0.0088210105896;"155040";"[(256, 300), (465, 330)]";"[1, 1]"
5270;0.00779700279236;"155040";"[(464, 329), (255, 298)]";"[1, 1]"
5271;0.0118269920349;"155040";"[(253, 297), (463, 328)]";"[1, 1]"
5272;0.0128128528595;"155040";"[(256, 297), (465, 327)]";"[1, 1]"
5273;0.0154931545258;"155040";"[(264, 298), (471, 326)]";"[1, 1]"
5274;0.0154330730438;"155040";"[(270, 301), (478, 328)]";"[1, 1]"
5275;0.0153429508209;"155040";"[(275, 303), (483, 330)]";"[1, 1]"
5276;0.0152771472931;"155040";"[(280, 305), (487, 332)]";"[1, 1]"
5277;0.0149900913239;"155040";"[(493, 335), (288, 311)]";"[1, 1]"
5278;0.0148220062256;"155040";"[(294, 314), (499, 339)]";"[1, 1]"
5279;0.0153410434723;"155040";"[(510, 341), (306, 317)]";"[1, 1]"
5280;0.0103979110718;"155040";"[(313, 315), (518, 340)]";"[1, 1]"
5281;0.0108180046082;"155040";"[(315, 312), (518, 337)]";"[1, 1]"
5282;0.0152361392975;"155040";"[(312, 307), (517, 331)]";"[1, 1]"
5283;0.0101790428162;"155040";"[(315, 303)]";"[1]"
5284;0.00832414627075;"155040";"[(320, 297), (524, 323)]";"[1, 1]"
5285;0.0113718509674;"155040";"[(333, 292), (536, 318)]";"[1, 1]"
5286;0.0153229236603;"155040";"[(347, 289)]";"[1]"
5287;0.0153298377991;"155040";"[(355, 285), (555, 310)]";"[1, 1]"
5288;0.0154249668121;"155040";"[(353, 283)]";"[1]"
5289;0.0154161453247;"155040";"[(342, 280), (545, 306)]";"[1, 1]"
5290;0.0156371593475;"155040";"[(329, 277), (533, 304)]";"[1, 1]"
5291;0.0155069828033;"155040";"[(321, 268), (524, 298)]";"[1, 1]"
5292;0.0151171684265;"155040";"[(316, 257), (520, 287)]";"[1, 1]"
5293;0.0149250030518;"155040";"[(313, 251), (518, 281)]";"[1, 1]"
5294;0.0134959220886;"155040";"[(315, 251), (520, 281)]";"[1, 1]"
5295;0.012678861618;"155040";"[(317, 260), (521, 289)]";"[1, 1]"
5296;0.013708114624;"155040";"[(312, 271), (518, 299)]";"[1, 1]"
5297;0.0100660324097;"155040";"[(510, 307), (304, 280)]";"[1, 1]"
5298;0.0154390335083;"155040";"[(303, 293), (511, 320)]";"[1, 1]"
5299;0.0152249336243;"155040";"[(314, 305), (518, 334)]";"[1, 1]"
5300;0.0152809619904;"155040";"[(529, 335), (325, 306)]";"[1, 1]"
5301;0.0105648040771;"155040";"[(335, 295), (538, 324)]";"[1, 1]"
5302;0.0151789188385;"155040";"[(353, 300), (554, 325)]";"[1, 1]"
5303;0.0153079032898;"155040";"[(372, 311), (572, 336)]";"[1, 1]"
5304;0.0104291439056;"155040";"[(583, 333), (384, 309)]";"[1, 1]"
5305;0.0152049064636;"155040";"[(586, 326)]";"[1]"
5306;0.0143260955811;"155040";"[(384, 296), (584, 317)]";"[1, 1]"
5307;0.0101270675659;"155040";"[(385, 286), (585, 307)]";"[1, 1]"
5308;0.0156939029694;"155040";"[(588, 295), (388, 273)]";"[1, 1]"
5309;0.0104050636292;"155040";"[(388, 257), (589, 279)]";"[1, 1]"
5310;0.0150029659271;"155040";"[(587, 265), (385, 242)]";"[1, 1]"
5311;0.015144109726;"155040";"[(584, 267), (383, 243)]";"[1, 1]"
5312;0.0150508880615;"155040";"[(381, 252)]";"[1]"
5313;0.0148921012878;"155040";"[(574, 283)]";"[1]"
5314;0.0135018825531;"155040";"[(356, 254), (561, 280)]";"[1, 1]"
5315;0.0138010978699;"155040";"[(359, 247), (563, 273)]";"[1, 1]"
5316;0.00999093055725;"155040";"[(353, 227), (559, 253)]";"[1, 1]"
5317;0.0149791240692;"155040";"[(333, 213), (542, 238)]";"[1, 1]"
5318;0.0140311717987;"155040";"[(309, 202), (520, 227)]";"[1, 1]"
5319;0.00990605354309;"155040";"[(499, 215)]";"[1]"
5320;0.00821304321289;"155040";"[(495, 223)]";"[1]"
5321;0.0133619308472;"155040";"[(499, 238), (285, 213)]";"[1, 1]"
5322;0.00975179672241;"155040";"[(498, 247), (285, 222)]";"[1, 1]"
5323;0.0125060081482;"155040";"[(276, 232), (492, 258)]";"[1, 1]"
5324;0.0153660774231;"155040";"[(265, 245), (481, 272)]";"[1, 1]"
5325;0.015280008316;"155040";"[(256, 259), (473, 283)]";"[1, 1]"
5326;0.0148510932922;"155040";"[(258, 272), (474, 296)]";"[1, 1]"
5327;0.0152430534363;"155040";"[(272, 287), (486, 309)]";"[1, 1]"
5328;0.0152928829193;"155040";"[(503, 320), (291, 301)]";"[1, 1]"
5329;0.0102717876434;"155040";"[(520, 334)]";"[1]"
5330;0.0151059627533;"155040";"[(332, 326), (540, 344)]";"[1, 1]"
5331;0.0102601051331;"155040";"[(556, 342), (349, 325)]";"[1, 1]"
5332;0.0145411491394;"155040";"[(358, 316), (564, 335)]";"[1, 1]"
5333;0.0143539905548;"155040";"[(561, 317), (353, 297)]";"[1, 1]"
5334;0.0142168998718;"155040";"[(551, 292), (342, 272)]";"[1, 1]"
5335;0.0130620002747;"155040";"[(330, 256), (541, 275)]";"[1, 1]"
5336;0.00977492332458;"155040";"[(324, 249), (537, 268)]";"[1, 1]"
5337;0.0145449638367;"155040";"[(328, 249)]";"[1]"
5338;0.0153450965881;"155040";"[(544, 273), (332, 254)]";"[1, 1]"
5339;0.0156729221344;"155040";"[(543, 284), (332, 263)]";"[1, 1]"
5340;0.215852975845;"3692400";"[]";"[]"
5341;0.0135278701782;"155040";"[(329, 285), (540, 308)]";"[1, 1]"
5342;0.0143229961395;"155040";"[(327, 292), (539, 316)]";"[1, 1]"
5343;0.0108721256256;"155040";"[(322, 300), (533, 325)]";"[1, 1]"
5344;0.015673160553;"155040";"[(319, 322), (319, 305), (532, 331)]";"[0, 1, 1]"
5345;0.015417098999;"155040";"[(303, 297), (518, 325)]";"[1, 1]"
5346;0.0154838562012;"155040";"[(269, 273), (487, 305)]";"[1, 1]"
5347;0.0157718658447;"155040";"[(476, 289), (253, 256)]";"[1, 1]"
5348;0.015380859375;"155040";"[(476, 287)]";"[1]"
5349;0.0155770778656;"155040";"[(269, 251), (489, 281)]";"[1, 1]"
5350;0.0155339241028;"155040";"[(286, 247), (504, 275)]";"[1, 1]"
5351;0.0158188343048;"155040";"[(291, 242), (512, 269)]";"[1, 1]"
5352;0.0157930850983;"155040";"[(507, 270), (287, 243)]";"[1, 1]"
5353;0.010586977005;"155040";"[(283, 254), (503, 280)]";"[1, 1]"
5354;0.0157182216644;"155040";"[(285, 271), (504, 295)]";"[1, 1]"
5355;0.0106909275055;"155040";"[(514, 309), (295, 287)]";"[1, 1]"
5356;0.0182499885559;"155040";"[(305, 299), (523, 321)]";"[1, 1]"
5357;0.0146799087524;"155040";"[(531, 325), (314, 304)]";"[1, 1]"
5358;0.0143239498138;"155040";"[(325, 309), (541, 329)]";"[1, 1]"
5359;0.00996112823486;"155040";"[(550, 347), (335, 329)]";"[1, 1]"
5360;0.0136268138885;"155040";"[(363, 344), (576, 361)]";"[1, 1]"
5361;0.0142540931702;"155040";"[(378, 333), (590, 349)]";"[1, 1]"
5362;0.0144140720367;"155040";"[(374, 308), (587, 325)]";"[1, 1]"
5363;0.00986790657043;"155040";"[(579, 298), (365, 280)]";"[1, 1]"
5364;0.0143721103668;"155040";"[(575, 277), (359, 259)]";"[1, 1]"
5365;0.0148439407349;"155040";"[(581, 267), (367, 250)]";"[1, 1]"
5366;0.0100090503693;"155040";"[(594, 265), (380, 250)]";"[1, 1]"
5367;0.0147030353546;"155040";"[(595, 268), (380, 252)]";"[1, 1]"
5368;0.0147180557251;"155040";"[(581, 266), (364, 249)]";"[1, 1]"
5369;0.0099880695343;"155040";"[(565, 271), (347, 253)]";"[1, 1]"
5370;0.0142569541931;"155040";"[(337, 257), (555, 277)]";"[1, 1]"
5371;0.0143508911133;"155040";"[(549, 279), (329, 259)]";"[1, 1]"
5372;0.0142109394073;"155040";"[(323, 263), (543, 283)]";"[1, 1]"
5373;0.0145030021667;"155040";"[(325, 269)]";"[1]"
5374;0.0098888874054;"155040";"[(315, 273), (537, 294)]";"[1, 1]"
5375;0.014760017395;"155040";"[(296, 255), (520, 278)]";"[1, 1]"
5376;0.010097026825;"155040";"[(291, 242), (516, 264)]";"[1, 1]"
5377;0.0146811008453;"155040";"[(524, 256)]";"[1]"
5378;0.0146307945251;"155040";"[(533, 248), (310, 226)]";"[1, 1]"
5379;0.0146090984344;"155040";"[(539, 251)]";"[1]"
5380;0.0300319194794;"384000";"[(314, 245), (539, 265)]";"[1, 1]"
5381;0.0100169181824;"120900";"[(538, 288)]";"[1]"
5382;0.0116419792175;"120900";"[(318, 299), (541, 317)]";"[1, 1]"
5383;0.0118191242218;"120900";"[(319, 328), (540, 346)]";"[1, 1]"
5384;0.0114440917969;"120900";"[(317, 357)]";"[1]"
5385;0.0379598140717;"331835";"[(319, 385), (540, 401)]";"[1, 1]"
5386;0.0115540027618;"118016";"[(327, 412)]";"[1]"
5387;0.0113790035248;"118016";"[(332, 438)]";"[1]"
5388;0.0373141765594;"317440";"[(553, 479)]";"[1]"
5389;0.0344748497009;"451200";"[(344, 494), (563, 505)]";"[1, 1]"
5390;0.00575017929077;"115209";"[(353, 505), (573, 515)]";"[1, 1]"
5391;0.005695104599;"115209";"[(568, 519), (348, 508)]";"[1, 1]"
5392;0.00536012649536;"115209";"[(328, 501), (550, 513)]";"[1, 1]"
5393;0.00874018669128;"115209";"[(529, 501), (304, 485)]";"[1, 1]"
5394;0.0108458995819;"115209";"[(293, 471), (519, 488)]";"[1, 1]"
5395;0.0109081268311;"115209";"[(297, 463), (523, 483)]";"[1, 1]"
5396;0.0115790367126;"115209";"[(526, 485), (301, 463)]";"[1, 1]"
5397;0.0114479064941;"115209";"[(521, 492)]";"[1]"
5398;0.0112950801849;"115209";"[(517, 501)]";"[1]"
5399;0.0113799571991;"115209";"[(289, 488), (515, 513)]";"[1, 1]"
5400;0.0115051269531;"115209";"[(517, 531), (291, 506)]";"[1, 1]"
5401;0.0115880966187;"115209";"[(519, 557), (293, 532)]";"[1, 1]"
5402;0.00954794883728;"115209";"[(287, 560), (514, 587)]";"[1, 1]"
5403;0.00729990005493;"115209";"[(282, 587), (509, 614)]";"[1, 1]"
5404;0.0112919807434;"115209";"[(266, 598), (496, 625)]";"[1, 1]"
5405;0.0118460655212;"115209";"[(476, 619), (244, 592)]";"[1, 1]"
5406;0.0117120742798;"115209";"[(237, 581), (471, 605)]";"[1, 1]"
5407;0.0118389129639;"115209";"[(473, 595), (238, 571)]";"[1, 1]"
5408;0.0116820335388;"115209";"[(476, 586), (241, 564)]";"[1, 1]"
5409;0.0168709754944;"115209";"[(235, 561), (471, 583)]";"[1, 1]"
5410;0.0372560024261;"323569";"[(227, 561), (465, 583)]";"[1, 1]"
5411;0.106667041779;"1133441";"[(461, 594), (224, 570)]";"[1, 1]"
5412;0.00739288330078;"125928";"[(225, 585), (462, 610)]";"[1, 1]"
5413;0.0106470584869;"125928";"[(226, 602), (464, 625)]";"[1, 1]"
5414;0.0125498771667;"125928";"[(227, 618), (465, 642)]";"[1, 1]"
5415;0.00820302963257;"125928";"[(244, 638)]";"[1]"
5416;0.00688791275024;"125928";"[(265, 663), (498, 687)]";"[1, 1]"
5417;0.0059380531311;"125928";"[(279, 687)]";"[1]"
5418;0.0344741344452;"341208";"[(515, 734), (283, 713)]";"[1, 1]"
5419;0.103724956512;"1320840";"[(534, 755), (303, 737)]";"[1, 1]"
5420;0.00604701042175;"121518";"[(569, 762), (341, 744)]";"[1, 1]"
5421;0.00970482826233;"121518";"[(366, 744), (593, 761)]";"[1, 1]"
5422;0.0117268562317;"121518";"[(604, 749), (380, 732)]";"[1, 1]"
5423;0.012127161026;"121518";"[(605, 726)]";"[1]"
5424;0.0360600948334;"300608";"[(369, 695), (595, 712)]";"[1, 1]"
5425;0.0920472145081;"1253961";"[(589, 706), (362, 689)]";"[1, 1]"
5426;0.0100131034851;"120019";"[(590, 705), (363, 685)]";"[1, 1]"
5427;0.0118889808655;"120019";"[(596, 707), (369, 685)]";"[1, 1]"
5428;0.011666059494;"120019";"[(601, 715), (374, 692)]";"[1, 1]"
5429;0.011904001236;"120019";"[(597, 733), (371, 710)]";"[1, 1]"
5430;0.0116481781006;"120019";"[(589, 762), (361, 739)]";"[1, 1]"
5431;0.00781393051147;"120019";"[(582, 794), (351, 771)]";"[1, 1]"
5432;0.0112359523773;"120019";"[(346, 797)]";"[1]"
5433;0.0333461761475;"331499";"[(563, 843), (329, 819)]";"[1, 1]"
5434;0.112317800522;"1273320";"[(519, 851), (279, 823)]";"[1, 1]"
5435;0.0130500793457;"128640";"[(487, 841), (243, 814)]";"[1, 1]"
5436;0.00824689865112;"128640";"[(488, 834), (247, 806)]";"[1, 1]"
5437;0.0184211730957;"249560";"[(505, 821), (264, 795)]";"[1, 1]"
5438;0.0737509727478;"1260360";"[(811, 931), (511, 814), (270, 789)]";"[0, 1, 1]"
5439;0.0161859989166;"385332";"[(807, 929), (264, 789)]";"[0, 1]"
5440;0.0273900032043;"445614";"[(496, 822), (253, 796)]";"[1, 1]"
5441;0.0225281715393;"451524";"[(486, 838), (241, 815)]";"[1, 1]"
5442;0.0342648029327;"451524";"[(479, 859), (231, 837)]";"[1, 1]"
5443;0.0376539230347;"451524";"[(477, 883), (229, 860)]";"[1, 1]"
5444;0.0381660461426;"451524";"[(485, 909), (236, 888)]";"[1, 1]"
5445;0.0873379707336;"828504";"[(498, 942), (249, 920)]";"[1, 1]"
5446;0.110004901886;"1317600";"[(503, 962)]";"[1]"
5447;0.00926303863525;"177600";"[(509, 973)]";"[1]"
5448;0.0140619277954;"177600";"[(523, 954), (277, 933)]";"[1, 1]"
5449;0.0109629631042;"177600";"[(528, 918), (282, 896)]";"[1, 1]"
5450;0.0144729614258;"177600";"[(521, 877)]";"[1]"
5451;0.0167729854584;"177600";"[(509, 831)]";"[1]"
5452;0.0337779521942;"396680";"[(497, 782), (252, 755)]";"[1, 1]"
5453;0.102293014526;"1111362";"[(503, 752), (259, 726)]";"[1, 1]"
5454;0.00769519805908;"128744";"[(516, 747)]";"[1]"
5455;0.00638008117676;"128744";"[(525, 746), (282, 719)]";"[1, 1]"
5456;0.0100309848785;"128744";"[(530, 741), (290, 713)]";"[1, 1]"
5457;0.0128560066223;"128744";"[(292, 700)]";"[1]"
5458;0.0131759643555;"128744";"[(537, 711), (295, 682)]";"[1, 1]"
5459;0.00904011726379;"128744";"[(294, 665)]";"[1]"
5460;0.0396211147308;"346104";"[(530, 685), (289, 655)]";"[1, 1]"
5461;0.128302097321;"1332720";"[(528, 674), (285, 643)]";"[1, 1]"
5462;0.0103468894958;"130893";"[(511, 651), (267, 620)]";"[1, 1]"
5463;0.00831007957458;"130893";"[(481, 623), (232, 590)]";"[1, 1]"
5464;0.0125629901886;"130893";"[(462, 586), (210, 554)]";"[1, 1]"
5465;0.00903010368347;"130893";"[(463, 557), (210, 526)]";"[1, 1]"
5466;0.0109040737152;"130893";"[(224, 487), (476, 515)]";"[1, 1]"
5467;0.00844502449036;"130893";"[(481, 471), (229, 445)]";"[1, 1]"
5468;0.00703597068787;"130893";"[(459, 412)]";"[1]"
5469;0.035040140152;"349013";"[(198, 372)]";"[1]"
5470;0.0894558429718;"1104000";"[(452, 386), (191, 360)]";"[1, 1]"
5471;0.0123648643494;"133266";"[(447, 375), (185, 350)]";"[1, 1]"
5472;0.0122809410095;"133266";"[(189, 343), (451, 369)]";"[1, 1]"
5473;0.00931811332703;"133266";"[(460, 363), (199, 337)]";"[1, 1]"
5474;0.00757193565369;"133266";"[(460, 350), (199, 323)]";"[1, 1]"
5475;0.0120570659637;"133266";"[(208, 312), (469, 336)]";"[1, 1]"
5476;0.00849103927612;"133266";"[(242, 295)]";"[1]"
5477;0.0113060474396;"133266";"[(272, 279), (525, 297)]";"[1, 1]"
5478;0.0128221511841;"133266";"[(535, 283), (282, 263)]";"[1, 1]"
5479;0.0130701065063;"133266";"[(526, 264)]";"[1]"
5480;0.0400109291077;"344586";"[(258, 232)]";"[1]"
5481;0.0132100582123;"150960";"[(259, 231)]";"[1]"
5482;0.0341379642487;"285065";"[(525, 268), (268, 244)]";"[1, 1]"
5483;0.0119760036469;"131208";"[(535, 282), (280, 259)]";"[1, 1]"
5484;0.0124659538269;"131208";"[(547, 296), (294, 273)]";"[1, 1]"
5485;0.0123958587646;"131208";"[(562, 310), (310, 286)]";"[1, 1]"
