frameno;frametime;radious;cir_pos;color
5170;0.111294984818;"[6.3639612, 6.6708322]";"[(195.5, 228.5), (661.5, 370.5)]";"[0, 0]"
5171;0.113797903061;"[5.7008772, 6.041523]";"[(193.5, 228.5), (411.5, 253.5)]";"[0, 0]"
5172;0.125427007675;"[6.5192022, 5.7008772]";"[(410.5, 255.5), (194.5, 229.5)]";"[0, 0]"
5173;0.121440887451;"[5.7008772, 6.6708322]";"[(193.5, 227.5), (410.5, 253.5)]";"[0, 0]"
5174;0.116320848465;"[5.7008772, 5.7008772]";"[(187.5, 224.5), (404.5, 251.5)]";"[0, 0]"
5175;0.11919593811;"[6.3639612, 6.041523]";"[(400.5, 247.5), (181.5, 221.5)]";"[0, 0]"
5176;0.0936131477356;"[5.7008772, 7.1063352]";"[(401.5, 243.5), (180.5, 218.5)]";"[0, 0]"
5177;0.119039773941;"[6.041523, 6.5192022]";"[(183.5, 219.5), (401.5, 246.5)]";"[0, 0]"
5178;0.128777980804;"[6.6708322, 6.6708322]";"[(182.5, 221.5), (399.5, 246.5)]";"[0, 0]"
5179;0.107125043869;"[5.7008772]";"[(401.5, 245.5)]";"[0]"
5180;0.117427825928;"[5.7008772, 6.3639612]";"[(401.5, 245.5), (182.5, 221.5)]";"[0, 0]"
5181;0.108954906464;"[6.3639612, 6.5192022]";"[(398.5, 247.5), (180.5, 222.5)]";"[0, 0]"
5182;0.105801820755;"[6.3639612, 5.7008772, 6.9641943]";"[(402.5, 246.5), (183.5, 222.5), (651.5, 364.5)]";"[0, 0, 0]"
5183;0.109760046005;"[6.041523, 6.6708322]";"[(191.5, 223.5), (408.5, 247.5)]";"[0, 0]"
5184;0.125053167343;"[6.6708322, 6.6708322]";"[(410.5, 248.5), (192.5, 225.5)]";"[0, 0]"
5185;0.112020015717;"[]";"[]";"[]"
5186;0.130493879318;"[5.7008772, 5.7008772]";"[(407.5, 248.5), (189.5, 225.5)]";"[0, 0]"
5187;0.147853136063;"[6.5192022, 5.7008772]";"[(402.5, 249.5), (183.5, 226.5)]";"[0, 0]"
5188;0.127952098846;"[7.7781744, 5.7008772]";"[(397.5, 251.5), (179.5, 230.5)]";"[0, 0]"
5189;0.133682012558;"[6.041523]";"[(183.5, 236.5)]";"[0]"
5190;0.109354972839;"[6.6708322, 6.5192022, 5.7008772]";"[(403.5, 266.5), (185.5, 246.5), (1261.5, 440.5)]";"[0, 0, 1]"
5191;0.102906942368;"[5.7008772, 6.6708322]";"[(186.5, 252.5), (403.5, 272.5)]";"[0, 0]"
5192;0.0999929904938;"[5.7008772, 6.6708322]";"[(183.5, 255.5), (400.5, 274.5)]";"[0, 0]"
5193;0.106065034866;"[6.5192022]";"[(394.5, 276.5)]";"[0]"
5194;0.110199928284;"[6.6708322, 5.7008772]";"[(388.5, 277.5), (169.5, 258.5)]";"[0, 0]"
5195;0.0928649902344;"[5.7008772, 6.041523]";"[(172.5, 261.5), (391.5, 280.5)]";"[0, 0]"
5196;0.0986490249634;"[6.6708322, 5.7008772]";"[(398.5, 283.5), (181.5, 264.5)]";"[0, 0]"
5197;0.0985670089722;"[5.7008772, 6.9641943]";"[(185.5, 267.5), (402.5, 284.5)]";"[0, 0]"
5198;0.0957779884338;"[6.6708322, 7.7781744, 7.6485291]";"[(177.5, 266.5), (395.5, 283.5), (649.5, 393.5)]";"[0, 0, 0]"
5199;0.113095998764;"[6.041523, 6.6708322]";"[(391.5, 283.5), (172.5, 264.5)]";"[0, 0]"
5200;0.101037025452;"[6.5192022, 6.041523]";"[(170.5, 264.5), (389.5, 283.5)]";"[0, 0]"
5201;0.118253946304;"[5.7008772]";"[(383.5, 278.5)]";"[0]"
5202;0.106622219086;"[7.1063352, 6.6708322]";"[(152.5, 257.5), (374.5, 275.5)]";"[0, 0]"
5203;0.108330965042;"[6.5192022]";"[(368.5, 272.5)]";"[0]"
5204;0.111176013947;"[5.7008772, 5.7008772, 6.9641943]";"[(137.5, 247.5), (361.5, 267.5), (619.5, 402.5)]";"[0, 0, 0]"
5205;0.10565495491;"[6.5192022, 7.7781744]";"[(132.5, 246.5), (355.5, 265.5)]";"[0, 0]"
5206;0.113229036331;"[6.6708322, 6.9641943]";"[(356.5, 263.5), (133.5, 243.5)]";"[0, 0]"
5207;0.0961198806763;"[7.1063352, 6.5192022]";"[(359.5, 259.5), (136.5, 239.5)]";"[0, 0]"
5208;0.117725133896;"[7.1063352, 6.3639612]";"[(141.5, 238.5), (365.5, 261.5)]";"[0, 0]"
5209;0.110062837601;"[6.041523, 6.3639612]";"[(145.5, 241.5), (367.5, 265.5)]";"[0, 0]"
5210;0.0940079689026;"[6.5192022, 6.5192022]";"[(150.5, 244.5), (372.5, 267.5)]";"[0, 0]"
5211;0.0937969684601;"[6.6708322, 6.6708322]";"[(167.5, 248.5), (386.5, 270.5)]";"[0, 0]"
5212;0.11159491539;"[6.5192022, 6.3639612, 6.6708322]";"[(182.5, 252.5), (401.5, 273.5), (651.5, 409.5)]";"[0, 0, 0]"
5213;0.0905520915985;"[5.7008772]";"[(407.5, 274.5)]";"[0]"
5214;0.114989995956;"[6.5192022]";"[(193.5, 254.5)]";"[0]"
5215;0.0930800437927;"[6.041523, 5.7008772]";"[(200.5, 254.5), (416.5, 275.5)]";"[0, 0]"
5216;0.108067989349;"[6.041523, 6.3639612]";"[(421.5, 277.5), (206.5, 255.5)]";"[0, 0]"
5217;0.120917797089;"[5.7008772, 6.6708322]";"[(212.5, 257.5), (426.5, 278.5)]";"[0, 0]"
5218;0.111784934998;"[6.041523, 6.3639612]";"[(219.5, 259.5), (433.5, 280.5)]";"[0, 0]"
5219;0.143385887146;"[5.7008772, 6.9641943, 6.041523]";"[(227.5, 258.5), (438.5, 278.5), (684.5, 391.5)]";"[0, 0, 0]"
5220;0.141308069229;"[6.6708322]";"[(232.5, 257.5)]";"[0]"
5221;0.12348484993;"[5.7008772, 5.7008772]";"[(450.5, 273.5), (238.5, 252.5)]";"[0, 0]"
5222;0.114419937134;"[6.6708322, 5.7008772, 6.6708322]";"[(456.5, 271.5), (246.5, 248.5), (701.5, 386.5)]";"[0, 0, 0]"
5223;0.0991611480713;"[6.5192022, 6.9641943, 5.7008772]";"[(255.5, 245.5), (464.5, 268.5), (1315.5, 453.5)]";"[0, 0, 1]"
5224;0.134832143784;"[6.5192022, 5.7008772]";"[(266.5, 240.5), (473.5, 263.5)]";"[0, 0]"
5225;0.0953650474548;"[6.041523, 6.9641943, 6.9641943]";"[(275.5, 237.5), (724.5, 376.5), (482.5, 260.5)]";"[0, 0, 0]"
5226;0.123692035675;"[6.6708322, 5.7008772]";"[(490.5, 258.5), (283.5, 235.5)]";"[0, 0]"
5227;0.0961871147156;"[5.7008772, 6.6708322, 6.6708322]";"[(295.5, 234.5), (501.5, 258.5), (741.5, 396.5)]";"[0, 0, 0]"
5228;0.112622976303;"[5.7008772, 6.5192022, 5.7008772]";"[(303.5, 235.5), (509.5, 258.5), (1355.5, 450.5)]";"[0, 0, 1]"
5229;0.0903499126434;"[5.7008772, 5.7008772]";"[(311.5, 237.5), (514.5, 261.5)]";"[0, 0]"
5230;0.0972020626068;"[5.7008772, 5.7008772]";"[(315.5, 240.5), (518.5, 264.5)]";"[0, 0]"
5231;0.0910589694977;"[6.6708322, 6.6708322]";"[(524.5, 266.5), (322.5, 243.5)]";"[0, 0]"
5232;0.095566034317;"[5.7008772, 6.6708322]";"[(527.5, 267.5), (766.5, 404.5)]";"[0, 0]"
5233;0.110218048096;"[5.7008772, 5.7008772, 5.7008772]";"[(528.5, 269.5), (324.5, 247.5), (764.5, 383.5)]";"[0, 0, 0]"
5234;0.134541988373;"[5.7008772, 5.7008772]";"[(325.5, 247.5), (527.5, 271.5)]";"[0, 0]"
5235;0.096755027771;"[5.7008772, 5.7008772]";"[(327.5, 248.5), (529.5, 271.5)]";"[0, 0]"
5236;0.118709087372;"[6.5192022, 5.7008772]";"[(529.5, 272.5), (328.5, 249.5)]";"[0, 0]"
5237;0.102777957916;"[6.6708322, 5.7008772]";"[(530.5, 273.5), (327.5, 252.5)]";"[0, 0]"
5238;0.0961229801178;"[6.6708322, 5.7008772]";"[(538.5, 276.5), (337.5, 254.5)]";"[0, 0]"
5239;0.095755815506;"[6.041523]";"[(547.5, 279.5)]";"[0]"
5240;0.104280948639;"[5.7008772, 6.6708322, 5.7008772]";"[(548.5, 280.5), (785.5, 395.5), (348.5, 259.5)]";"[0, 0, 0]"
5241;0.122797966003;"[6.041523, 5.7008772, 6.6708322]";"[(547.5, 283.5), (345.5, 261.5), (782.5, 398.5)]";"[0, 0, 0]"
5242;0.0991840362549;"[5.7008772, 5.7008772]";"[(343.5, 263.5), (544.5, 285.5)]";"[0, 0]"
5243;0.104523897171;"[5.7008772, 6.6708322]";"[(339.5, 262.5), (540.5, 285.5)]";"[0, 0]"
5244;0.107175111771;"[5.7008772, 6.6708322]";"[(338.5, 262.5), (539.5, 285.5)]";"[0, 0]"
5245;0.131114006042;"[6.6708322, 5.7008772]";"[(538.5, 283.5), (337.5, 260.5)]";"[0, 0]"
5246;0.100692987442;"[6.6708322, 5.7008772]";"[(539.5, 284.5), (337.5, 259.5)]";"[0, 0]"
5247;0.0968060493469;"[5.7008772, 5.7008772]";"[(541.5, 283.5), (339.5, 261.5)]";"[0, 0]"
5248;0.0905060768127;"[6.041523, 7.905694]";"[(543.5, 282.5), (339.5, 259.5)]";"[0, 0]"
5249;0.113348007202;"[5.7008772, 6.6708322]";"[(339.5, 259.5), (540.5, 282.5)]";"[0, 0]"
5250;0.104261875153;"[6.5192022, 5.7008772, 6.6708322]";"[(535.5, 280.5), (334.5, 258.5), (1382.5, 473.5)]";"[0, 0, 1]"
5251;0.0928490161896;"[5.7008772, 5.7008772]";"[(327.5, 256.5), (529.5, 279.5)]";"[0, 0]"
5252;0.0903198719025;"[5.7008772, 5.7008772]";"[(523.5, 281.5), (319.5, 257.5)]";"[0, 0]"
5253;0.106839895248;"[5.7008772, 6.6708322]";"[(319.5, 260.5), (522.5, 282.5)]";"[0, 0]"
5254;0.112041950226;"[6.6708322, 6.6708322]";"[(524.5, 286.5), (321.5, 264.5)]";"[0, 0]"
5255;0.125960111618;"[5.7008772, 6.5192022, 5.7008772]";"[(320.5, 267.5), (524.5, 288.5), (1370.5, 475.5)]";"[0, 0, 1]"
5256;0.115303039551;"[5.7008772, 6.6708322, 6.041523]";"[(315.5, 267.5), (518.5, 290.5), (755.5, 405.5)]";"[0, 0, 0]"
5257;0.100898981094;"[6.3639612, 5.7008772]";"[(513.5, 293.5), (309.5, 269.5)]";"[0, 0]"
5258;0.0998802185059;"[5.7008772, 5.7008772, 5.7008772]";"[(511.5, 294.5), (307.5, 270.5), (1354.5, 489.5)]";"[0, 0, 1]"
5259;0.1117208004;"[6.5192022, 6.6708322]";"[(514.5, 296.5), (312.5, 272.5)]";"[0, 0]"
5260;0.101641893387;"[6.9641943]";"[(514.5, 298.5)]";"[0]"
5261;0.0944108963013;"[5.7008772, 5.7008772]";"[(513.5, 299.5), (309.5, 276.5)]";"[0, 0]"
5262;0.0990779399872;"[6.6708322, 6.6708322]";"[(513.5, 301.5), (309.5, 278.5)]";"[0, 0]"
5263;0.101657867432;"[5.7008772, 5.7008772]";"[(521.5, 300.5), (757.5, 414.5)]";"[0, 0]"
5264;0.1188788414;"[5.7008772, 6.6708322]";"[(327.5, 280.5), (528.5, 299.5)]";"[0, 0]"
5265;0.112599134445;"[5.7008772, 5.7008772]";"[(530.5, 305.5), (327.5, 286.5)]";"[0, 0]"
5266;0.0905840396881;"[5.7008772, 6.6708322]";"[(522.5, 311.5), (319.5, 292.5)]";"[0, 0]"
5267;0.117752075195;"[5.7008772, 6.6708322]";"[(311.5, 300.5), (514.5, 316.5)]";"[0, 0]"
5268;0.0962979793549;"[5.7008772, 5.7008772]";"[(512.5, 327.5), (310.5, 311.5)]";"[0, 0]"
5269;0.0911641120911;"[5.7008772, 6.5192022]";"[(315.5, 321.5), (517.5, 335.5)]";"[0, 0]"
5270;0.108446836472;"[6.3639612, 5.7008772, 6.9641943]";"[(525.5, 343.5), (324.5, 329.5), (766.5, 446.5)]";"[0, 0, 0]"
5271;0.098659992218;"[6.6708322, 5.7008772, 6.6708322]";"[(526.5, 347.5), (326.5, 335.5), (1378.5, 498.5)]";"[0, 0, 1]"
5272;0.0975298881531;"[5.7008772, 5.7008772]";"[(323.5, 336.5), (524.5, 351.5)]";"[0, 0]"
5273;0.094545841217;"[5.7008772, 5.7008772]";"[(520.5, 350.5), (318.5, 338.5)]";"[0, 0]"
5274;0.0976238250732;"[5.7008772, 5.7008772]";"[(517.5, 351.5), (315.5, 338.5)]";"[0, 0]"
5275;0.116897821426;"[5.7008772, 6.6708322]";"[(311.5, 342.5), (514.5, 354.5)]";"[0, 0]"
5276;0.117694854736;"[6.5192022, 5.7008772]";"[(514.5, 358.5), (311.5, 346.5)]";"[0, 0]"
5277;0.108220100403;"[5.7008772, 5.7008772]";"[(319.5, 351.5), (521.5, 363.5)]";"[0, 0]"
5278;0.096118927002;"[5.7008772]";"[(331.5, 355.5)]";"[0]"
5279;0.13951086998;"[5.7008772, 5.7008772]";"[(537.5, 364.5), (336.5, 355.5)]";"[0, 0]"
5280;0.139256000519;"[5.7008772, 5.7008772]";"[(532.5, 362.5), (332.5, 352.5)]";"[0, 0]"
5281;0.125478029251;"[5.7008772, 5.7008772]";"[(531.5, 359.5), (330.5, 348.5)]";"[0, 0]"
5282;0.097501039505;"[5.7008772, 6.6708322]";"[(333.5, 341.5), (535.5, 353.5)]";"[0, 0]"
5283;0.106379032135;"[5.7008772, 6.6708322]";"[(333.5, 333.5), (532.5, 345.5)]";"[0, 0]"
5284;0.0957298278809;"[5.7008772]";"[(525.5, 340.5)]";"[0]"
5285;0.0899379253387;"[5.7008772, 6.6708322]";"[(316.5, 322.5), (518.5, 335.5)]";"[0, 0]"
5286;0.108150959015;"[6.3639612, 5.7008772]";"[(519.5, 332.5), (317.5, 318.5)]";"[0, 0]"
5287;0.107172966003;"[5.7008772, 5.7008772]";"[(522.5, 333.5), (320.5, 320.5)]";"[0, 0]"
5288;0.0950558185577;"[5.7008772, 5.7008772]";"[(323.5, 321.5), (525.5, 334.5)]";"[0, 0]"
5289;0.110723972321;"[5.7008772, 5.7008772]";"[(331.5, 322.5), (532.5, 337.5)]";"[0, 0]"
5290;0.119938850403;"[6.6708322]";"[(542.5, 336.5)]";"[0]"
5291;0.10572886467;"[5.7008772, 5.7008772]";"[(351.5, 321.5), (550.5, 335.5)]";"[0, 0]"
5292;0.107941865921;"[6.6708322, 5.7008772]";"[(552.5, 334.5), (353.5, 320.5)]";"[0, 0]"
5293;0.117078065872;"[6.6708322, 5.7008772]";"[(546.5, 331.5), (347.5, 317.5)]";"[0, 0]"
5294;0.104761123657;"[6.3639612, 5.7008772]";"[(543.5, 328.5), (342.5, 315.5)]";"[0, 0]"
5295;0.100079059601;"[6.041523, 5.7008772]";"[(541.5, 327.5), (340.5, 313.5)]";"[0, 0]"
5296;0.108487844467;"[5.7008772, 6.041523, 6.6708322]";"[(540.5, 325.5), (778.5, 429.5), (340.5, 311.5)]";"[0, 0, 0]"
5297;0.112364053726;"[6.6708322, 6.5192022]";"[(544.5, 322.5), (785.5, 449.5)]";"[0, 0]"
5298;0.100547075272;"[6.5192022, 5.7008772]";"[(552.5, 319.5), (353.5, 306.5)]";"[0, 0]"
5299;0.113781929016;"[6.3639612, 5.7008772, 5.7008772]";"[(556.5, 315.5), (358.5, 300.5), (1407.5, 475.5)]";"[0, 0, 1]"
5300;0.0950908660889;"[5.7008772, 5.7008772]";"[(361.5, 294.5), (1409.5, 475.5)]";"[0, 1]"
5301;0.112852096558;"[6.041523, 5.7008772, 6.6708322, 8.276473]";"[(565.5, 304.5), (469.5, 582.5), (364.5, 287.5), (800.5, 415.5)]";"[0, 0, 0, 0]"
5302;0.101550102234;"[5.7008772, 6.9641943]";"[(368.5, 281.5), (566.5, 298.5)]";"[0, 0]"
5303;0.118844985962;"[6.6708322, 5.7008772]";"[(561.5, 292.5), (1411.5, 468.5)]";"[0, 1]"
5304;0.112210988998;"[6.6708322, 5.7008772]";"[(552.5, 289.5), (352.5, 270.5)]";"[0, 0]"
5305;0.0899770259857;"[6.6708322]";"[(348.5, 268.5)]";"[0]"
5306;0.0888278484344;"[5.7008772, 5.7008772]";"[(550.5, 286.5), (551.5, 316.5)]";"[0, 1]"
5307;0.093150138855;"[5.7008772]";"[(559.5, 317.5)]";"[1]"
5308;0.120937108994;"[]";"[]";"[]"
5309;0.0972990989685;"[5.7008772]";"[(570.5, 315.5)]";"[1]"
5310;0.113706111908;"[5.7008772, 5.7008772]";"[(572.5, 313.5), (373.5, 294.5)]";"[1, 1]"
5311;0.126147031784;"[5.7008772, 5.7008772]";"[(570.5, 313.5), (371.5, 294.5)]";"[1, 1]"
5312;0.115723848343;"[5.7008772]";"[(570.5, 315.5)]";"[1]"
5313;0.115545034409;"[5.7008772]";"[(373.5, 298.5)]";"[1]"
5314;0.093309879303;"[5.7008772]";"[(377.5, 300.5)]";"[1]"
5315;0.111935138702;"[]";"[]";"[]"
5316;0.131285905838;"[8.276473, 5.7008772]";"[(812.5, 396.5), (576.5, 317.5)]";"[0, 1]"
5317;0.111538887024;"[]";"[]";"[]"
5318;0.0986268520355;"[6.6708322]";"[(1078.5, 550.5)]";"[0]"
5319;0.0912899971008;"[7.5166483, 5.7008772, 5.7008772]";"[(816.5, 390.5), (580.5, 313.5), (1430.5, 443.5)]";"[0, 1, 1]"
5320;0.129167079926;"[6.6708322, 5.7008772, 5.7008772]";"[(814.5, 386.5), (578.5, 309.5), (380.5, 294.5)]";"[0, 1, 1]"
5321;0.101428031921;"[5.7008772, 5.7008772]";"[(573.5, 306.5), (375.5, 290.5)]";"[1, 1]"
5322;0.0978240966797;"[5.7008772, 5.7008772, 6.6708322]";"[(369.5, 285.5), (569.5, 300.5), (1419.5, 432.5)]";"[1, 1, 1]"
5323;0.125684022903;"[5.7008772, 5.7008772]";"[(564.5, 294.5), (365.5, 278.5)]";"[1, 1]"
5324;0.131758928299;"[5.7008772]";"[(558.5, 287.5)]";"[1]"
5325;0.116903066635;"[5.7008772]";"[(552.5, 284.5)]";"[1]"
5326;0.101921081543;"[5.7008772, 5.7008772]";"[(553.5, 280.5), (352.5, 265.5)]";"[1, 1]"
5327;0.114194869995;"[5.7008772, 5.7008772, 5.7008772]";"[(351.5, 263.5), (552.5, 278.5), (1407.5, 407.5)]";"[1, 1, 1]"
5328;0.113368988037;"[5.7008772, 5.7008772]";"[(548.5, 276.5), (345.5, 261.5)]";"[1, 1]"
5329;0.116904973984;"[6.5192022, 5.7008772, 5.7008772]";"[(786.5, 354.5), (344.5, 262.5), (546.5, 276.5)]";"[0, 1, 1]"
5330;0.0971608161926;"[5.7008772, 5.7008772]";"[(550.5, 276.5), (348.5, 262.5)]";"[1, 1]"
5331;0.107106924057;"[5.7008772, 5.7008772]";"[(554.5, 277.5), (353.5, 263.5)]";"[1, 1]"
5332;0.0949609279633;"[5.7008772, 5.7008772]";"[(353.5, 263.5), (555.5, 276.5)]";"[1, 1]"
5333;0.130510091782;"[5.7008772, 5.7008772]";"[(552.5, 274.5), (351.5, 261.5)]";"[1, 1]"
5334;0.108285188675;"[5.7008772, 5.7008772]";"[(342.5, 258.5), (544.5, 271.5)]";"[1, 1]"
5335;0.113201141357;"[5.7008772, 5.7008772]";"[(542.5, 269.5), (340.5, 256.5)]";"[1, 1]"
5336;0.130993127823;"[5.7008772]";"[(345.5, 253.5)]";"[1]"
5337;0.107889890671;"[5.7008772]";"[(548.5, 264.5)]";"[1]"
5338;0.102712869644;"[]";"[]";"[]"
5339;0.0931820869446;"[5.7008772]";"[(347.5, 245.5)]";"[1]"
5340;0.111881971359;"[]";"[]";"[]"
5341;0.112019062042;"[6.9641943, 5.7008772, 5.7008772]";"[(793.5, 329.5), (554.5, 252.5), (351.5, 238.5)]";"[0, 1, 1]"
5342;0.121459007263;"[5.7008772, 5.7008772]";"[(549.5, 251.5), (348.5, 237.5)]";"[1, 1]"
5343;0.122658967972;"[6.6708322, 5.7008772, 5.7008772]";"[(786.5, 324.5), (544.5, 248.5), (341.5, 235.5)]";"[0, 1, 1]"
5344;0.13859295845;"[5.7008772, 5.7008772]";"[(341.5, 232.5), (544.5, 245.5)]";"[1, 1]"
5345;0.12015414238;"[5.7008772]";"[(542.5, 241.5)]";"[1]"
5346;0.120171070099;"[5.7008772, 5.7008772]";"[(540.5, 237.5), (336.5, 224.5)]";"[1, 1]"
5347;0.103834867477;"[5.7008772, 5.7008772]";"[(538.5, 234.5), (335.5, 219.5)]";"[1, 1]"
5348;0.12627696991;"[5.7008772, 5.7008772]";"[(537.5, 228.5), (333.5, 213.5)]";"[1, 1]"
5349;0.117906093597;"[7.6485291, 5.7008772, 5.7008772]";"[(774.5, 301.5), (532.5, 221.5), (327.5, 205.5)]";"[0, 1, 1]"
5350;0.0977821350098;"[6.6708322, 5.7008772, 5.7008772]";"[(320.5, 339.5), (522.5, 218.5), (316.5, 200.5)]";"[0, 1, 1]"
5351;0.103753089905;"[5.7008772, 5.7008772]";"[(516.5, 217.5), (310.5, 197.5)]";"[1, 1]"
5352;0.0937950611115;"[5.7008772, 5.7008772]";"[(516.5, 222.5), (310.5, 202.5)]";"[1, 1]"
5353;0.112931013107;"[5.7008772, 5.7008772]";"[(515.5, 225.5), (307.5, 203.5)]";"[1, 1]"
5354;0.109502792358;"[6.5192022, 5.7008772, 5.7008772]";"[(749.5, 336.5), (299.5, 204.5), (506.5, 227.5)]";"[0, 1, 1]"
5355;0.110826015472;"[5.7008772, 5.7008772]";"[(503.5, 228.5), (295.5, 205.5)]";"[1, 1]"
5356;0.136210918427;"[5.7008772, 5.7008772]";"[(298.5, 209.5), (505.5, 231.5)]";"[1, 1]"
5357;0.100322008133;"[5.7008772, 5.7008772]";"[(299.5, 213.5), (506.5, 235.5)]";"[1, 1]"
5358;0.104248046875;"[6.041523, 5.7008772, 5.7008772]";"[(746.5, 317.5), (295.5, 213.5), (503.5, 234.5)]";"[0, 1, 1]"
5359;0.113536119461;"[5.7008772, 5.7008772]";"[(503.5, 232.5), (295.5, 211.5)]";"[1, 1]"
5360;0.0902590751648;"[5.7008772, 5.7008772]";"[(299.5, 206.5), (506.5, 227.5)]";"[1, 1]"
5361;0.118144035339;"[6.6708322, 5.7008772, 5.7008772]";"[(751.5, 306.5), (509.5, 221.5), (301.5, 199.5)]";"[0, 1, 1]"
5362;0.117728948593;"[7.6485291, 5.7008772, 5.7008772]";"[(747.5, 303.5), (296.5, 194.5), (504.5, 217.5)]";"[0, 1, 1]"
5363;0.101095914841;"[5.7008772, 5.7008772]";"[(496.5, 213.5), (286.5, 190.5)]";"[1, 1]"
5364;0.127166986465;"[5.7008772, 5.7008772, 5.7008772]";"[(733.5, 321.5), (277.5, 188.5), (487.5, 211.5)]";"[0, 1, 1]"
5365;0.0931029319763;"[5.7008772, 5.7008772]";"[(268.5, 192.5), (479.5, 213.5)]";"[1, 1]"
5366;0.0952000617981;"[5.7008772, 5.7008772]";"[(260.5, 198.5), (471.5, 217.5)]";"[1, 1]"
5367;0.100294828415;"[5.7008772]";"[(263.5, 205.5)]";"[1]"
5368;0.0956289768219;"[5.7008772]";"[(272.5, 213.5)]";"[1]"
5369;0.121923923492;"[5.7008772, 5.7008772]";"[(492.5, 240.5), (283.5, 221.5)]";"[1, 1]"
5370;0.104015111923;"[5.7008772, 5.7008772]";"[(502.5, 240.5), (294.5, 221.5)]";"[1, 1]"
5371;0.116851806641;"[5.7008772, 5.7008772]";"[(510.5, 231.5), (303.5, 211.5)]";"[1, 1]"
5372;0.0974509716034;"[5.7008772, 5.7008772]";"[(312.5, 203.5), (518.5, 224.5)]";"[1, 1]"
5373;0.106538057327;"[5.7008772, 5.7008772]";"[(318.5, 202.5), (524.5, 225.5)]";"[1, 1]"
5374;0.113593101501;"[5.7008772, 5.7008772]";"[(317.5, 201.5), (523.5, 225.5)]";"[1, 1]"
5375;0.0908079147339;"[7.3824115, 5.7008772, 5.7008772]";"[(766.5, 335.5), (317.5, 201.5), (522.5, 225.5)]";"[0, 1, 1]"
5376;0.0977160930634;"[5.7008772, 5.7008772]";"[(331.5, 208.5), (535.5, 232.5)]";"[1, 1]"
5377;0.108561992645;"[7.3824115, 5.7008772]";"[(794.5, 328.5), (351.5, 215.5)]";"[0, 1]"
5378;0.0887269973755;"[5.7008772]";"[(565.5, 245.5)]";"[1]"
5379;0.0880839824677;"[5.7008772, 5.7008772]";"[(368.5, 226.5), (569.5, 247.5)]";"[1, 1]"
5380;0.0939629077911;"[5.7008772, 5.7008772]";"[(372.5, 225.5), (573.5, 245.5)]";"[1, 1]"
5381;0.115461111069;"[5.7008772, 5.7008772]";"[(370.5, 221.5), (572.5, 241.5)]";"[1, 1]"
5382;0.1085460186;"[6.041523, 5.7008772, 5.7008772]";"[(804.5, 325.5), (362.5, 221.5), (563.5, 241.5)]";"[0, 1, 1]"
5383;0.0971078872681;"[6.5192022, 5.7008772, 5.7008772]";"[(800.5, 328.5), (557.5, 243.5), (355.5, 221.5)]";"[0, 1, 1]"
5384;0.10854101181;"[5.7008772]";"[(556.5, 245.5)]";"[1]"
5385;0.0974750518799;"[5.7008772, 5.7008772]";"[(555.5, 251.5), (351.5, 229.5)]";"[1, 1]"
5386;0.122700929642;"[6.5192022, 6.041523, 5.7008772, 5.7008772]";"[(1537.5, 475.5), (793.5, 344.5), (351.5, 236.5), (553.5, 258.5)]";"[0, 0, 1, 1]"
5387;0.106328964233;"[5.7008772]";"[(345.5, 235.5)]";"[1]"
5388;0.112611055374;"[5.7008772, 5.7008772, 5.7008772]";"[(342.5, 234.5), (545.5, 257.5), (1398.5, 422.5)]";"[1, 1, 1]"
5389;0.0955700874329;"[8.6313381, 5.7008772]";"[(788.5, 348.5), (547.5, 258.5)]";"[0, 1]"
5390;0.107573032379;"[5.7008772, 5.7008772]";"[(551.5, 258.5), (349.5, 235.5)]";"[1, 1]"
5391;0.106466054916;"[8.276473, 5.7008772, 5.7008772]";"[(797.5, 346.5), (556.5, 257.5), (353.5, 235.5)]";"[0, 1, 1]"
5392;0.124496936798;"[5.7008772]";"[(563.5, 254.5)]";"[1]"
5393;0.110015869141;"[5.7008772, 5.7008772]";"[(372.5, 231.5), (1427.5, 418.5)]";"[1, 1]"
5394;0.0919020175934;"[5.7008772, 5.7008772]";"[(379.5, 229.5), (579.5, 253.5)]";"[1, 1]"
5395;0.114178180695;"[5.7008772]";"[(386.5, 230.5)]";"[1]"
5396;0.118963956833;"[6.041523, 5.7008772, 5.7008772]";"[(833.5, 363.5), (395.5, 228.5), (593.5, 251.5)]";"[0, 1, 1]"
5397;0.11661195755;"[5.7008772]";"[(610.5, 251.5)]";"[1]"
5398;0.0946340560913;"[5.7008772, 5.7008772]";"[(619.5, 245.5), (421.5, 222.5)]";"[1, 1]"
5399;0.0944521427155;"[5.7008772, 5.7008772]";"[(617.5, 231.5), (419.5, 207.5)]";"[1, 1]"
5400;0.0964179039001;"[5.7008772, 5.5226803, 6.6708322]";"[(616.5, 216.5), (418.5, 190.5), (1475.5, 397.5)]";"[1, 1, 1]"
5401;0.0908439159393;"[5.7008772, 5.7008772]";"[(416.5, 184.5), (614.5, 211.5)]";"[1, 1]"
5402;0.115745067596;"[5.7008772]";"[(611.5, 208.5)]";"[1]"
5403;0.121502876282;"[5.5226803, 5.7008772]";"[(403.5, 182.5), (603.5, 210.5)]";"[1, 1]"
5404;0.0949928760529;"[5.7008772, 5.7008772]";"[(602.5, 212.5), (403.5, 184.5)]";"[1, 1]"
