frameno;frametime;radious;cir_pos;color
3733;0.127907037735;"[5.7008772, 5.7008772]";"[(806.5, 257.5), (559.5, 241.5)]";"[1, 1]"
3734;0.142510890961;"[5.7008772, 5.7008772]";"[(803.5, 219.5), (553.5, 204.5)]";"[1, 1]"
3735;0.120194911957;"[5.7008772, 5.7008772]";"[(798.5, 187.5), (548.5, 171.5)]";"[1, 1]"
3736;0.147826910019;"[7.1063352]";"[(550.5, 156.5)]";"[1]"
3737;0.142324924469;"[5.7008772, 5.7008772]";"[(807.5, 168.5), (556.5, 151.5)]";"[1, 1]"
3738;0.123247146606;"[5.7008772, 5.7008772]";"[(555.5, 153.5), (807.5, 173.5)]";"[1, 1]"
3739;0.128947019577;"[5.7008772, 5.7008772]";"[(807.5, 184.5), (554.5, 162.5)]";"[1, 1]"
3740;0.133790969849;"[5.7008772, 5.7008772]";"[(802.5, 198.5), (550.5, 173.5)]";"[1, 1]"
3741;0.130300045013;"[5.7008772, 5.7008772]";"[(801.5, 215.5), (548.5, 188.5)]";"[1, 1]"
3742;0.124274015427;"[5.7008772, 5.7008772]";"[(802.5, 230.5), (550.5, 203.5)]";"[1, 1]"
3743;0.136202096939;"[5.7008772, 5.7008772]";"[(806.5, 241.5), (555.5, 214.5)]";"[1, 1]"
3744;0.120527029037;"[5.7008772, 5.7008772]";"[(808.5, 258.5), (556.5, 229.5)]";"[1, 1]"
3745;0.119906902313;"[5.7008772, 5.7008772]";"[(788.5, 264.5), (535.5, 235.5)]";"[1, 1]"
3746;0.103618144989;"[5.7008772]";"[(769.5, 247.5)]";"[1]"
3747;0.108023166656;"[5.7008772, 5.7008772]";"[(764.5, 228.5), (507.5, 198.5)]";"[1, 1]"
3748;0.111211061478;"[5.7008772]";"[(761.5, 199.5)]";"[1]"
3749;0.0952072143555;"[5.7008772, 6.5192022]";"[(757.5, 173.5), (497.5, 146.5)]";"[1, 1]"
3750;0.11869597435;"[5.7008772, 6.6708322]";"[(747.5, 169.5), (484.5, 141.5)]";"[1, 1]"
3751;0.120035886765;"[5.7008772, 5.7008772]";"[(737.5, 181.5), (474.5, 151.5)]";"[1, 1]"
3752;0.133939027786;"[5.7008772, 5.7008772]";"[(729.5, 197.5), (466.5, 169.5)]";"[1, 1]"
3753;0.133440971375;"[5.7008772, 6.5192022]";"[(463.5, 187.5), (725.5, 213.5)]";"[1, 1]"
3754;0.138268947601;"[5.7008772, 5.7008772]";"[(469.5, 205.5), (731.5, 229.5)]";"[1, 1]"
3755;0.147527933121;"[5.7008772]";"[(739.5, 247.5)]";"[1]"
3756;0.130584001541;"[5.7008772, 5.7008772]";"[(743.5, 260.5), (482.5, 237.5)]";"[1, 1]"
3757;0.134777069092;"[5.7008772]";"[(484.5, 250.5)]";"[1]"
3758;0.13393497467;"[5.7008772, 5.7008772]";"[(753.5, 287.5), (493.5, 265.5)]";"[1, 1]"
3759;0.118653059006;"[5.7008772]";"[(779.5, 303.5)]";"[1]"
3760;0.142195940018;"[5.7008772]";"[(796.5, 313.5)]";"[1]"
3761;0.131958961487;"[5.7008772]";"[(792.5, 303.5)]";"[1]"
3762;0.133359909058;"[5.7008772, 5.7008772]";"[(788.5, 283.5), (530.5, 257.5)]";"[1, 1]"
3763;0.138617992401;"[5.7008772, 5.7008772]";"[(785.5, 260.5), (525.5, 233.5)]";"[1, 1]"
3764;0.126037836075;"[5.7008772, 5.7008772]";"[(783.5, 241.5), (522.5, 214.5)]";"[1, 1]"
3765;0.100767850876;"[5.7008772, 5.7008772]";"[(528.5, 207.5), (789.5, 234.5)]";"[1, 1]"
3766;0.121325016022;"[5.7008772, 5.7008772]";"[(800.5, 239.5), (540.5, 213.5)]";"[1, 1]"
3767;0.117918968201;"[5.7008772, 5.7008772]";"[(808.5, 248.5), (548.5, 222.5)]";"[1, 1]"
3768;0.0965759754181;"[5.7008772, 5.7008772]";"[(809.5, 265.5), (549.5, 238.5)]";"[1, 1]"
3769;0.123487949371;"[5.7008772, 5.7008772]";"[(801.5, 289.5), (541.5, 261.5)]";"[1, 1]"
3770;0.122238874435;"[5.7008772]";"[(795.5, 313.5)]";"[1]"
3771;0.12589597702;"[5.7008772]";"[(792.5, 332.5)]";"[1]"
3772;0.1460750103;"[5.7008772]";"[(787.5, 344.5)]";"[1]"
3773;0.139558792114;"[5.7008772]";"[(778.5, 343.5)]";"[1]"
3774;0.145310878754;"[5.7008772]";"[(753.5, 319.5)]";"[1]"
3775;0.119374990463;"[5.7008772, 5.7008772]";"[(733.5, 283.5), (463.5, 250.5)]";"[1, 1]"
3776;0.141381025314;"[5.7008772]";"[(734.5, 251.5)]";"[1]"
3777;0.126443147659;"[5.7008772]";"[(469.5, 192.5)]";"[1]"
3778;0.145387172699;"[5.7008772, 5.7008772]";"[(731.5, 205.5), (458.5, 178.5)]";"[1, 1]"
3779;0.152450799942;"[6.041523]";"[(445.5, 178.5)]";"[1]"
3780;0.126661062241;"[5.7008772]";"[(717.5, 215.5)]";"[1]"
3781;0.139172077179;"[5.7008772, 5.7008772]";"[(720.5, 229.5), (445.5, 199.5)]";"[1, 1]"
3782;0.141988992691;"[5.7008772, 5.7008772]";"[(728.5, 245.5), (455.5, 215.5)]";"[1, 1]"
3783;0.1300740242;"[5.7008772]";"[(471.5, 223.5)]";"[1]"
3784;0.124046087265;"[5.7008772, 5.7008772]";"[(766.5, 255.5), (495.5, 228.5)]";"[1, 1]"
3785;0.114415884018;"[5.7008772, 5.7008772]";"[(793.5, 261.5), (525.5, 235.5)]";"[1, 1]"
3786;0.109915018082;"[5.7008772, 5.7008772]";"[(821.5, 268.5), (555.5, 242.5)]";"[1, 1]"
3787;0.127599954605;"[5.7008772, 5.7008772]";"[(853.5, 265.5), (588.5, 242.5)]";"[1, 1]"
3788;0.106517076492;"[5.7008772, 6.5192022]";"[(620.5, 216.5), (885.5, 238.5)]";"[1, 1]"
3789;0.113031864166;"[6.041523, 6.6708322]";"[(907.5, 199.5), (643.5, 178.5)]";"[1, 1]"
3790;0.127207994461;"[6.6708322]";"[(924.5, 178.5)]";"[1]"
3791;0.128627061844;"[6.6708322, 6.6708322]";"[(937.5, 155.5), (670.5, 133.5)]";"[1, 1]"
3792;0.136520147324;"[6.6708322, 5.7008772]";"[(956.5, 144.5), (689.5, 122.5)]";"[1, 1]"
3793;0.123515129089;"[6.6708322, 5.7008772]";"[(987.5, 148.5), (721.5, 127.5)]";"[1, 1]"
3794;0.121076822281;"[6.5192022, 6.6708322]";"[(1019.5, 153.5), (755.5, 136.5)]";"[1, 1]"
3795;0.14560508728;"[6.6708322, 5.7008772]";"[(1047.5, 161.5), (783.5, 145.5)]";"[1, 1]"
3796;0.136589765549;"[6.6708322, 6.6708322]";"[(1067.5, 171.5), (804.5, 154.5)]";"[1, 1]"
3797;0.141311168671;"[6.041523, 5.7008772]";"[(1085.5, 187.5), (821.5, 169.5)]";"[1, 1]"
3798;0.128105163574;"[5.7008772, 5.7008772]";"[(1103.5, 201.5), (840.5, 181.5)]";"[1, 1]"
3799;0.122760057449;"[6.041523]";"[(1130.5, 209.5)]";"[1]"
3800;0.133685112;"[5.7008772, 6.6708322]";"[(1159.5, 221.5), (896.5, 204.5)]";"[1, 1]"
3801;0.138242959976;"[6.6708322]";"[(1183.5, 229.5)]";"[1]"
3802;0.1181640625;"[6.041523, 5.7008772]";"[(1205.5, 233.5), (940.5, 218.5)]";"[1, 1]"
3803;0.100447893143;"[5.7008772]";"[(1215.5, 229.5)]";"[1]"
3804;0.118822097778;"[6.6708322, 6.6708322]";"[(88.5, 509.5), (1233.5, 218.5)]";"[0, 1]"
3805;0.118567228317;"[5.7008772, 5.7008772]";"[(1269.5, 211.5), (999.5, 201.5)]";"[1, 1]"
3806;0.121708869934;"[6.6708322, 6.6708322]";"[(1298.5, 203.5), (1024.5, 194.5)]";"[1, 1]"
3807;0.122084140778;"[8.5146933, 6.6708322]";"[(44.5, 501.5), (1310.5, 194.5)]";"[0, 1]"
3808;0.100968837738;"[8.276473, 6.6708322, 6.6708322]";"[(49.5, 505.5), (1313.5, 196.5), (1041.5, 192.5)]";"[0, 1, 1]"
3809;0.136521816254;"[6.5192022, 6.5192022]";"[(1049.5, 203.5), (1322.5, 208.5)]";"[1, 1]"
3810;0.143512010574;"[7.6485291, 6.3639612, 6.6708322, 5.7008772]";"[(424.5, 525.5), (71.5, 527.5), (1335.5, 220.5), (1061.5, 215.5)]";"[0, 0, 1, 1]"
3811;0.134919881821;"[7.6485291, 6.041523, 7.7781744]";"[(466.5, 533.5), (85.5, 537.5), (1345.5, 229.5)]";"[0, 0, 1]"
3812;0.161062955856;"[7.5166483, 6.5192022, 5.5226803]";"[(99.5, 544.5), (1357.5, 237.5), (1080.5, 234.5)]";"[0, 1, 1]"
3813;0.135372161865;"[6.3639612]";"[(1372.5, 245.5)]";"[1]"
3814;0.12864112854;"[6.5192022, 6.6708322]";"[(134.5, 560.5), (1387.5, 253.5)]";"[0, 1]"
3815;0.143018007278;"[6.041523]";"[(1401.5, 258.5)]";"[1]"
3816;0.127629041672;"[6.3639612, 5.7008772]";"[(1421.5, 253.5), (1141.5, 253.5)]";"[1, 1]"
3817;0.144986867905;"[6.041523]";"[(1447.5, 259.5)]";"[1]"
3818;0.139173030853;"[6.3639612]";"[(1473.5, 261.5)]";"[1]"
3819;0.143259048462;"[7.6485291, 7.905694]";"[(796.5, 565.5), (1497.5, 253.5)]";"[0, 1]"
3820;0.141938924789;"[6.3639612, 5.7008772]";"[(1524.5, 247.5), (1230.5, 253.5)]";"[1, 1]"
3821;0.144639015198;"[7.905694, 5.7008772]";"[(1548.5, 237.5), (1253.5, 247.5)]";"[1, 1]"
3822;0.114604949951;"[6.6708322, 7.7781744]";"[(319.5, 574.5), (1546.5, 224.5)]";"[0, 1]"
3823;0.0971369743347;"[6.041523, 6.5192022, 5.7008772]";"[(306.5, 565.5), (1534.5, 212.5), (1238.5, 222.5)]";"[0, 1, 1]"
3824;0.116885900497;"[7.905694]";"[(1532.5, 203.5)]";"[1]"
3825;0.122054815292;"[6.5192022, 5.7008772]";"[(1537.5, 209.5), (1240.5, 218.5)]";"[1, 1]"
3826;0.116811990738;"[6.5192022, 5.7008772]";"[(1540.5, 223.5), (1244.5, 230.5)]";"[1, 1]"
3827;0.100135803223;"[6.5192022, 7.3824115, 6.6708322]";"[(296.5, 565.5), (1536.5, 243.5), (1238.5, 246.5)]";"[0, 1, 1]"
3828;0.120338916779;"[7.905694, 5.7008772]";"[(1522.5, 263.5), (1227.5, 261.5)]";"[1, 1]"
3829;0.108912944794;"[7.1063352]";"[(1505.5, 279.5)]";"[1]"
3830;0.113062143326;"[5.7008772, 6.5192022]";"[(234.5, 571.5), (1492.5, 295.5)]";"[0, 1]"
3831;0.143867015839;"[6.041523]";"[(1483.5, 305.5)]";"[1]"
3832;0.12090587616;"[6.6708322]";"[(1483.5, 314.5)]";"[1]"
3833;0.124493122101;"[5.7008772, 6.5192022]";"[(197.5, 569.5), (1467.5, 322.5)]";"[0, 1]"
3834;0.117917060852;"[]";"[]";"[]"
3835;0.141190052032;"[7.905694, 6.041523]";"[(109.5, 564.5), (1397.5, 317.5)]";"[0, 1]"
3836;0.140978097916;"[6.5192022]";"[(1383.5, 306.5)]";"[1]"
3837;0.146186113358;"[7.5166483, 6.5192022]";"[(81.5, 550.5), (1374.5, 279.5)]";"[0, 1]"
3838;0.143192052841;"[7.1063352, 6.6708322, 5.7008772]";"[(61.5, 539.5), (1358.5, 256.5), (1072.5, 245.5)]";"[0, 1, 1]"
3839;0.153845071793;"[8.276473, 6.5192022, 5.7008772]";"[(30.5, 537.5), (1334.5, 250.5), (1049.5, 239.5)]";"[0, 1, 1]"
3840;0.146088123322;"[6.6708322, 5.7008772]";"[(1310.5, 252.5), (1026.5, 241.5)]";"[1, 1]"
3841;0.111661911011;"[6.6708322]";"[(1292.5, 258.5)]";"[1]"
3842;0.143904924393;"[6.6708322, 5.7008772]";"[(1282.5, 266.5), (999.5, 255.5)]";"[1, 1]"
3843;0.142482042313;"[6.6708322, 5.7008772]";"[(1272.5, 278.5), (988.5, 268.5)]";"[1, 1]"
3844;0.119899988174;"[5.7008772]";"[(1262.5, 296.5)]";"[1]"
3845;0.110153913498;"[6.6708322]";"[(1254.5, 310.5)]";"[1]"
3846;0.116229057312;"[6.041523]";"[(1247.5, 315.5)]";"[1]"
3847;0.100699901581;"[5.7008772]";"[(1237.5, 325.5)]";"[1]"
3848;0.111654996872;"[6.6708322]";"[(1232.5, 328.5)]";"[1]"
3849;0.0981340408325;"[6.6708322]";"[(1230.5, 316.5)]";"[1]"
3850;0.140579938889;"[6.041523]";"[(1233.5, 309.5)]";"[1]"
3851;0.151074171066;"[6.5192022, 5.7008772]";"[(1231.5, 292.5), (948.5, 282.5)]";"[1, 1]"
3852;0.120871067047;"[6.6708322]";"[(1214.5, 270.5)]";"[1]"
3853;0.124764919281;"[6.6708322, 5.7008772]";"[(1190.5, 257.5), (906.5, 247.5)]";"[1, 1]"
3854;0.121637821198;"[6.041523, 5.7008772]";"[(1167.5, 255.5), (882.5, 242.5)]";"[1, 1]"
3855;0.143571138382;"[6.5192022]";"[(1141.5, 260.5)]";"[1]"
3856;0.129977941513;"[6.041523]";"[(1115.5, 267.5)]";"[1]"
3857;0.120683908463;"[5.7008772, 6.3639612]";"[(807.5, 253.5), (1091.5, 276.5)]";"[1, 1]"
3858;0.134397029877;"[5.7008772]";"[(1075.5, 285.5)]";"[1]"
3859;0.140731096268;"[6.041523, 5.7008772]";"[(1065.5, 291.5), (781.5, 265.5)]";"[1, 1]"
3860;0.134435892105;"[6.041523, 5.7008772]";"[(1057.5, 293.5), (772.5, 267.5)]";"[1, 1]"
3861;0.121377944946;"[6.3639612]";"[(1046.5, 297.5)]";"[1]"
3862;0.115612030029;"[5.7008772, 5.7008772]";"[(1029.5, 303.5), (741.5, 276.5)]";"[1, 1]"
3863;0.117819070816;"[6.6708322]";"[(993.5, 298.5)]";"[1]"
3864;0.139819860458;"[]";"[]";"[]"
3865;0.145370960236;"[5.7008772]";"[(919.5, 279.5)]";"[1]"
3866;0.126890897751;"[6.3639612, 6.6708322]";"[(887.5, 273.5), (587.5, 242.5)]";"[1, 1]"
3867;0.119369029999;"[6.6708322, 5.7008772]";"[(854.5, 258.5), (552.5, 230.5)]";"[1, 1]"
3868;0.0950639247894;"[6.5192022, 5.7008772]";"[(820.5, 249.5), (516.5, 221.5)]";"[1, 1]"
3869;0.115788936615;"[6.5192022, 5.7008772]";"[(792.5, 246.5), (484.5, 217.5)]";"[1, 1]"
3870;0.109693050385;"[6.5192022, 5.7008772]";"[(769.5, 246.5), (459.5, 215.5)]";"[1, 1]"
3871;0.0969920158386;"[6.3639612]";"[(753.5, 253.5)]";"[1]"
3872;0.116755008698;"[6.5192022, 5.7008772]";"[(742.5, 267.5), (429.5, 239.5)]";"[1, 1]"
3873;0.144978046417;"[6.5192022, 5.7008772]";"[(737.5, 277.5), (424.5, 249.5)]";"[1, 1]"
3874;0.147341012955;"[5.7008772, 5.7008772]";"[(728.5, 285.5), (414.5, 258.5)]";"[1, 1]"
3875;0.153941869736;"[6.6708322, 5.7008772]";"[(716.5, 292.5), (400.5, 264.5)]";"[1, 1]"
3876;0.11652803421;"[5.7008772, 5.7008772]";"[(705.5, 293.5), (386.5, 265.5)]";"[1, 1]"
3877;0.136514186859;"[6.5192022, 5.7008772]";"[(701.5, 302.5), (383.5, 275.5)]";"[1, 1]"
3878;0.148746967316;"[6.5192022, 5.7008772]";"[(706.5, 284.5), (387.5, 259.5)]";"[1, 1]"
3879;0.147727966309;"[7.1063352]";"[(704.5, 258.5)]";"[1]"
3880;0.121541976929;"[6.6708322, 6.041523]";"[(369.5, 218.5), (693.5, 245.5)]";"[1, 1]"
3881;0.13809299469;"[6.6708322, 6.6708322]";"[(353.5, 200.5), (680.5, 228.5)]";"[1, 1]"
3882;0.14005112648;"[6.6708322, 5.7008772]";"[(347.5, 192.5), (673.5, 219.5)]";"[1, 1]"
3883;0.147899150848;"[6.5192022, 5.7008772]";"[(674.5, 221.5), (345.5, 195.5)]";"[1, 1]"
3884;0.126080036163;"[7.5166483, 6.6708322]";"[(674.5, 223.5), (344.5, 196.5)]";"[1, 1]"
3885;0.0987019538879;"[6.041523, 6.6708322]";"[(673.5, 225.5), (345.5, 194.5)]";"[1, 1]"
3886;0.111475944519;"[6.6708322, 6.6708322]";"[(678.5, 231.5), (349.5, 198.5)]";"[1, 1]"
3887;0.0962648391724;"[5.7008772, 6.6708322, 6.6708322]";"[(1824.5, 666.5), (689.5, 236.5), (361.5, 203.5)]";"[0, 1, 1]"
3888;0.0989260673523;"[7.3824115, 6.6708322]";"[(708.5, 234.5), (383.5, 200.5)]";"[1, 1]"
3889;0.115741014481;"[7.3824115, 7.905694]";"[(734.5, 228.5), (413.5, 195.5)]";"[1, 1]"
3890;0.115984201431;"[6.5192022]";"[(756.5, 233.5)]";"[1]"
3891;0.116928100586;"[6.5192022, 6.6708322]";"[(765.5, 238.5), (445.5, 206.5)]";"[1, 1]"
3892;0.152447938919;"[6.3639612]";"[(760.5, 238.5)]";"[1]"
3893;0.116744995117;"[7.905694, 7.5166483]";"[(421.5, 183.5), (746.5, 215.5)]";"[1, 1]"
3894;0.124779939651;"[7.5166483, 7.905694]";"[(747.5, 179.5), (419.5, 147.5)]";"[1, 1]"
3895;0.115563869476;"[7.5166483, 6.041523]";"[(748.5, 154.5), (417.5, 123.5)]";"[1, 1]"
3896;0.149859189987;"[7.6485291, 6.6708322]";"[(730.5, 137.5), (394.5, 109.5)]";"[1, 1]"
3897;0.132264852524;"[7.6485291, 6.5192022]";"[(711.5, 135.5), (372.5, 109.5)]";"[1, 1]"
3898;0.136965036392;"[7.6485291, 6.3639612]";"[(709.5, 145.5), (370.5, 121.5)]";"[1, 1]"
3899;0.146145105362;"[7.6485291, 6.9641943]";"[(716.5, 158.5), (380.5, 136.5)]";"[1, 1]"
3900;0.119673967361;"[7.6485291, 7.905694]";"[(720.5, 172.5), (385.5, 152.5)]";"[1, 1]"
3901;0.123024940491;"[6.6708322, 6.9641943]";"[(720.5, 186.5), (386.5, 167.5)]";"[1, 1]"
3902;0.121860027313;"[6.6708322, 7.905694]";"[(726.5, 198.5), (390.5, 180.5)]";"[1, 1]"
3903;0.143674135208;"[7.5166483, 7.905694]";"[(737.5, 212.5), (406.5, 195.5)]";"[1, 1]"
3904;0.108864068985;"[6.6708322, 6.6708322]";"[(746.5, 223.5), (415.5, 204.5)]";"[1, 1]"
3905;0.100727081299;"[6.041523, 6.6708322]";"[(751.5, 223.5), (418.5, 205.5)]";"[1, 1]"
3906;0.112953901291;"[6.6708322, 6.6708322]";"[(747.5, 230.5), (415.5, 212.5)]";"[1, 1]"
3907;0.0996210575104;"[7.5166483, 6.6708322]";"[(753.5, 230.5), (422.5, 214.5)]";"[1, 1]"
3908;0.116848945618;"[6.5192022, 7.1063352]";"[(763.5, 210.5), (432.5, 194.5)]";"[1, 1]"
3909;0.120028018951;"[7.5166483, 7.3824115]";"[(777.5, 191.5), (445.5, 176.5)]";"[1, 1]"
3910;0.141442060471;"[7.6485291, 7.905694]";"[(786.5, 169.5), (454.5, 153.5)]";"[1, 1]"
3911;0.16184091568;"[7.6485291]";"[(793.5, 149.5)]";"[1]"
3912;0.139219999313;"[7.7781744, 8.5146933]";"[(802.5, 142.5), (470.5, 128.5)]";"[1, 1]"
3913;0.143602132797;"[7.6485291, 8.5146933]";"[(811.5, 144.5), (478.5, 130.5)]";"[1, 1]"
3914;0.141263961792;"[7.3824115, 7.6485291]";"[(479.5, 134.5), (813.5, 151.5)]";"[1, 1]"
3915;0.132390022278;"[7.6485291, 6.6708322]";"[(814.5, 154.5), (479.5, 134.5)]";"[1, 1]"
3916;0.137045145035;"[7.7781744, 6.041523]";"[(818.5, 163.5), (483.5, 139.5)]";"[1, 1]"
3917;0.144711971283;"[7.6485291, 7.905694]";"[(812.5, 169.5), (477.5, 144.5)]";"[1, 1]"
3918;0.143614053726;"[7.6485291, 7.1063352]";"[(809.5, 173.5), (473.5, 149.5)]";"[1, 1]"
3919;0.144010066986;"[7.6485291]";"[(815.5, 175.5)]";"[1]"
3920;0.121994972229;"[8.5146933]";"[(821.5, 175.5)]";"[1]"
3921;0.148880004883;"[7.6485291, 7.3824115]";"[(818.5, 183.5), (482.5, 160.5)]";"[1, 1]"
3922;0.136098146439;"[7.6485291, 6.6708322]";"[(797.5, 178.5), (457.5, 150.5)]";"[1, 1]"
3923;0.121063947678;"[7.6485291, 8.5146933]";"[(783.5, 163.5), (441.5, 136.5)]";"[1, 1]"
3924;0.101150989532;"[7.7781744, 7.905694]";"[(778.5, 155.5), (434.5, 130.5)]";"[1, 1]"
3925;0.0983128547668;"[7.905694, 7.905694]";"[(769.5, 138.5), (423.5, 117.5)]";"[1, 1]"
3926;0.125561952591;"[7.905694, 8.5146933]";"[(756.5, 121.5), (407.5, 102.5)]";"[1, 1]"
3927;0.119730234146;"[7.905694, 8.6313381]";"[(748.5, 115.5), (397.5, 94.5)]";"[1, 1]"
3928;0.121906995773;"[7.7781744, 7.905694]";"[(389.5, 92.5), (742.5, 116.5)]";"[1, 1]"
3929;0.14390707016;"[8.5146933, 6.6708322]";"[(735.5, 123.5), (378.5, 97.5)]";"[1, 1]"
3930;0.165118932724;"[7.5166483, 7.905694]";"[(728.5, 134.5), (373.5, 110.5)]";"[1, 1]"
3931;0.135241985321;"[7.6485291, 6.6708322]";"[(729.5, 150.5), (374.5, 126.5)]";"[1, 1]"
3932;0.153785943985;"[7.7781744, 8.276473]";"[(734.5, 165.5), (382.5, 141.5)]";"[1, 1]"
3933;0.149738073349;"[7.905694, 7.6485291]";"[(741.5, 178.5), (388.5, 154.5)]";"[1, 1]"
3934;0.153145074844;"[7.6485291, 7.905694]";"[(746.5, 189.5), (395.5, 164.5)]";"[1, 1]"
3935;0.151170969009;"[7.6485291, 7.905694]";"[(754.5, 194.5), (403.5, 171.5)]";"[1, 1]"
3936;0.148532152176;"[7.1063352, 7.6485291]";"[(772.5, 210.5), (424.5, 190.5)]";"[1, 1]"
3937;0.149104118347;"[7.3824115, 7.6485291]";"[(792.5, 210.5), (444.5, 194.5)]";"[1, 1]"
3938;0.156054973602;"[7.6485291, 7.905694]";"[(805.5, 197.5), (458.5, 181.5)]";"[1, 1]"
3939;0.157032012939;"[7.6485291, 7.1063352]";"[(815.5, 181.5), (467.5, 166.5)]";"[1, 1]"
3940;0.132121086121;"[7.905694, 6.6708322]";"[(804.5, 152.5), (452.5, 134.5)]";"[1, 1]"
3941;0.13848900795;"[8.276473, 7.7781744]";"[(786.5, 126.5), (430.5, 107.5)]";"[1, 1]"
3942;0.107649803162;"[7.6485291, 8.5146933]";"[(786.5, 114.5), (430.5, 95.5)]";"[1, 1]"
3943;0.0986039638519;"[8.6313381, 6.6708322]";"[(798.5, 111.5), (440.5, 92.5)]";"[1, 1]"
3944;0.120979070663;"[7.6485291, 6.041523]";"[(805.5, 111.5), (447.5, 89.5)]";"[1, 1]"
3945;0.121425867081;"[8.7464275, 7.6485291]";"[(809.5, 117.5), (454.5, 96.5)]";"[1, 1]"
3946;0.14293384552;"[7.905694, 8.6313381]";"[(812.5, 131.5), (456.5, 108.5)]";"[1, 1]"
3947;0.125707864761;"[7.1063352, 8.6313381]";"[(808.5, 146.5), (453.5, 121.5)]";"[1, 1]"
3948;0.142493009567;"[7.7781744, 8.6313381]";"[(805.5, 155.5), (449.5, 130.5)]";"[1, 1]"
3949;0.144927978516;"[7.7781744, 7.905694]";"[(809.5, 163.5), (453.5, 138.5)]";"[1, 1]"
3950;0.135421991348;"[6.041523, 7.905694]";"[(813.5, 177.5), (459.5, 152.5)]";"[1, 1]"
3951;0.142158985138;"[7.905694, 8.5146933]";"[(795.5, 177.5), (436.5, 150.5)]";"[1, 1]"
3952;0.130774021149;"[7.905694, 8.276473]";"[(771.5, 159.5), (407.5, 131.5)]";"[1, 1]"
3953;0.12803196907;"[7.7781744, 8.7464275]";"[(766.5, 143.5), (401.5, 118.5)]";"[1, 1]"
3954;0.160938978195;"[8.7464275, 7.905694]";"[(772.5, 120.5), (403.5, 99.5)]";"[1, 1]"
3955;0.169772863388;"[7.905694, 8.276473]";"[(769.5, 98.5), (399.5, 81.5)]";"[1, 1]"
3956;0.13351893425;"[7.905694, 9.1923885]";"[(759.5, 95.5), (388.5, 77.5)]";"[1, 1]"
3957;0.129924058914;"[7.905694, 8.7464275]";"[(748.5, 103.5), (375.5, 84.5)]";"[1, 1]"
3958;0.132261991501;"[8.276473, 8.5146933]";"[(740.5, 118.5), (365.5, 97.5)]";"[1, 1]"
3959;0.121157884598;"[6.6708322, 8.5146933]";"[(736.5, 134.5), (363.5, 113.5)]";"[1, 1]"
3960;0.137747049332;"[8.6313381, 8.5146933]";"[(746.5, 153.5), (373.5, 133.5)]";"[1, 1]"
3961;0.102751970291;"[8.6313381, 8.5146933]";"[(759.5, 173.5), (389.5, 153.5)]";"[1, 1]"
3962;0.116166114807;"[7.6485291, 7.6485291]";"[(769.5, 184.5), (400.5, 164.5)]";"[1, 1]"
3963;0.133576869965;"[7.7781744, 8.6313381]";"[(775.5, 185.5), (401.5, 164.5)]";"[1, 1]"
3964;0.100660085678;"[7.6485291, 7.6485291]";"[(776.5, 184.5), (406.5, 167.5)]";"[1, 1]"
3965;0.111448049545;"[7.6485291, 8.276473]";"[(791.5, 202.5), (425.5, 188.5)]";"[1, 1]"
3966;0.115560054779;"[7.6485291]";"[(817.5, 204.5)]";"[1]"
3967;0.148252010345;"[8.6313381, 8.276473]";"[(830.5, 192.5), (468.5, 180.5)]";"[1, 1]"
3968;0.12644982338;"[8.6313381, 7.905694]";"[(838.5, 176.5), (472.5, 164.5)]";"[1, 1]"
3969;0.137428045273;"[8.5146933, 8.8600225]";"[(454.5, 136.5), (822.5, 146.5)]";"[1, 1]"
3970;0.124125003815;"[8.5146933, 6.9641943]";"[(805.5, 125.5), (430.5, 113.5)]";"[1, 1]"
3971;0.120866060257;"[7.905694, 9.3005381]";"[(804.5, 115.5), (430.5, 106.5)]";"[1, 1]"
3972;0.134756088257;"[7.6485291, 8.6313381]";"[(815.5, 115.5), (441.5, 107.5)]";"[1, 1]"
3973;0.156925916672;"[7.7781744, 7.7781744]";"[(823.5, 115.5), (448.5, 105.5)]";"[1, 1]"
3974;0.139111995697;"[8.6313381]";"[(823.5, 123.5)]";"[1]"
3975;0.119719028473;"[8.6313381]";"[(815.5, 136.5)]";"[1]"
3976;0.124876976013;"[7.905694, 9.3005381]";"[(813.5, 149.5), (439.5, 134.5)]";"[1, 1]"
3977;0.155550003052;"[8.7464275, 8.6313381]";"[(823.5, 156.5), (447.5, 143.5)]";"[1, 1]"
3978;0.131999015808;"[7.6485291, 7.7781744]";"[(827.5, 168.5), (453.5, 154.5)]";"[1, 1]"
3979;0.13941693306;"[7.6485291, 8.276473]";"[(809.5, 182.5), (432.5, 165.5)]";"[1, 1]"
3980;0.109522104263;"[7.7781744]";"[(765.5, 177.5)]";"[1]"
3981;0.10448384285;"[7.905694, 8.5146933]";"[(739.5, 155.5), (349.5, 135.5)]";"[1, 1]"
3982;0.106750965118;"[8.6313381, 8.5146933]";"[(741.5, 135.5), (349.5, 118.5)]";"[1, 1]"
3983;0.102252006531;"[8.8600225, 8.5146933]";"[(746.5, 111.5), (352.5, 97.5)]";"[1, 1]"
3984;0.0968520641327;"[7.6485291]";"[(745.5, 98.5)]";"[1]"
3985;0.123783111572;"[9.5131493, 8.7464275]";"[(346.5, 84.5), (742.5, 98.5)]";"[1, 1]"
3986;0.123680114746;"[8.7464275, 9.1923885]";"[(736.5, 109.5), (338.5, 93.5)]";"[1, 1]"
