frameno;frametime;radious;cir_pos;color
1467;0.117016077042;"[5.7008772, 5.7008772]";"[(787.5, 260.5), (563.5, 229.5)]";"[0, 0]"
1468;0.12421298027;"[5.7008772]";"[(787.5, 259.5)]";"[0]"
1469;0.120254993439;"[5.7008772]";"[(789.5, 260.5)]";"[0]"
1470;0.106355905533;"[5.7008772]";"[(792.5, 261.5)]";"[0]"
1471;0.0917980670929;"[5.7008772]";"[(796.5, 264.5)]";"[0]"
1472;0.114609956741;"[5.7008772, 5.7008772]";"[(798.5, 266.5), (723.5, 609.5)]";"[0, 0]"
1473;0.100979089737;"[8.7464275, 6.6708322]";"[(1774.5, 532.5), (800.5, 265.5)]";"[0, 0]"
1474;0.110841989517;"[]";"[]";"[]"
1475;0.124424934387;"[5.7008772, 5.7008772, 5.7008772]";"[(810.5, 267.5), (1095.5, 623.5), (587.5, 237.5)]";"[0, 0, 0]"
1476;0.0931370258331;"[5.7008772]";"[(812.5, 267.5)]";"[0]"
1477;0.119137048721;"[6.6708322]";"[(813.5, 267.5)]";"[0]"
1478;0.112961053848;"[6.6708322]";"[(817.5, 265.5)]";"[0]"
1479;0.120182991028;"[5.7008772]";"[(818.5, 265.5)]";"[0]"
1480;0.103093862534;"[5.7008772, 5.7008772]";"[(817.5, 265.5), (595.5, 237.5)]";"[0, 0]"
1481;0.0974249839783;"[5.7008772]";"[(820.5, 263.5)]";"[0]"
1482;0.11665391922;"[6.5192022, 8.276473, 5.7008772]";"[(819.5, 262.5), (1913.5, 576.5), (595.5, 233.5)]";"[0, 0, 0]"
1483;0.114184141159;"[]";"[]";"[]"
1484;0.115731954575;"[5.7008772]";"[(817.5, 259.5)]";"[0]"
1485;0.118767023087;"[5.7008772]";"[(817.5, 255.5)]";"[0]"
1486;0.112645864487;"[5.7008772]";"[(817.5, 256.5)]";"[0]"
1487;0.115977048874;"[6.6708322]";"[(816.5, 254.5)]";"[0]"
1488;0.112270832062;"[5.7008772]";"[(815.5, 252.5)]";"[0]"
1489;0.104068994522;"[5.7008772]";"[(815.5, 251.5)]";"[0]"
1490;0.109771966934;"[5.7008772, 5.7008772]";"[(816.5, 251.5), (593.5, 221.5)]";"[0, 0]"
1491;0.0931448936462;"[5.7008772]";"[(817.5, 250.5)]";"[0]"
1492;0.116736888885;"[5.7008772]";"[(816.5, 250.5)]";"[0]"
1493;0.102432012558;"[6.5192022]";"[(814.5, 251.5)]";"[0]"
1494;0.108114957809;"[5.7008772]";"[(815.5, 253.5)]";"[0]"
1495;0.122902870178;"[6.6708322]";"[(816.5, 252.5)]";"[0]"
1496;0.113484859467;"[5.7008772]";"[(591.5, 223.5)]";"[0]"
1497;0.1185131073;"[5.7008772]";"[(813.5, 255.5)]";"[0]"
1498;0.11039018631;"[6.6708322]";"[(812.5, 256.5)]";"[0]"
1499;0.104501008987;"[6.6708322, 5.7008772]";"[(809.5, 256.5), (585.5, 226.5)]";"[0, 0]"
1500;0.115842103958;"[5.7008772]";"[(808.5, 257.5)]";"[0]"
1501;0.109307050705;"[6.6708322]";"[(807.5, 257.5)]";"[0]"
1502;0.120009899139;"[5.7008772]";"[(805.5, 257.5)]";"[0]"
1503;0.113853931427;"[5.7008772]";"[(801.5, 257.5)]";"[0]"
1504;0.125780105591;"[5.7008772]";"[(571.5, 227.5)]";"[0]"
1505;0.0898630619049;"[]";"[]";"[]"
1506;0.114113807678;"[]";"[]";"[]"
1507;0.113358020782;"[6.6708322]";"[(795.5, 260.5)]";"[0]"
1508;0.120265007019;"[5.7008772, 8.5146933]";"[(796.5, 261.5), (538.5, 534.5)]";"[0, 0]"
1509;0.12201499939;"[5.7008772, 5.7008772]";"[(794.5, 259.5), (626.5, 277.5)]";"[0, 1]"
1510;0.130700826645;"[5.7008772, 5.7008772, 7.1063352]";"[(791.5, 258.5), (567.5, 228.5), (623.5, 281.5)]";"[0, 0, 1]"
1511;0.113857030869;"[5.7008772]";"[(791.5, 256.5)]";"[0]"
1512;0.119141101837;"[5.7008772]";"[(791.5, 256.5)]";"[0]"
1513;0.118706941605;"[5.7008772]";"[(791.5, 255.5)]";"[0]"
1514;0.121906995773;"[]";"[]";"[]"
1515;0.106250047684;"[5.7008772, 5.7008772, 6.3639612]";"[(792.5, 253.5), (568.5, 223.5), (964.5, 390.5)]";"[0, 0, 0]"
1516;0.13552904129;"[6.6708322]";"[(793.5, 253.5)]";"[0]"
1517;0.0989677906036;"[6.5192022]";"[(793.5, 250.5)]";"[0]"
1518;0.110599040985;"[5.7008772, 5.7008772]";"[(570.5, 221.5), (794.5, 251.5)]";"[0, 0]"
1519;0.0891871452332;"[6.3639612]";"[(794.5, 249.5)]";"[0]"
1520;0.108253002167;"[5.7008772, 6.041523]";"[(794.5, 249.5), (965.5, 385.5)]";"[0, 0]"
1521;0.120316982269;"[6.3639612]";"[(793.5, 250.5)]";"[0]"
1522;0.120089054108;"[6.6708322]";"[(794.5, 250.5)]";"[0]"
1523;0.122184038162;"[6.5192022]";"[(793.5, 248.5)]";"[0]"
1524;0.117218971252;"[5.7008772]";"[(791.5, 249.5)]";"[0]"
1525;0.121140003204;"[5.7008772]";"[(789.5, 248.5)]";"[0]"
1526;0.104310035706;"[6.6708322]";"[(789.5, 246.5)]";"[0]"
1527;0.125350952148;"[6.6708322, 5.7008772]";"[(788.5, 246.5), (563.5, 219.5)]";"[0, 0]"
1528;0.120333909988;"[5.7008772]";"[(786.5, 247.5)]";"[0]"
1529;0.0982010364532;"[5.7008772, 5.7008772]";"[(786.5, 246.5), (561.5, 219.5)]";"[0, 0]"
1530;0.117233037949;"[7.1063352]";"[(784.5, 246.5)]";"[0]"
1531;0.101799964905;"[5.7008772]";"[(786.5, 245.5)]";"[0]"
1532;0.0937738418579;"[5.7008772, 6.041523]";"[(783.5, 245.5), (556.5, 217.5)]";"[0, 0]"
1533;0.109346866608;"[6.5192022]";"[(958.5, 379.5)]";"[0]"
1534;0.113687038422;"[5.7008772]";"[(782.5, 241.5)]";"[0]"
1535;0.112601995468;"[6.6708322, 5.7008772]";"[(780.5, 238.5), (553.5, 212.5)]";"[0, 0]"
1536;0.100443124771;"[6.6708322]";"[(777.5, 236.5)]";"[0]"
1537;0.098021030426;"[6.6708322]";"[(775.5, 238.5)]";"[0]"
1538;0.109593868256;"[5.7008772, 5.7008772]";"[(770.5, 239.5), (544.5, 213.5)]";"[0, 0]"
1539;0.117996931076;"[5.7008772, 5.7008772]";"[(767.5, 239.5), (541.5, 213.5)]";"[0, 0]"
1540;0.121221065521;"[6.6708322]";"[(767.5, 241.5)]";"[0]"
1541;0.10382604599;"[5.7008772, 5.7008772, 6.3639612]";"[(767.5, 239.5), (541.5, 212.5), (1199.5, 493.5)]";"[0, 0, 0]"
1542;0.118654966354;"[5.7008772, 5.7008772, 8.6313381]";"[(768.5, 239.5), (540.5, 213.5), (1298.5, 492.5)]";"[0, 0, 0]"
1543;0.111633062363;"[5.7008772, 9.5131493]";"[(766.5, 241.5), (1393.5, 496.5)]";"[0, 0]"
1544;0.121006965637;"[5.7008772, 9.5131493]";"[(768.5, 243.5), (1488.5, 502.5)]";"[0, 0]"
1545;0.123980998993;"[6.3639612]";"[(766.5, 248.5)]";"[0]"
1546;0.122995138168;"[5.7008772, 8.8600225]";"[(760.5, 249.5), (1673.5, 511.5)]";"[0, 0]"
1547;0.120762109756;"[5.7008772]";"[(750.5, 244.5)]";"[0]"
1548;0.0988659858704;"[5.7008772]";"[(744.5, 242.5)]";"[0]"
1549;0.113044977188;"[5.7008772]";"[(746.5, 237.5)]";"[0]"
1550;0.109962940216;"[6.5192022]";"[(752.5, 236.5)]";"[0]"
1551;0.0922319889069;"[5.7008772]";"[(754.5, 236.5)]";"[0]"
1552;0.101440906525;"[5.7008772]";"[(754.5, 239.5)]";"[0]"
1553;0.1031498909;"[5.7008772]";"[(759.5, 239.5)]";"[0]"
1554;0.107820987701;"[5.7008772]";"[(765.5, 239.5)]";"[0]"
1555;0.111140966415;"[5.7008772]";"[(768.5, 239.5)]";"[0]"
1556;0.125210046768;"[]";"[]";"[]"
1557;0.125520944595;"[6.5192022, 5.7008772, 5.7008772]";"[(772.5, 242.5), (544.5, 216.5), (947.5, 376.5)]";"[0, 0, 0]"
1558;0.121953010559;"[6.6708322]";"[(772.5, 244.5)]";"[0]"
1559;0.118836164474;"[6.6708322]";"[(769.5, 243.5)]";"[0]"
1560;0.0947389602661;"[5.7008772, 5.7008772]";"[(763.5, 243.5), (537.5, 217.5)]";"[0, 0]"
1561;0.117461204529;"[5.7008772]";"[(760.5, 243.5)]";"[0]"
1562;0.115296840668;"[5.7008772, 5.7008772, 6.6708322]";"[(760.5, 243.5), (533.5, 216.5), (566.5, 272.5)]";"[0, 0, 1]"
1563;0.112241029739;"[5.7008772, 5.7008772]";"[(761.5, 245.5), (535.5, 216.5)]";"[0, 0]"
1564;0.115439176559;"[6.6708322]";"[(764.5, 244.5)]";"[0]"
1565;0.114189147949;"[5.7008772]";"[(768.5, 245.5)]";"[0]"
1566;0.105839014053;"[5.7008772]";"[(774.5, 244.5)]";"[0]"
1567;0.12075304985;"[5.7008772]";"[(774.5, 243.5)]";"[0]"
1568;0.0972249507904;"[5.7008772]";"[(774.5, 246.5)]";"[0]"
1569;0.119341850281;"[5.7008772]";"[(771.5, 247.5)]";"[0]"
1570;0.122215032578;"[6.6708322]";"[(770.5, 246.5)]";"[0]"
1571;0.110862016678;"[6.5192022]";"[(769.5, 247.5)]";"[0]"
1572;0.120282888412;"[5.7008772]";"[(768.5, 244.5)]";"[0]"
1573;0.118626832962;"[6.6708322]";"[(770.5, 244.5)]";"[0]"
1574;0.118281841278;"[5.7008772]";"[(773.5, 245.5)]";"[0]"
1575;0.128967046738;"[5.7008772]";"[(772.5, 245.5)]";"[0]"
1576;0.121603012085;"[6.5192022]";"[(769.5, 245.5)]";"[0]"
1577;0.0948579311371;"[5.7008772]";"[(768.5, 247.5)]";"[0]"
1578;0.125037908554;"[]";"[]";"[]"
1579;0.114085912704;"[]";"[]";"[]"
1580;0.117312908173;"[5.7008772]";"[(768.5, 247.5)]";"[0]"
1581;0.0925240516663;"[5.7008772]";"[(767.5, 245.5)]";"[0]"
1582;0.089507818222;"[5.7008772]";"[(765.5, 245.5)]";"[0]"
1583;0.110772848129;"[6.6708322, 5.7008772]";"[(764.5, 244.5), (537.5, 216.5)]";"[0, 0]"
1584;0.119760036469;"[]";"[]";"[]"
1585;0.116870880127;"[5.7008772]";"[(769.5, 243.5)]";"[0]"
1586;0.101223945618;"[5.7008772, 5.7008772]";"[(769.5, 243.5), (946.5, 378.5)]";"[0, 0]"
1587;0.115335941315;"[5.7008772]";"[(767.5, 243.5)]";"[0]"
1588;0.116890907288;"[5.7008772]";"[(768.5, 241.5)]";"[0]"
1589;0.116103887558;"[6.5192022]";"[(767.5, 241.5)]";"[0]"
1590;0.119825124741;"[5.7008772]";"[(766.5, 241.5)]";"[0]"
1591;0.0940809249878;"[5.7008772, 5.7008772]";"[(767.5, 239.5), (541.5, 211.5)]";"[0, 0]"
1592;0.111090898514;"[5.7008772, 7.1063352]";"[(766.5, 237.5), (133.5, 429.5)]";"[0, 0]"
1593;0.121688127518;"[5.7008772, 5.7008772, 5.7008772]";"[(537.5, 208.5), (764.5, 237.5), (187.5, 426.5)]";"[0, 0, 0]"
1594;0.119032859802;"[5.7008772, 7.6485291]";"[(761.5, 235.5), (247.5, 427.5)]";"[0, 0]"
1595;0.11879992485;"[5.7008772]";"[(761.5, 233.5)]";"[0]"
1596;0.0918629169464;"[6.5192022]";"[(762.5, 232.5)]";"[0]"
1597;0.119956016541;"[5.7008772, 5.7008772]";"[(764.5, 230.5), (430.5, 423.5)]";"[0, 0]"
1598;0.114620923996;"[5.7008772]";"[(762.5, 231.5)]";"[0]"
1599;0.120023965836;"[5.7008772]";"[(762.5, 229.5)]";"[0]"
1600;0.11851477623;"[5.7008772, 5.7008772]";"[(760.5, 229.5), (606.5, 419.5)]";"[0, 0]"
1601;0.114065885544;"[5.7008772]";"[(759.5, 229.5)]";"[0]"
1602;0.114952087402;"[6.6708322]";"[(759.5, 228.5)]";"[0]"
1603;0.113455057144;"[5.7008772]";"[(760.5, 229.5)]";"[0]"
1604;0.113135099411;"[]";"[]";"[]"
1605;0.104362010956;"[]";"[]";"[]"
1606;0.117172002792;"[]";"[]";"[]"
1607;0.113471984863;"[6.6708322]";"[(757.5, 230.5)]";"[0]"
1608;0.118880987167;"[5.7008772]";"[(756.5, 231.5)]";"[0]"
1609;0.122519016266;"[6.6708322]";"[(757.5, 228.5)]";"[0]"
1610;0.112348079681;"[6.5192022]";"[(757.5, 228.5)]";"[0]"
1611;0.124973058701;"[5.7008772]";"[(755.5, 227.5)]";"[0]"
1612;0.0894961357117;"[6.6708322, 5.7008772]";"[(753.5, 226.5), (525.5, 196.5)]";"[0, 0]"
1613;0.109081983566;"[6.5192022, 5.7008772]";"[(751.5, 224.5), (133.5, 271.5)]";"[0, 0]"
1614;0.122469186783;"[6.6708322, 6.5192022]";"[(749.5, 222.5), (155.5, 400.5)]";"[0, 0]"
1615;0.121201992035;"[5.7008772, 5.7008772]";"[(749.5, 221.5), (269.5, 283.5)]";"[0, 0]"
1616;0.0983560085297;"[5.7008772]";"[(750.5, 219.5)]";"[0]"
1617;0.116791963577;"[5.7008772]";"[(750.5, 219.5)]";"[0]"
1618;0.110460042953;"[5.7008772, 8.276473]";"[(750.5, 221.5), (333.5, 363.5)]";"[0, 0]"
1619;0.120311975479;"[5.7008772, 5.7008772, 5.7008772]";"[(751.5, 223.5), (506.5, 431.5), (523.5, 192.5)]";"[0, 0, 0]"
1620;0.120190143585;"[5.7008772, 6.6708322, 5.7008772]";"[(752.5, 225.5), (1768.5, 444.5), (116.5, 180.5)]";"[0, 0, 0]"
1621;0.119096040726;"[6.3639612, 5.7008772, 5.7008772, 8.8600225]";"[(753.5, 224.5), (525.5, 193.5), (26.5, 302.5), (405.5, 335.5)]";"[0, 0, 0, 0]"
1622;0.121570110321;"[5.7008772]";"[(533.5, 319.5)]";"[0]"
1623;0.0893349647522;"[5.7008772]";"[(663.5, 378.5)]";"[0]"
1624;0.120217084885;"[6.5192022, 9.3005381]";"[(749.5, 225.5), (808.5, 416.5)]";"[0, 0]"
1625;0.10401391983;"[6.6708322]";"[(747.5, 224.5)]";"[0]"
1626;0.110219955444;"[6.6708322]";"[(745.5, 225.5)]";"[0]"
1627;0.121386051178;"[6.6708322, 9.3005381]";"[(742.5, 226.5), (839.5, 379.5)]";"[0, 0]"
1628;0.121947050095;"[7.3824115, 5.7008772]";"[(934.5, 392.5), (636.5, 397.5)]";"[0, 0]"
1629;0.118725061417;"[6.6708322, 5.7008772, 7.1063352]";"[(504.5, 196.5), (988.5, 299.5), (690.5, 398.5)]";"[0, 0, 0]"
1630;0.120463848114;"[6.041523, 6.6708322]";"[(1175.5, 434.5), (666.5, 322.5)]";"[0, 0]"
1631;0.121387004852;"[]";"[]";"[]"
1632;0.124361991882;"[5.7008772, 5.7008772, 8.8600225]";"[(500.5, 195.5), (1260.5, 319.5), (958.5, 354.5)]";"[0, 0, 0]"
1633;0.125067949295;"[5.7008772, 5.7008772, 7.6485291]";"[(728.5, 225.5), (498.5, 195.5), (1241.5, 289.5)]";"[0, 0, 0]"
1634;0.116472959518;"[7.905694, 7.3824115, 5.7008772, 9.1923885]";"[(1029.5, 272.5), (1301.5, 421.5), (498.5, 197.5), (561.5, 478.5)]";"[0, 0, 0, 0]"
1635;0.122658014297;"[5.7008772, 7.6485291]";"[(729.5, 229.5), (1276.5, 386.5)]";"[0, 0]"
1636;0.117722034454;"[6.6708322, 5.5226803]";"[(731.5, 233.5), (500.5, 202.5)]";"[0, 0]"
1637;0.128296136856;"[6.5192022, 7.905694]";"[(729.5, 233.5), (1165.5, 363.5)]";"[0, 0]"
1638;0.0956091880798;"[6.6708322, 5.7008772, 6.5192022, 5.7008772]";"[(728.5, 232.5), (1380.5, 423.5), (1121.5, 307.5), (1577.5, 327.5)]";"[0, 0, 0, 0]"
1639;0.104289054871;"[5.7008772, 5.7008772, 8.6313381]";"[(727.5, 232.5), (497.5, 203.5), (1533.5, 369.5)]";"[0, 0, 0]"
1640;0.120935916901;"[6.6708322]";"[(724.5, 232.5)]";"[0]"
1641;0.117082118988;"[7.1063352]";"[(947.5, 489.5)]";"[0]"
1642;0.090537071228;"[6.5192022, 8.7464275]";"[(721.5, 227.5), (1144.5, 309.5)]";"[0, 0]"
1643;0.110598087311;"[5.7008772]";"[(722.5, 226.5)]";"[0]"
1644;0.102825880051;"[5.7008772]";"[(721.5, 228.5)]";"[0]"
1645;0.102344036102;"[6.5192022]";"[(721.5, 228.5)]";"[0]"
1646;0.119672775269;"[6.6708322, 8.276473, 5.7008772, 8.5146933]";"[(721.5, 228.5), (1213.5, 490.5), (1866.5, 385.5), (539.5, 255.5)]";"[0, 0, 0, 1]"
1647;0.100553035736;"[6.6708322, 5.7008772, 5.7008772]";"[(719.5, 228.5), (489.5, 201.5), (1264.5, 495.5)]";"[0, 0, 0]"
1648;0.11409497261;"[6.041523, 5.7008772, 7.6485291]";"[(719.5, 230.5), (489.5, 202.5), (1618.5, 324.5)]";"[0, 0, 0]"
1649;0.115793943405;"[6.6708322]";"[(721.5, 232.5)]";"[0]"
1650;0.106884002686;"[5.7008772, 8.276473]";"[(721.5, 231.5), (1419.5, 496.5)]";"[0, 0]"
1651;0.0999481678009;"[5.7008772, 8.6313381]";"[(721.5, 228.5), (1873.5, 281.5)]";"[0, 0]"
1652;0.0996611118317;"[5.7008772, 5.7008772, 5.7008772]";"[(720.5, 225.5), (1486.5, 434.5), (490.5, 198.5)]";"[0, 0, 0]"
1653;0.116096973419;"[5.7008772, 5.7008772]";"[(717.5, 225.5), (487.5, 196.5)]";"[0, 0]"
1654;0.0984539985657;"[6.6708322, 5.7008772]";"[(718.5, 225.5), (487.5, 196.5)]";"[0, 0]"
1655;0.114272117615;"[6.5192022, 5.7008772]";"[(720.5, 225.5), (489.5, 197.5)]";"[0, 0]"
1656;0.0902988910675;"[6.3639612, 8.7464275, 6.041523]";"[(721.5, 224.5), (933.5, 571.5), (1879.5, 309.5)]";"[0, 0, 0]"
1657;0.115471839905;"[6.5192022]";"[(720.5, 224.5)]";"[0]"
1658;0.116637229919;"[6.6708322, 5.7008772]";"[(720.5, 222.5), (490.5, 194.5)]";"[0, 0]"
1659;0.104425907135;"[6.6708322, 7.905694]";"[(720.5, 222.5), (1104.5, 529.5)]";"[0, 0]"
1660;0.0972929000854;"[6.6708322]";"[(721.5, 223.5)]";"[0]"
1661;0.0982019901276;"[6.6708322]";"[(721.5, 220.5)]";"[0]"
1662;0.114286899567;"[7.1063352, 5.7008772]";"[(720.5, 220.5), (490.5, 192.5)]";"[0, 0]"
1663;0.0991711616516;"[6.6708322]";"[(720.5, 217.5)]";"[0]"
1664;0.114891052246;"[6.3639612]";"[(719.5, 213.5)]";"[0]"
1665;0.130574941635;"[6.5192022]";"[(718.5, 213.5)]";"[0]"
1666;0.125694036484;"[6.041523]";"[(717.5, 213.5)]";"[0]"
1667;0.112745046616;"[5.7008772]";"[(717.5, 213.5)]";"[0]"
1668;0.0952360630035;"[6.6708322]";"[(719.5, 214.5)]";"[0]"
1669;0.0999441146851;"[6.6708322, 5.7008772, 7.1063352]";"[(718.5, 215.5), (487.5, 189.5), (523.5, 246.5)]";"[0, 0, 1]"
1670;0.119832038879;"[6.5192022]";"[(717.5, 216.5)]";"[0]"
1671;0.111538887024;"[6.5192022, 5.7008772]";"[(718.5, 217.5), (487.5, 191.5)]";"[0, 0]"
1672;0.1198990345;"[6.3639612]";"[(720.5, 218.5)]";"[0]"
1673;0.0966639518738;"[6.3639612]";"[(721.5, 218.5)]";"[0]"
1674;0.0884599685669;"[6.5192022, 5.7008772]";"[(721.5, 218.5), (489.5, 191.5)]";"[0, 0]"
1675;0.114603042603;"[6.6708322]";"[(720.5, 216.5)]";"[0]"
1676;0.0958659648895;"[5.7008772]";"[(719.5, 217.5)]";"[0]"
1677;0.109010219574;"[6.6708322]";"[(720.5, 217.5)]";"[0]"
1678;0.117267131805;"[]";"[]";"[]"
1679;0.121206045151;"[6.6708322]";"[(723.5, 218.5)]";"[0]"
1680;0.114784955978;"[5.7008772]";"[(721.5, 216.5)]";"[0]"
1681;0.119885921478;"[6.6708322]";"[(721.5, 216.5)]";"[0]"
1682;0.0965738296509;"[5.7008772]";"[(722.5, 219.5)]";"[0]"
1683;0.124594926834;"[6.041523]";"[(722.5, 219.5)]";"[0]"
1684;0.112679004669;"[6.6708322]";"[(722.5, 219.5)]";"[0]"
1685;0.1009349823;"[5.7008772]";"[(724.5, 220.5)]";"[0]"
1686;0.13481593132;"[5.7008772]";"[(726.5, 221.5)]";"[0]"
1687;0.123286962509;"[6.5192022]";"[(727.5, 222.5)]";"[0]"
1688;0.113916873932;"[6.6708322]";"[(726.5, 222.5)]";"[0]"
1689;0.094673871994;"[5.7008772]";"[(727.5, 225.5)]";"[0]"
1690;0.0977380275726;"[5.7008772]";"[(729.5, 227.5)]";"[0]"
1691;0.0890247821808;"[5.7008772]";"[(729.5, 228.5)]";"[0]"
1692;0.114399909973;"[6.6708322]";"[(731.5, 226.5)]";"[0]"
1693;0.100737094879;"[5.7008772]";"[(731.5, 227.5)]";"[0]"
1694;0.112187862396;"[5.7008772]";"[(501.5, 200.5)]";"[0]"
1695;0.113342046738;"[5.7008772]";"[(731.5, 227.5)]";"[0]"
1696;0.113929033279;"[5.7008772]";"[(733.5, 228.5)]";"[0]"
1697;0.121047019958;"[6.041523]";"[(735.5, 229.5)]";"[0]"
1698;0.10688495636;"[6.3639612]";"[(737.5, 229.5)]";"[0]"
1699;0.120651960373;"[6.6708322, 5.7008772]";"[(738.5, 228.5), (509.5, 201.5)]";"[0, 0]"
1700;0.127282857895;"[6.5192022]";"[(737.5, 228.5)]";"[0]"
1701;0.0979089736938;"[5.7008772]";"[(736.5, 228.5)]";"[0]"
1702;0.1084420681;"[6.5192022]";"[(737.5, 229.5)]";"[0]"
1703;0.10666513443;"[6.6708322]";"[(740.5, 228.5)]";"[0]"
1704;0.106027126312;"[5.7008772]";"[(740.5, 225.5)]";"[0]"
1705;0.0991480350494;"[5.7008772]";"[(738.5, 226.5)]";"[0]"
1706;0.112262010574;"[5.7008772]";"[(737.5, 227.5)]";"[0]"
1707;0.114164113998;"[6.6708322]";"[(739.5, 228.5)]";"[0]"
1708;0.131861925125;"[5.7008772, 5.7008772]";"[(739.5, 229.5), (511.5, 201.5)]";"[0, 0]"
1709;0.127017021179;"[6.041523]";"[(740.5, 230.5)]";"[0]"
1710;0.112101793289;"[5.7008772]";"[(740.5, 230.5)]";"[0]"
1711;0.123114109039;"[5.7008772]";"[(738.5, 231.5)]";"[0]"
1712;0.119871854782;"[5.7008772]";"[(739.5, 233.5)]";"[0]"
1713;0.126796960831;"[5.7008772]";"[(740.5, 233.5)]";"[0]"
1714;0.128443956375;"[5.7008772, 5.7008772]";"[(513.5, 205.5), (742.5, 233.5)]";"[0, 0]"
1715;0.114902973175;"[6.6708322]";"[(741.5, 230.5)]";"[0]"
1716;0.122421979904;"[5.7008772, 5.7008772]";"[(744.5, 229.5), (515.5, 203.5)]";"[0, 0]"
1717;0.0898330211639;"[5.7008772]";"[(743.5, 231.5)]";"[0]"
1718;0.115442991257;"[5.7008772]";"[(743.5, 233.5)]";"[0]"
1719;0.118480920792;"[]";"[]";"[]"
1720;0.118563890457;"[]";"[]";"[]"
1721;0.10799908638;"[5.7008772]";"[(744.5, 235.5)]";"[0]"
1722;0.0902199745178;"[5.7008772]";"[(743.5, 234.5)]";"[0]"
1723;0.112446069717;"[6.5192022, 5.7008772]";"[(742.5, 234.5), (513.5, 208.5)]";"[0, 0]"
1724;0.11448097229;"[5.7008772, 5.7008772]";"[(742.5, 234.5), (513.5, 208.5)]";"[0, 0]"
1725;0.120367050171;"[5.7008772]";"[(741.5, 235.5)]";"[0]"
1726;0.1227850914;"[5.7008772]";"[(739.5, 232.5)]";"[0]"
1727;0.122965097427;"[6.6708322]";"[(737.5, 229.5)]";"[0]"
1728;0.0939199924469;"[6.5192022]";"[(736.5, 224.5)]";"[0]"
1729;0.0985469818115;"[5.7008772]";"[(737.5, 221.5)]";"[0]"
1730;0.10688495636;"[6.6708322, 5.7008772]";"[(737.5, 220.5), (507.5, 193.5)]";"[0, 0]"
1731;0.119899988174;"[6.5192022]";"[(734.5, 220.5)]";"[0]"
1732;0.0977509021759;"[5.7008772]";"[(732.5, 222.5)]";"[0]"
1733;0.104290008545;"[6.6708322]";"[(729.5, 222.5)]";"[0]"
1734;0.100639104843;"[6.6708322]";"[(729.5, 223.5)]";"[0]"
1735;0.110440015793;"[6.5192022, 6.6708322]";"[(727.5, 223.5), (498.5, 197.5)]";"[0, 0]"
1736;0.113801956177;"[6.5192022]";"[(726.5, 224.5)]";"[0]"
1737;0.0992820262909;"[5.7008772]";"[(726.5, 224.5)]";"[0]"
1738;0.100807189941;"[5.7008772]";"[(728.5, 225.5)]";"[0]"
1739;0.0939610004425;"[5.7008772, 5.7008772]";"[(730.5, 225.5), (498.5, 199.5)]";"[0, 0]"
1740;0.116960048676;"[5.7008772]";"[(729.5, 225.5)]";"[0]"
1741;0.120301008224;"[5.7008772]";"[(730.5, 225.5)]";"[0]"
1742;0.119968175888;"[6.6708322]";"[(729.5, 224.5)]";"[0]"
1743;0.121587991714;"[6.6708322, 5.7008772]";"[(729.5, 224.5), (1604.5, 452.5)]";"[0, 0]"
1744;0.115330934525;"[5.7008772, 6.6708322, 6.6708322]";"[(497.5, 195.5), (727.5, 223.5), (548.5, 251.5)]";"[0, 0, 1]"
1745;0.123685836792;"[6.5192022]";"[(728.5, 221.5)]";"[0]"
1746;0.105467796326;"[6.041523]";"[(728.5, 221.5)]";"[0]"
1747;0.118693113327;"[5.7008772]";"[(728.5, 221.5)]";"[0]"
1748;0.120717048645;"[5.7008772, 5.7008772]";"[(727.5, 223.5), (497.5, 196.5)]";"[0, 0]"
1749;0.0959188938141;"[7.6485291, 5.7008772]";"[(729.5, 223.5), (499.5, 197.5)]";"[0, 0]"
1750;0.120297908783;"[5.7008772, 6.3639612]";"[(729.5, 225.5), (501.5, 198.5)]";"[0, 0]"
1751;0.0959668159485;"[5.7008772]";"[(501.5, 199.5)]";"[0]"
1752;0.110574960709;"[6.6708322, 8.6313381]";"[(730.5, 226.5), (537.5, 255.5)]";"[0, 1]"
1753;0.116707086563;"[5.7008772, 5.7008772]";"[(731.5, 226.5), (501.5, 199.5)]";"[0, 0]"
1754;0.104267835617;"[5.7008772, 5.7008772, 5.7008772]";"[(731.5, 227.5), (908.5, 362.5), (502.5, 199.5)]";"[0, 0, 0]"
1755;0.109048843384;"[5.7008772, 5.7008772]";"[(731.5, 227.5), (503.5, 199.5)]";"[0, 0]"
1756;0.123439073563;"[5.7008772]";"[(731.5, 227.5)]";"[0]"
1757;0.123116970062;"[5.7008772, 5.7008772]";"[(731.5, 225.5), (501.5, 198.5)]";"[0, 0]"
1758;0.127552032471;"[6.5192022]";"[(732.5, 226.5)]";"[0]"
1759;0.0987958908081;"[6.6708322]";"[(733.5, 225.5)]";"[0]"
1760;0.120402097702;"[5.7008772, 5.7008772]";"[(735.5, 225.5), (503.5, 197.5)]";"[0, 0]"
1761;0.111116886139;"[6.5192022]";"[(737.5, 224.5)]";"[0]"
1762;0.120318174362;"[5.7008772, 9.5131493]";"[(739.5, 224.5), (572.5, 250.5)]";"[0, 1]"
1763;0.129790067673;"[5.7008772]";"[(738.5, 225.5)]";"[0]"
1764;0.113646030426;"[5.7008772, 5.7008772]";"[(739.5, 227.5), (511.5, 199.5)]";"[0, 0]"
