frameno;frametime;recarea;cir_pos;color
2623;0.0141179561615;"177600";"[(684, 224)]";"[1]"
2624;0.085520029068;"1032755";"[]";"[]"
2625;0.0834920406342;"1017980";"[]";"[]"
2626;0.00880408287048;"177600";"[(679, 236)]";"[1]"
2627;0.0136821269989;"177600";"[(683, 245)]";"[1]"
2628;0.0137040615082;"177600";"[(684, 254)]";"[1]"
2629;0.0098671913147;"177600";"[(690, 261)]";"[1]"
2630;0.0161039829254;"177600";"[(698, 267), (434, 246)]";"[1, 1]"
2631;0.0160081386566;"177600";"[(702, 269)]";"[1]"
2632;0.0137732028961;"177600";"[(703, 272)]";"[1]"
2633;0.0104341506958;"177600";"[(714, 268)]";"[1]"
2634;0.0140500068665;"177600";"[(727, 251)]";"[1]"
2635;0.0150289535522;"177600";"[(730, 230)]";"[1]"
2636;0.016361951828;"177600";"[(728, 215)]";"[1]"
2637;0.0142350196838;"177600";"[(735, 210)]";"[1]"
2638;0.0101399421692;"177600";"[(749, 213)]";"[1]"
2639;0.0141727924347;"177600";"[(763, 219)]";"[1]"
2640;0.0132448673248;"177600";"[(773, 231)]";"[1]"
2641;0.0159561634064;"177600";"[(777, 249)]";"[1]"
2642;0.0159590244293;"177600";"[(779, 267)]";"[1]"
2643;0.015960931778;"177600";"[(784, 284)]";"[1]"
2644;0.0159730911255;"177600";"[(785, 301)]";"[1]"
2645;0.0154480934143;"177600";"[(785, 316)]";"[1]"
2646;0.0105710029602;"177600";"[(786, 323)]";"[1]"
2647;0.0144031047821;"177600";"[(783, 331)]";"[1]"
2648;0.0160591602325;"177600";"[(775, 340)]";"[1]"
2649;0.0158030986786;"177600";"[(759, 343)]";"[1]"
2650;0.0109188556671;"177600";"[(743, 343)]";"[1]"
2651;0.00901913642883;"177600";"[(740, 344)]";"[1]"
2652;0.0848829746246;"1108274";"[]";"[]"
2653;0.0145690441132;"177600";"[(746, 344)]";"[1]"
2654;0.0106208324432;"177600";"[(749, 352)]";"[1]"
2655;0.015655040741;"177600";"[(748, 371)]";"[1]"
2656;0.0153920650482;"177600";"[(745, 393)]";"[1]"
2657;0.0157570838928;"177600";"[(744, 416)]";"[1]"
2658;0.00751185417175;"177600";"[(741, 435)]";"[1]"
2659;0.00872278213501;"177600";"[(742, 450)]";"[1]"
2660;0.0847208499908;"1131684";"[]";"[]"
2661;0.0141801834106;"177600";"[(747, 482)]";"[1]"
2662;0.0159611701965;"177600";"[(746, 499)]";"[1]"
2663;0.0105969905853;"177600";"[(747, 514)]";"[1]"
2664;0.0160539150238;"177600";"[(758, 537)]";"[1]"
2665;0.015615940094;"177600";"[(771, 560)]";"[1]"
2666;0.0115349292755;"177600";"[(780, 573)]";"[1]"
2667;0.0155410766602;"177600";"[(795, 581)]";"[1]"
2668;0.0157001018524;"177600";"[(807, 581)]";"[1]"
2669;0.0160238742828;"177600";"[(804, 573)]";"[1]"
2670;0.0163979530334;"177600";"[(801, 567)]";"[1]"
2671;0.0160710811615;"177600";"[(805, 569)]";"[1]"
2672;0.0142021179199;"177600";"[(813, 577)]";"[1]"
2673;0.0100438594818;"177600";"[(817, 590)]";"[1]"
2674;0.0116159915924;"177600";"[(813, 601)]";"[1]"
2675;0.00915384292603;"177600";"[(807, 613)]";"[1]"
2676;0.0147621631622;"177600";"[(806, 623)]";"[1]"
2677;0.0105011463165;"177600";"[(808, 628)]";"[1]"
2678;0.0143492221832;"177600";"[(808, 639), (627, 633)]";"[1, 1]"
2679;0.0163021087646;"177600";"[(807, 653)]";"[1]"
2680;0.0158069133759;"177600";"[(799, 657)]";"[1]"
2681;0.0161809921265;"177600";"[(790, 652)]";"[1]"
2682;0.0162689685822;"177600";"[(792, 642)]";"[1]"
2683;0.0166249275208;"177600";"[(794, 639)]";"[1]"
2684;0.0945789813995;"1101000";"[]";"[]"
2685;0.0156841278076;"177600";"[(784, 653)]";"[1]"
2686;0.0161988735199;"177600";"[(778, 673)]";"[1]"
2687;0.0158789157867;"177600";"[(780, 691)]";"[1]"
2688;0.0110850334167;"177600";"[(785, 704)]";"[1]"
2689;0.0117819309235;"177600";"[(789, 721)]";"[1]"
2690;0.056193113327;"1108698";"[]";"[]"
2691;0.00795102119446;"177600";"[(792, 757)]";"[1]"
2692;0.0115730762482;"177600";"[(794, 780)]";"[1]"
2693;0.0160808563232;"177600";"[(797, 801)]";"[1]"
2694;0.0108859539032;"177600";"[(800, 818)]";"[1]"
2695;0.0162370204926;"177600";"[(807, 822)]";"[1]"
2696;0.0111980438232;"177600";"[(804, 817)]";"[1]"
2697;0.0165150165558;"177600";"[(788, 808)]";"[1]"
2698;0.0166039466858;"177600";"[(774, 804)]";"[1]"
2699;0.011382818222;"177600";"[(779, 807)]";"[1]"
2700;0.0164389610291;"177600";"[(803, 816)]";"[1]"
2701;0.0162758827209;"177600";"[(828, 829)]";"[1]"
2702;0.0166110992432;"177600";"[(836, 846)]";"[1]"
2703;0.0165250301361;"177600";"[(589, 856)]";"[1]"
2704;0.016205072403;"177600";"[(821, 867)]";"[1]"
2705;0.0195300579071;"177600";"[(822, 886)]";"[1]"
2706;0.0164151191711;"177600";"[(830, 904)]";"[1]"
2707;0.0077211856842;"177600";"[(836, 923)]";"[1]"
2708;0.00892901420593;"177600";"[(837, 932)]";"[1]"
2709;0.0165030956268;"177600";"[(824, 936), (631, 933)]";"[1, 1]"
2710;0.0765841007233;"813662";"[]";"[]"
2711;0.0163989067078;"159100";"[(780, 956)]";"[1]"
2712;0.0156390666962;"151700";"[(758, 941)]";"[1]"
2713;0.0149641036987;"146520";"[(735, 913)]";"[1]"
2714;0.0364429950714;"285760";"[(724, 892)]";"[1]"
2715;0.0500581264496;"789862";"[]";"[]"
2716;0.0527558326721;"723920";"[]";"[]"
2717;0.0391929149628;"698500";"[]";"[]"
2718;0.0499470233917;"690440";"[]";"[]"
2719;0.0729100704193;"692920";"[]";"[]"
2720;0.0446860790253;"701600";"[]";"[]"
2721;0.0564570426941;"703460";"[]";"[]"
2722;0.0597658157349;"700360";"[]";"[]"
2723;0.0659530162811;"694780";"[]";"[]"
2724;0.066220998764;"695400";"[]";"[]"
2725;0.0544629096985;"700360";"[]";"[]"
2726;0.0374879837036;"700980";"[]";"[]"
2727;0.0360598564148;"697880";"[]";"[]"
2728;0.0553081035614;"687340";"[]";"[]"
2729;0.0632879734039;"271500";"[(759, 584)]";"[1]"
2730;0.0799648761749;"335000";"[(749, 564)]";"[1]"
2731;0.0774779319763;"333250";"[(739, 542)]";"[1]"
2732;0.0823471546173;"335000";"[(739, 520)]";"[1]"
2733;0.0769109725952;"334500";"[(739, 499)]";"[1]"
2734;0.0715079307556;"335000";"[(733, 486)]";"[1]"
2735;0.0440719127655;"332250";"[(728, 482)]";"[1]"
2736;0.0605869293213;"335000";"[(720, 471)]";"[1]"
2737;0.0457451343536;"334000";"[(712, 458)]";"[1]"
2738;0.060268163681;"332750";"[(710, 446)]";"[1]"
2739;0.0631160736084;"829320";"[]";"[]"
2740;0.0710620880127;"329750";"[(711, 417)]";"[1]"
2741;0.0743579864502;"330500";"[(700, 401)]";"[1]"
2742;0.0779678821564;"329250";"[(678, 364)]";"[1]"
2743;0.0719690322876;"812580";"[]";"[]"
2744;0.0421030521393;"338400";"[(669, 290)]";"[1]"
2745;0.0161130428314;"177600";"[(664, 263)]";"[1]"
2746;0.0148930549622;"177600";"[(658, 222)]";"[1]"
2747;0.0163362026215;"177600";"[(652, 187)]";"[1]"
2748;0.00791311264038;"177600";"[(644, 158)]";"[1]"
2749;0.0491168498993;"857744";"[]";"[]"
2750;0.0123839378357;"177600";"[(656, 131)]";"[1]"
2751;0.0507018566132;"808992";"[]";"[]"
2752;0.00823593139648;"177600";"[(668, 142)]";"[1]"
2753;0.0191550254822;"177600";"[(668, 150)]";"[1]"
2754;0.0140669345856;"177600";"[(668, 149)]";"[1]"
2755;0.0153429508209;"177600";"[(675, 144)]";"[1]"
2756;0.0109300613403;"177600";"[(691, 134)]";"[1]"
2757;0.0149672031403;"177600";"[(709, 117)]";"[1]"
2758;0.0756561756134;"802640";"[]";"[]"
2759;0.0148639678955;"177600";"[(730, 93)]";"[1]"
2760;0.0158259868622;"177600";"[(729, 80)]";"[1]"
2761;0.0106830596924;"177600";"[(728, 73)]";"[1]"
2762;0.0707440376282;"798614";"[]";"[]"
2763;0.066171169281;"792344";"[]";"[]"
2764;0.0138659477234;"177600";"[(748, 108)]";"[1]"
2765;0.0145239830017;"177600";"[(753, 136)]";"[1]"
2766;0.0158410072327;"177600";"[(756, 164)]";"[1]"
2767;0.0158131122589;"177600";"[(758, 186)]";"[1]"
2768;0.0158729553223;"177600";"[(762, 201)]";"[1]"
2769;0.0750019550323;"807432";"[]";"[]"
2770;0.0154800415039;"177600";"[(766, 231)]";"[1]"
2771;0.0154950618744;"177600";"[(760, 237)]";"[1]"
2772;0.0152130126953;"177600";"[(747, 230)]";"[1]"
2773;0.0140578746796;"177600";"[(745, 219)]";"[1]"
2774;0.0160419940948;"177600";"[(749, 213)]";"[1]"
2775;0.0154860019684;"177600";"[(746, 211)]";"[1]"
2776;0.0155329704285;"177600";"[(740, 218)]";"[1]"
2777;0.0787580013275;"867720";"[]";"[]"
2778;0.00909280776978;"177600";"[(755, 237)]";"[1]"
2779;0.0130670070648;"177600";"[(785, 248)]";"[1]"
2780;0.0530638694763;"855160";"[]";"[]"
2781;0.069629907608;"861440";"[]";"[]"
2782;0.077250957489;"868415";"[]";"[]"
2783;0.01606798172;"177600";"[(903, 312)]";"[1]"
2784;0.0599100589752;"885772";"[]";"[]"
2785;0.0414440631866;"428640";"[(954, 338)]";"[1]"
2786;0.0163362026215;"177600";"[(981, 339)]";"[1]"
2787;0.115858078003;"1196840";"[]";"[]"
2788;0.0164752006531;"177600";"[(1025, 311)]";"[1]"
2789;0.016450881958;"177600";"[(1052, 304)]";"[1]"
2790;0.0486671924591;"451200";"[(1076, 295)]";"[1]"
2791;0.0779590606689;"838000";"[]";"[]"
2792;0.0491998195648;"338400";"[(1125, 282)]";"[1]"
2793;0.0163040161133;"177600";"[(1154, 280)]";"[1]"
2794;0.0622000694275;"100800";"[(1462, 412)]";"[0]"
2795;0.0696420669556;"758384";"[]";"[]"
2796;0.0446720123291;"757536";"[]";"[]"
2797;0.0639929771423;"760965";"[]";"[]"
2798;0.0691890716553;"766908";"[]";"[]"
2799;0.0709638595581;"773700";"[]";"[]"
2800;0.0708220005035;"788133";"[]";"[]"
2801;0.0718309879303;"804350";"[]";"[]"
2802;0.0471220016479;"823050";"[]";"[]"
2803;0.064435005188;"837500";"[]";"[]"
2804;0.0685169696808;"842600";"[]";"[]"
2805;0.0711181163788;"843580";"[]";"[]"
2806;0.0674848556519;"843580";"[]";"[]"
2807;0.0717861652374;"843580";"[]";"[]"
2808;0.0706830024719;"843580";"[]";"[]"
2809;0.069393157959;"843580";"[]";"[]"
2810;0.0648720264435;"843580";"[]";"[]"
2811;0.0668029785156;"843580";"[]";"[]"
2812;0.074599981308;"844560";"[]";"[]"
2813;0.0734379291534;"844560";"[]";"[]"
2814;0.0125880241394;"119520";"[(63, 489)]";"[0]"
2815;0.0125439167023;"119520";"[(91, 491)]";"[0]"
2816;0.0740609169006;"844560";"[]";"[]"
2817;0.0151858329773;"119520";"[(146, 502)]";"[0]"
2818;0.0760848522186;"845540";"[]";"[]"
2819;0.0768749713898;"845540";"[]";"[]"
2820;0.0693738460541;"845540";"[]";"[]"
2821;0.0224139690399;"313440";"[(211, 461)]";"[0]"
2822;0.0565021038055;"590752";"[]";"[]"
2823;0.0546431541443;"233000";"[(178, 447)]";"[0]"
2824;0.0581030845642;"224750";"[(166, 444)]";"[0]"
2825;0.0552208423615;"211750";"[(163, 446)]";"[0]"
2826;0.0568718910217;"211000";"[(159, 446)]";"[0]"
2827;0.0548009872437;"521800";"[]";"[]"
2828;0.0558438301086;"207500";"[(118, 438)]";"[0]"
2829;0.0341680049896;"205500";"[(84, 429)]";"[0]"
2830;0.0280368328094;"192250";"[(51, 423)]";"[0]"
2831;0.0376210212708;"180500";"[(21, 421)]";"[0]"
2832;0.0434029102325;"436240";"[]";"[]"
2833;0.0366730690002;"436240";"[]";"[]"
2834;0.0424900054932;"436240";"[]";"[]"
2835;0.0465879440308;"436240";"[]";"[]"
2836;0.0308709144592;"436240";"[]";"[]"
2837;0.0446810722351;"436240";"[]";"[]"
2838;0.0464150905609;"436240";"[]";"[]"
2839;0.0305519104004;"436240";"[]";"[]"
2840;0.0391190052032;"436240";"[]";"[]"
2841;0.0479438304901;"436240";"[]";"[]"
2842;0.0291907787323;"436240";"[]";"[]"
2843;0.0377869606018;"436240";"[]";"[]"
2844;0.0498361587524;"436240";"[]";"[]"
2845;0.0446219444275;"436240";"[]";"[]"
2846;0.0465490818024;"436240";"[]";"[]"
2847;0.0439209938049;"436240";"[]";"[]"
2848;0.0287358760834;"436240";"[]";"[]"
2849;0.0455050468445;"436240";"[]";"[]"
2850;0.029776096344;"436240";"[]";"[]"
2851;0.0434799194336;"436240";"[]";"[]"
2852;0.0272119045258;"436240";"[]";"[]"
2853;0.0357258319855;"436240";"[]";"[]"
2854;0.0463030338287;"436240";"[]";"[]"
2855;0.0289900302887;"436240";"[]";"[]"
2856;0.0270390510559;"436240";"[]";"[]"
2857;0.0363609790802;"436240";"[]";"[]"
2858;0.0287599563599;"436240";"[]";"[]"
2859;0.0415990352631;"436240";"[]";"[]"
2860;0.023934841156;"436240";"[]";"[]"
2861;0.0240850448608;"436240";"[]";"[]"
2862;0.034735918045;"436240";"[]";"[]"
2863;0.0471730232239;"436240";"[]";"[]"
2864;0.0455009937286;"436240";"[]";"[]"
2865;0.0459599494934;"436240";"[]";"[]"
2866;0.0465989112854;"436240";"[]";"[]"
2867;0.0469930171967;"436240";"[]";"[]"
2868;0.028333902359;"436240";"[]";"[]"
2869;0.0375649929047;"436240";"[]";"[]"
2870;0.0410478115082;"436240";"[]";"[]"
2871;0.0228459835052;"75600";"[(567, 295)]";"[1]"
2872;0.0353100299835;"628968";"[]";"[]"
2873;0.0451180934906;"614076";"[]";"[]"
2874;0.0524139404297;"598524";"[]";"[]"
2875;0.0539259910583;"599280";"[]";"[]"
2876;0.0360817909241;"603060";"[]";"[]"
2877;0.0319271087646;"604572";"[]";"[]"
2878;0.0334100723267;"100800";"[(727, 299)]";"[1]"
2879;0.0628740787506;"679545";"[]";"[]"
2880;0.0358259677887;"662451";"[]";"[]"
2881;0.0479929447174;"650850";"[]";"[]"
2882;0.0511810779572;"647538";"[]";"[]"
2883;0.0384838581085;"643360";"[]";"[]"
2884;0.0469009876251;"627000";"[]";"[]"
2885;0.058109998703;"620896";"[]";"[]"
2886;0.00963091850281;"132480";"[(358, 212)]";"[1]"
2887;0.0596539974213;"613048";"[]";"[]"
2888;0.00587511062622;"132480";"[(340, 234)]";"[1]"
2889;0.0338129997253;"615664";"[]";"[]"
2890;0.048271894455;"618280";"[]";"[]"
2891;0.0530481338501;"622640";"[]";"[]"
2892;0.0118319988251;"132480";"[(317, 261)]";"[1]"
2893;0.0611069202423;"633976";"[]";"[]"
2894;0.0605309009552;"638336";"[]";"[]"
2895;0.0431809425354;"641784";"[]";"[]"
2896;0.0421361923218;"645192";"[]";"[]"
2897;0.00921607017517;"132480";"[(530, 278)]";"[1]"
2898;0.0462329387665;"657972";"[]";"[]"
2899;0.00922894477844;"132480";"[(218, 222)]";"[1]"
2900;0.0502038002014;"652860";"[]";"[]"
2901;0.0348510742188;"644340";"[]";"[]"
2902;0.0390739440918;"637464";"[]";"[]"
2903;0.0347831249237;"633104";"[]";"[]"
2904;0.0464491844177;"631360";"[]";"[]"
2905;0.0662980079651;"629616";"[]";"[]"
2906;0.0119559764862;"132480";"[(286, 272)]";"[1]"
2907;0.0606000423431;"634848";"[]";"[]"
2908;0.0617249011993;"638336";"[]";"[]"
2909;0.00680303573608;"132480";"[(323, 272)]";"[1]"
2910;0.0520529747009;"643488";"[]";"[]"
2911;0.0390520095825;"648696";"[]";"[]"
2912;0.0542330741882;"655515";"[]";"[]"
2913;0.0574641227722;"670870";"[]";"[]"
2914;0.0404050350189;"676158";"[]";"[]"
2915;0.0503239631653;"669704";"[]";"[]"
2916;0.0461978912354;"660484";"[]";"[]"
2917;0.0611410140991;"652186";"[]";"[]"
2918;0.059296131134;"650342";"[]";"[]"
2919;0.034882068634;"654030";"[]";"[]"
2920;0.00596594810486;"132480";"[(347, 268)]";"[1]"
2921;0.0356018543243;"664898";"[]";"[]"
2922;0.0504291057587;"669704";"[]";"[]"
2923;0.0377171039581;"674314";"[]";"[]"
2924;0.00883388519287;"132480";"[(283, 252)]";"[1]"
2925;0.0391228199005;"680688";"[]";"[]"
2926;0.0372469425201;"684296";"[]";"[]"
2927;0.0425198078156;"684296";"[]";"[]"
2928;0.0577349662781;"673248";"[]";"[]"
2929;0.0471792221069;"655466";"[]";"[]"
2930;0.00622296333313;"132480";"[(233, 219)]";"[1]"
2931;0.0531189441681;"643770";"[]";"[]"
2932;0.0342531204224;"638102";"[]";"[]"
2933;0.00884199142456;"132480";"[(236, 244)]";"[1]"
2934;0.052747964859;"630722";"[]";"[]"
2935;0.0106310844421;"132480";"[(251, 243)]";"[1]"
2936;0.0421731472015;"635156";"[]";"[]"
2937;0.0531010627747;"640720";"[]";"[]"
2938;0.0518779754639;"648368";"[]";"[]"
2939;0.0343489646912;"324084";"[(592, 214)]";"[1]"
2940;0.0159361362457;"177600";"[(290, 202)]";"[1]"
2941;0.0811488628387;"875162";"[]";"[]"
2942;0.0533080101013;"876395";"[]";"[]"
2943;0.0641400814056;"871650";"[]";"[]"
2944;0.0748977661133;"864411";"[]";"[]"
2945;0.049635887146;"861400";"[]";"[]"
2946;0.00773501396179;"177600";"[(309, 204)]";"[1]"
2947;0.0114929676056;"177600";"[(307, 207)]";"[1]"
2948;0.0729761123657;"854120";"[]";"[]"
2949;0.0146079063416;"177600";"[(613, 206)]";"[1]"
2950;0.0776388645172;"862800";"[]";"[]"
2951;0.0667541027069;"866520";"[]";"[]"
2952;0.00862598419189;"177600";"[(270, 218)]";"[1]"
2953;0.0143840312958;"177600";"[(247, 199)]";"[1]"
2954;0.0799279212952;"873780";"[]";"[]"
2955;0.0778980255127;"877494";"[]";"[]"
2956;0.0815150737762;"886677";"[]";"[]"
2957;0.0485389232635;"424880";"[(153, 126)]";"[1]"
2958;0.0491549968719;"497478";"[]";"[]"
2959;0.0519649982452;"493550";"[]";"[]"
2960;0.0109260082245;"107520";"[(200, 155)]";"[1]"
2961;0.0510938167572;"487136";"[]";"[]"
2962;0.0506701469421;"484640";"[]";"[]"
2963;0.0107588768005;"107520";"[(198, 224)]";"[1]"
2964;0.0288579463959;"212795";"[(202, 237)]";"[1]"
2965;0.0458641052246;"714772";"[]";"[]"
2966;0.0384328365326;"732309";"[]";"[]"
2967;0.0385160446167;"752615";"[]";"[]"
2968;0.0566749572754;"771075";"[]";"[]"
2969;0.0439999103546;"782151";"[]";"[]"
2970;0.0100200176239;"137520";"[(243, 253)]";"[1]"
2971;0.066752910614;"803380";"[]";"[]"
2972;0.0401248931885;"347040";"[(184, 220)]";"[1]"
2973;0.0309021472931;"568300";"[]";"[]"
2974;0.0351519584656;"568300";"[]";"[]"
2975;0.0438570976257;"568300";"[]";"[]"
2976;0.0106430053711;"133200";"[(235, 221)]";"[1]"
2977;0.0534780025482;"567680";"[]";"[]"
2978;0.0569219589233;"568300";"[]";"[]"
2979;0.0542049407959;"568300";"[]";"[]"
2980;0.0489909648895;"568300";"[]";"[]"
2981;0.0352690219879;"568300";"[]";"[]"
2982;0.0518770217896;"605300";"[]";"[]"
2983;0.0431599617004;"660800";"[]";"[]"
2984;0.0547018051147;"699210";"[]";"[]"
2985;0.0659260749817;"702830";"[]";"[]"
2986;0.0429379940033;"688350";"[]";"[]"
2987;0.0474519729614;"660880";"[]";"[]"
2988;0.0427060127258;"627188";"[]";"[]"
2989;0.0345728397369;"615161";"[]";"[]"
2990;0.019257068634;"292324";"[(132, 320)]";"[1]"
2991;0.0424129962921;"696645";"[]";"[]"
2992;0.0510070323944;"694344";"[]";"[]"
2993;0.0672500133514;"710025";"[]";"[]"
2994;0.0431821346283;"720820";"[]";"[]"
2995;0.0537798404694;"727350";"[]";"[]"
2996;0.0124609470367;"120720";"[(123, 361)]";"[1]"
2997;0.0698390007019;"728028";"[]";"[]"
2998;0.068265914917;"749554";"[]";"[]"
2999;0.0607349872589;"773888";"[]";"[]"
3000;0.0646469593048;"779859";"[]";"[]"
3001;0.0681688785553;"778153";"[]";"[]"
3002;0.0444660186768;"762799";"[]";"[]"
3003;0.0548651218414;"753416";"[]";"[]"
3004;0.0114510059357;"120720";"[(155, 327)]";"[1]"
3005;0.039088010788;"313440";"[(545, 309)]";"[1]"
3006;0.0541880130768;"861766";"[]";"[]"
3007;0.013857126236;"177600";"[(134, 347)]";"[1]"
3008;0.0807030200958;"893019";"[]";"[]"
3009;0.0671908855438;"905856";"[]";"[]"
3010;0.0767230987549;"942400";"[]";"[]"
3011;0.0696978569031;"968052";"[]";"[]"
3012;0.0693190097809;"985542";"[]";"[]"
3013;0.0561962127686;"1027518";"[]";"[]"
3014;0.0419039726257;"451200";"[(117, 417)]";"[1]"
3015;0.006028175354;"110640";"[(106, 416)]";"[1]"
3016;0.0501210689545;"668700";"[]";"[]"
3017;0.0491700172424;"658062";"[]";"[]"
3018;0.0104570388794;"110640";"[(27, 370)]";"[1]"
3019;0.0555059909821;"638947";"[]";"[]"
3020;0.0320148468018;"269280";"[(63, 402)]";"[1]"
3021;0.0636479854584;"683056";"[]";"[]"
3022;0.00976204872131;"104160";"[(100, 431)]";"[1]"
3023;0.0609338283539;"692464";"[]";"[]"
3024;0.059485912323;"722256";"[]";"[]"
3025;0.00595903396606;"104160";"[(115, 482)]";"[1]"
3026;0.00547504425049;"104160";"[(110, 490)]";"[1]"
3027;0.00513696670532;"104160";"[(124, 496)]";"[1]"
3028;0.0524079799652;"777920";"[]";"[]"
3029;0.0120210647583;"104160";"[(160, 486)]";"[1]"
3030;0.0703251361847;"777920";"[]";"[]"
3031;0.00915789604187;"104160";"[(151, 457)]";"[1]"
3032;0.0094690322876;"104160";"[(147, 457)]";"[1]"
3033;0.00483798980713;"104160";"[(145, 465)]";"[1]"
3034;0.0386388301849;"778900";"[]";"[]"
3035;0.0518159866333;"778900";"[]";"[]"
3036;0.0563139915466;"778900";"[]";"[]"
3037;0.0388090610504;"778900";"[]";"[]"
3038;0.00482797622681;"104160";"[(124, 514), (86, 533)]";"[1, 1]"
3039;0.0383610725403;"774975";"[]";"[]"
3040;0.0564520359039;"751425";"[]";"[]"
3041;0.0409669876099;"732585";"[]";"[]"
3042;0.0477950572968;"700400";"[]";"[]"
3043;0.0283031463623;"280800";"[(56, 602)]";"[1]"
3044;0.0528371334076;"192750";"[(30, 607)]";"[1]"
3045;0.0547671318054;"565260";"[]";"[]"
3046;0.049528837204;"594866";"[]";"[]"
3047;0.0357007980347;"614940";"[]";"[]"
3048;0.0325539112091;"616128";"[]";"[]"
3049;0.0485661029816;"620872";"[]";"[]"
3050;0.0570409297943;"626480";"[]";"[]"
3051;0.0568509101868;"648912";"[]";"[]"
3052;0.0571279525757;"672045";"[]";"[]"
3053;0.0708899497986;"693075";"[]";"[]"
3054;0.0600051879883;"701480";"[]";"[]"
3055;0.0587940216064;"705400";"[]";"[]"
3056;0.0556058883667;"682902";"[]";"[]"
3057;0.0350179672241;"632762";"[]";"[]"
3058;0.0460591316223;"583472";"[]";"[]"
3059;0.0512130260468;"549384";"[]";"[]"
3060;0.0113711357117;"96240";"[(65, 764)]";"[1]"
3061;0.0206799507141;"236930";"[(59, 754)]";"[1]"
3062;0.0509560108185;"530800";"[]";"[]"
3063;0.0471181869507;"490800";"[]";"[]"
3064;0.0325078964233;"490800";"[]";"[]"
3065;0.0449161529541;"490800";"[]";"[]"
3066;0.0498960018158;"490800";"[]";"[]"
3067;0.0330400466919;"490800";"[]";"[]"
3068;0.0416071414948;"490800";"[]";"[]"
3069;0.0470118522644;"490800";"[]";"[]"
3070;0.0382699966431;"535600";"[]";"[]"
3071;0.0309238433838;"535723";"[]";"[]"
3072;0.0369699001312;"490180";"[]";"[]"
3073;0.0423040390015;"490800";"[]";"[]"
3074;0.0370509624481;"488940";"[]";"[]"
3075;0.043534040451;"479020";"[]";"[]"
3076;0.0485122203827;"469100";"[]";"[]"
3077;0.0401101112366;"464760";"[]";"[]"
3078;0.048956155777;"467860";"[]";"[]"
3079;0.0339410305023;"470960";"[]";"[]"
3080;0.0251669883728;"471580";"[]";"[]"
3081;0.035816192627;"470340";"[]";"[]"
3082;0.0405690670013;"469100";"[]";"[]"
3083;0.0376880168915;"469720";"[]";"[]"
3084;0.0294840335846;"474060";"[]";"[]"
3085;0.0388071537018;"478400";"[]";"[]"
3086;0.0433650016785;"482120";"[]";"[]"
3087;0.0105619430542;"103200";"[(285, 179)]";"[1]"
3088;0.0503778457642;"485220";"[]";"[]"
3089;0.0102019309998;"103200";"[(293, 142)]";"[1]"
3090;0.0103960037231;"103200";"[(293, 132)]";"[1]"
3091;0.0378229618073;"490800";"[]";"[]"
3092;0.00684118270874;"103200";"[(300, 109)]";"[1]"
3093;0.00582885742188;"103200";"[(306, 112)]";"[1]"
3094;0.0347838401794;"490800";"[]";"[]"
3095;0.00739407539368;"103200";"[(301, 129)]";"[1]"
3096;0.00812292098999;"103200";"[(297, 139)]";"[1]"
3097;0.0107891559601;"103200";"[(296, 149)]";"[1]"
3098;0.0101749897003;"103200";"[(295, 155)]";"[1]"
3099;0.0328440666199;"490800";"[]";"[]"
3100;0.0266509056091;"490800";"[]";"[]"
3101;0.0427401065826;"490800";"[]";"[]"
3102;0.0490839481354;"490800";"[]";"[]"
3103;0.0498969554901;"490800";"[]";"[]"
3104;0.0494301319122;"490800";"[]";"[]"
3105;0.0502228736877;"490800";"[]";"[]"
3106;0.0492830276489;"490180";"[]";"[]"
3107;0.0502071380615;"486460";"[]";"[]"
3108;0.0473971366882;"483980";"[]";"[]"
3109;0.0321340560913;"480880";"[]";"[]"
3110;0.00709795951843;"103200";"[(193, 109)]";"[1]"
3111;0.0481219291687;"483980";"[]";"[]"
3112;0.0101940631866;"103200";"[(209, 137)]";"[1]"
3113;0.0136580467224;"103200";"[(217, 152)]";"[1]"
3114;0.0497140884399;"490800";"[]";"[]"
3115;0.00946688652039;"103200";"[(229, 176)]";"[1]"
3116;0.0453569889069;"490800";"[]";"[]"
3117;0.00572419166565;"103200";"[(234, 183)]";"[1]"
3118;0.0456800460815;"490800";"[]";"[]"
3119;0.0108630657196;"103200";"[(239, 153)]";"[1]"
3120;0.0104701519012;"103200";"[(238, 138)]";"[1]"
3121;0.0140600204468;"103200";"[(240, 124)]";"[1]"
3122;0.00691485404968;"103200";"[(243, 114)]";"[1]"
3123;0.0107679367065;"103200";"[(251, 113)]";"[1]"
3124;0.0109198093414;"103200";"[(257, 115)]";"[1]"
3125;0.0471501350403;"492040";"[]";"[]"
3126;0.0050060749054;"103200";"[(261, 115)]";"[1]"
3127;0.00508785247803;"103200";"[(261, 120)]";"[1]"
3128;0.00750303268433;"103200";"[(257, 121)]";"[1]"
3129;0.0106189250946;"103200";"[(255, 123)]";"[1]"
3130;0.0128588676453;"103200";"[(248, 121)]";"[1]"
3131;0.036847114563;"492040";"[]";"[]"
3132;0.00544810295105;"103200";"[(233, 119)]";"[1]"
3133;0.0440900325775;"492040";"[]";"[]"
3134;0.0491189956665;"492040";"[]";"[]"
3135;0.0468130111694;"491420";"[]";"[]"
3136;0.00960111618042;"103200";"[(150, 57)]";"[1]"
3137;0.00953388214111;"103200";"[(125, 28)]";"[1]"
